#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-18.7383095, 26.9406002, -2.5675894, -0.7915715, -0.0414303, 0.2315043, -0.5640070)    0    0   25.08110336  5 0.600 31.24062119
(-11.4930243, 29.4508699, 0.3534362, -0.4330845, -0.3641924, 0.3411887, 0.7505945)    0    0   24.87715536  0 5.000 31.09644437
(-16.0404691, 31.1502569, 4.7197074, -0.2718837, 0.0923065, 0.2511370, 0.9243857)    0    0   22.06915834  0 5.000 27.81410919
(-19.4317273, 17.4665090, 0.7213299, -0.5151928, 0.8142804, -0.0367303, -0.2649052)    0    0   -127.04359447  1 5.000 -158.80175616
(-16.0263070, 31.1730074, 4.6808875, -0.2718837, 0.0923065, 0.2511370, 0.9243857)    0    0   21.72179884  4 5.000 27.21311643
(-21.0956989, 30.7550846, -1.0215260, -0.0972142, -0.4746301, -0.7313852, -0.4799494)    0    0   28.96997411  0 5.000 36.21301754
(-11.2613245, 29.3253285, 0.5017139, -0.4330819, -0.3641855, 0.3411950, 0.7505964)    0    0   24.27155299  18 0.000 30.02601670
(-11.3198110, 29.2942178, -0.0164120, -0.4330845, -0.3641920, 0.3411893, 0.7505943)    0    0   24.71765353  2 1.760 30.93450755
(-9.9469004, 26.6345645, 8.9466839, 0.3866498, 0.5614631, 0.7183946, -0.1384569)    0    0   -2.76881929  8 0.200 -3.01478394
(-16.4361027, 29.2395362, 13.7028541, -0.8830479, 0.3113942, 0.3385917, -0.0928213)    0    0   8.10717953  9 0.840 10.21830596
(-18.7860662, 26.9152794, -2.7089682, -0.7917933, -0.0405098, 0.2312390, -0.5638713)    0    0   24.94057409  0 0.400 31.55513095
(-15.6467140, 28.1759833, -4.6164124, 0.4268633, 0.6016657, 0.3247377, -0.5918881)    0    0   15.89737962  4 0.720 19.85028999
(-9.9397432, 26.8125164, 9.3807568, 0.3866494, 0.5614632, 0.7183946, -0.1384576)    0    0   -2.50542595  2 0.520 -2.69521788
(-9.9868489, 26.7399953, 9.1217487, 0.3866497, 0.5614631, 0.7183946, -0.1384570)    0    0   -2.68477847  9 0.760 -3.53393110
(-14.8713674, 26.1221864, -3.0621470, -0.5472609, -0.5290025, 0.3389353, -0.5529780)    0    0   26.05023919  1 3.400 32.79607663
(-11.3345368, 29.4402934, 0.0281728, -0.4330805, -0.3641851, 0.3411929, 0.7505984)    0    0   24.11306875  11 0.000 30.02584203
(-15.0206951, 26.2623998, -2.9147185, -0.5472610, -0.5290026, 0.3389352, -0.5529779)    0    0   26.06213393  0 5.000 32.57895541
(-18.7447366, 26.8421871, -3.0200111, -0.7919890, -0.0396752, 0.2310028, -0.5637527)    0    0   22.10742378  4 0.400 29.85732113
(-15.1821948, 28.1796886, -4.8745039, 0.4268568, 0.6016613, 0.3247415, -0.5918952)    0    0   16.13894528  9 1.000 20.51097554
(-18.8320076, 26.9746375, -2.8189218, -0.7915786, -0.0414060, 0.2314967, -0.5640019)    0    0   25.77991000  0 3.720 32.26826382
(-18.8530929, 27.0351679, -2.7730766, -0.7918065, -0.0404762, 0.2312290, -0.5638593)    0    0   24.51633952  10 0.080 30.80451440
(-10.3370868, 26.5868369, 9.2686181, 0.3866496, 0.5614631, 0.7183946, -0.1384572)    0    0   -3.54797708  15 0.000 -2.66310070
(-15.2926277, 27.8473539, -4.4076933, 0.6253092, 0.7546887, 0.0809139, -0.1813458)    0    0   -1.70045015  2 1.120 -4.30996152
(-11.5829281, 29.0891593, 0.5308907, -0.4330833, -0.3641886, 0.3411926, 0.7505952)    0    0   24.08560938  0 0.400 30.08271189
(-16.6501668, 29.0655183, 13.6242261, -0.8830499, 0.3113930, 0.3385916, -0.0928058)    0    0   7.92857737  12 0.680 9.54814136
(-15.0733255, 28.1529767, -5.0300082, 0.4268956, 0.6016957, 0.3247132, -0.5918478)    0    0   16.20936122  2 0.520 20.25071575
(-19.0708324, 27.1244639, -3.0938831, -0.7919561, -0.0398370, 0.2310485, -0.5637686)    0    0   24.99265484  5 0.400 31.39143186
(-17.0177145, 23.9583584, -6.7563623, 0.0513100, -0.1687136, -0.9697154, -0.1689821)    0    0   -7.87354066  6 0.600 -6.13678842
(-16.4290066, 29.2524612, 13.7137713, -0.8830485, 0.3113938, 0.3385917, -0.0928167)    0    0   8.10249123  10 4.200 10.19980579
(-15.5047014, 28.1922401, -4.8417549, 0.4268568, 0.6016613, 0.3247415, -0.5918952)    0    0   16.38491310  4 1.000 20.67350306
(-15.0473150, 28.2849194, -4.9309971, 0.4268635, 0.6016661, 0.3247374, -0.5918877)    0    0   16.27134872  7 0.680 20.21494289
(-17.2800036, 24.2806808, -7.0166135, 0.0507622, -0.1692820, -0.9695420, -0.1695734)    0    0   -3.11793167  3 4.440 -0.75801312
(-11.4510070, 29.4186668, 0.2296252, -0.4330843, -0.3641856, 0.3411995, 0.7505929)    0    0   24.50307337  0 0.400 30.90560423
(-21.1800234, 30.7936759, -1.0564880, -0.0972141, -0.4746300, -0.7313852, -0.4799494)    0    0   28.61129196  1 2.520 35.87124115
(-14.8303033, 28.3401812, -4.5577485, 0.4269714, 0.6017643, 0.3246571, -0.5917541)    0    0   16.11274581  9 0.120 20.49911710
(-18.7901154, 26.7922769, -2.9473416, -0.7917167, -0.0408598, 0.2313370, -0.5639134)    0    0   25.10902205  3 0.560 31.81385442
(-11.2712110, 29.4663012, 0.3197069, -0.4330845, -0.3641905, 0.3411919, 0.7505939)    0    0   24.43996665  4 0.360 30.53039413
(-19.1673841, 17.5671538, 0.9654972, -0.5151928, 0.8142804, -0.0367300, -0.2649052)    0    0   -128.48528182  5 3.400 -160.95876109
(-18.7742870, 26.8047898, -2.4836364, -0.7920266, -0.0396087, 0.2309720, -0.5637170)    0    0   20.69955994  15 0.000 24.43568774
(-15.1682308, 28.2826454, -4.6632935, 0.5290175, 0.6906244, 0.2309725, -0.4356950)    0    0   -6.57556875  4 0.360 -14.07839877
(-11.2644578, 29.1336636, -0.3505866, -0.4330845, -0.3641917, 0.3411898, 0.7505942)    0    0   24.55466809  5 0.400 30.70352148
(-17.0514110, 24.1383752, -6.9234346, 0.0513101, -0.1687136, -0.9697155, -0.1689820)    0    0   -7.57304336  5 0.520 -4.45440064
(-11.0440883, 29.6229207, 0.2173273, -0.4330647, -0.3641819, 0.3411689, 0.7506199)    0    0   24.24957660  0 0.400 30.25307807
(-18.6134970, 26.6856028, -3.0566275, -0.7920248, -0.0396029, 0.2309748, -0.5637189)    0    0   23.79327220  3 0.560 29.45445570
(-21.1867218, 25.7997512, 4.6626095, 0.2352332, 0.9004633, -0.1712296, -0.3232825)    0    0   -14.10598648  2 5.000 -16.82680758
(-16.5829135, 27.9247262, 12.6976621, -0.8830461, 0.3113954, 0.3385909, -0.0928368)    0    0   7.01281100  1 0.560 9.30441006
(-11.3059734, 28.8862955, -0.0570059, -0.4330847, -0.3641891, 0.3411945, 0.7505933)    0    0   24.28011075  23 0.000 30.56583333
(-16.1637650, 28.4182878, 13.0180066, -0.8830468, 0.3113949, 0.3385903, -0.0928343)    0    0   8.07960291  2 1.040 10.34670465
(-9.7786607, 26.5290886, 9.1169887, 0.3866495, 0.5614632, 0.7183946, -0.1384574)    0    0   -2.60658198  7 1.080 -3.20679945
(-11.2100623, 29.2480030, 0.0760455, -0.4330846, -0.3641872, 0.3411975, 0.7505929)    0    0   24.36827586  0 0.400 30.64899092
(-15.4103713, 26.3331904, -3.0555250, -0.5472590, -0.5289999, 0.3389375, -0.5529811)    0    0   25.95657171  2 1.960 32.81943864
(-11.3533963, 29.4892695, -0.2764851, -0.4330556, -0.3641839, 0.3411487, 0.7506333)    0    0   24.45355979  12 0.000 30.63056204
(-21.1998496, 25.5276978, 4.3450570, 0.2352332, 0.9004633, -0.1712296, -0.3232825)    0    0   -15.91606487  4 5.000 -21.94729884
(-16.2516355, 30.8130896, 5.2849659, -0.2718837, 0.0923065, 0.2511370, 0.9243857)    0    0   21.46449554  5 5.000 26.56305955
(-15.9103306, 31.3574546, 4.3750486, -0.2718837, 0.0923065, 0.2511370, 0.9243857)    0    0   21.95591960  2 5.000 27.96216330
(-19.5864359, 17.3500959, 0.6002336, -0.5151928, 0.8142804, -0.0367306, -0.2649052)    0    0   -127.33796869  3 5.000 -158.02090198
(-14.8618765, 26.4178851, -2.5262008, -0.5472587, -0.5289995, 0.3389378, -0.5529816)    0    0   25.74374530  4 0.840 32.09333855
(-15.0285863, 26.2712154, -2.9033407, -0.5472587, -0.5289996, 0.3389378, -0.5529815)    0    0   24.58356144  3 0.600 29.45773503
(-16.2943231, 28.2528709, 12.9219083, -0.8830488, 0.3113939, 0.3385900, -0.0928194)    0    0   7.83339156  1 0.640 10.35301869
(-17.0230195, 24.0870832, -6.8295139, 0.0532334, -0.1667174, -0.9703174, -0.1669000)    0    0   -9.86577863  5 0.280 -6.02860160
(-16.4187050, 29.2712434, 13.7282670, -0.8830481, 0.3113941, 0.3385916, -0.0928202)    0    0   7.78505665  9 0.280 9.19702013
(-16.0328774, 28.3777245, 13.2045972, -0.8830481, 0.3113941, 0.3385898, -0.0928261)    0    0   6.85527154  0 0.400 8.56777500
(-16.4277515, 28.8416619, 13.4388254, -0.8830491, 0.3113936, 0.3385904, -0.0928162)    0    0   8.18303347  6 1.720 10.63206367
(-9.7989303, 26.9222852, 9.5783902, 0.3866490, 0.5614633, 0.7183946, -0.1384582)    0    0   -2.76352865  1 0.480 -3.32953376
(-17.2861964, 24.2737208, -7.0077095, 0.0506222, -0.1694270, -0.9694975, -0.1697249)    0    0   -4.33781590  5 0.520 -0.72617809
(-18.7916000, 26.5317276, -3.1555258, -0.7917517, -0.0407143, 0.2312945, -0.5638922)    0    0   24.89940037  1 0.640 31.04220610
(-20.8562862, 30.7751921, -1.2863466, -0.0972141, -0.4746300, -0.7313852, -0.4799494)    0    0   28.07605696  7 4.200 35.40402860
(-14.8088220, 28.2996015, -4.5247383, 0.4810758, 0.6503720, 0.2796379, -0.5170927)    0    0   0.31472604  13 0.000 10.78894748
(-11.5166216, 29.4644561, 0.3981600, -0.4330845, -0.3641924, 0.3411887, 0.7505945)    0    0   24.69757270  3 5.000 30.80833706
