#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-14.7478002, 38.6240639, -2.3002287, 0.6152993, 0.0839870, 0.1306563, 0.7728401)    0    0   50.99854958  0 0.400 64.96451186
(-14.9773492, 38.3649738, -2.2968811, 0.6152991, 0.0839871, 0.1306564, 0.7728403)    0    0   42.86574922  0 0.400 66.92183831
(-13.7636616, 35.6304446, 12.6188548, 0.6168337, -0.1253874, -0.2698435, 0.7286828)    0    0   73.41924739  0 0.880 93.50675198
(-15.0919179, 38.5951200, -1.6775684, 0.6153017, 0.0839868, 0.1306555, 0.7728384)    0    0   51.90972626  0 0.400 66.05742890
(-11.1717458, 33.9479820, -9.0521715, 0.6169644, 0.1872861, 0.4246596, 0.6355651)    0    0   64.99532259  4 0.400 72.09690919
(-24.8552446, 39.7430440, -1.0571013, 0.3359907, 0.2265356, 0.5551433, 0.7263661)    0    0   17.36839498  4 0.520 21.95501382
(-14.1650959, 35.9032821, 12.5972574, 0.6168337, -0.1253874, -0.2698435, 0.7286828)    0    0   70.06263545  4 0.560 92.60418451
(-15.0042968, 38.4119531, -2.1857175, 0.6152919, 0.0839876, 0.1306589, 0.7728455)    0    0   52.80842825  4 0.400 65.66008008
(-14.2357396, 36.1458768, 12.3692059, 0.6168337, -0.1253874, -0.2698435, 0.7286828)    0    0   69.11261654  12 0.000 90.51036240
(-14.9850716, 38.2282123, -2.0334109, 0.6153047, 0.0839866, 0.1306544, 0.7728362)    0    0   50.96961878  0 0.400 66.85644731
(-15.0604174, 38.6871858, -1.8790782, 0.6153041, 0.0839866, 0.1306546, 0.7728366)    0    0   43.14536773  0 0.400 66.36955700
(-15.3559855, 38.3023709, -2.1934275, 0.6152872, 0.0839880, 0.1306605, 0.7728490)    0    0   52.63543149  0 0.640 65.43413923
(-15.5063282, 38.8669506, -1.8445607, 0.6152934, 0.0839875, 0.1306583, 0.7728444)    0    0   54.14526827  1 1.440 68.13223839
(-22.8457547, 31.5386694, -0.5644010, 0.7366357, 0.0366675, 0.0385586, 0.6741933)    0    0   40.25784282  8 1.560 45.89303555
(-15.3189107, 38.4656515, -2.2816120, 0.6153051, 0.0839866, 0.1306543, 0.7728359)    0    0   52.85370060  4 0.480 66.27533159
(-15.2700827, 38.5403601, -2.0063989, 0.6152872, 0.0839880, 0.1306605, 0.7728490)    0    0   54.18144185  0 3.600 67.73330195
(-14.4964177, 36.0437559, 12.9605109, 0.6168337, -0.1253874, -0.2698435, 0.7286828)    0    0   65.77884696  7 0.400 82.65664258
