#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-16.5478710, 38.7806049, -0.9081893, 0.6155958, 0.0839617, 0.1305533, 0.7726242)    0    0   44.26190652  3 5.000 57.75947767
(-18.1108313, 38.7556692, -1.3367792, 0.6148191, 0.0840275, 0.1308173, 0.7731906)    0    0   36.37483733  5 0.400 46.00865345
(-17.4815379, 34.2667500, 8.9357442, 0.6171710, -0.1250337, -0.2697426, 0.7284953)    0    0   1.43014969  6 2.440 16.10135506
(-18.2738888, 38.5337865, -1.3586387, 0.6146257, 0.0840419, 0.1308793, 0.7733323)    0    0   37.37875969  3 0.680 47.56278897
(-11.0507170, 33.9059874, -8.4915437, 0.6169653, 0.1872852, 0.4246570, 0.6355664)    0    0   65.58212516  11 3.720 73.08456381
(-26.1197771, 37.9763963, -1.9615161, 0.3359907, 0.2265356, 0.5551433, 0.7263661)    0    0   2.51385016  10 0.200 5.89063730
(-17.6202100, 34.1472847, 9.0178818, 0.6168871, -0.1253315, -0.2698267, 0.7286535)    0    0   13.16127725  1 2.360 25.62129646
(-17.8380058, 38.5886582, -1.3416774, 0.6149920, 0.0840018, 0.1307290, 0.7730708)    0    0   38.90914023  6 0.480 50.66162844
(-16.0968666, 35.8189816, 10.2712439, 0.6168337, -0.1253874, -0.2698435, 0.7286828)    0    0   51.36658956  0 3.080 65.11667768
(-16.9529122, 38.4736057, -1.0235840, 0.6155986, 0.0839606, 0.1305501, 0.7726226)    0    0   45.77076821  0 2.720 57.56845038
(-17.9009383, 38.6114606, -1.2490214, 0.6139534, 0.0841262, 0.1311799, 0.7738061)    0    0   37.72235862  0 0.400 50.58237974
(-16.5892213, 38.4841041, -0.9037281, 0.6155936, 0.0839618, 0.1305537, 0.7726258)    0    0   40.78492733  4 0.400 55.96201180
(-17.6111845, 38.7015500, -1.1045358, 0.6150977, 0.0840009, 0.1307153, 0.7729891)    0    0   28.35209451  36 0.000 31.77951749
(-23.4854228, 28.1709576, 2.8521831, 0.7161065, -0.0028464, -0.0359242, 0.6970602)    0    0   -42.76806532  2 5.000 -49.96539448
(-17.2558477, 38.3894436, -1.3093644, 0.6148299, 0.0840351, 0.1308368, 0.7731779)    0    0   39.69659030  3 0.560 51.14300360
(-17.6772523, 38.3785954, -0.9194771, 0.6153688, 0.0839772, 0.1306199, 0.7727920)    0    0   29.35831972  31 0.000 28.80162950
(-16.0911158, 35.8175688, 10.2860935, 0.6168337, -0.1253874, -0.2698435, 0.7286828)    0    0   50.86752439  1 0.840 67.14648870
(-16.0739894, 37.2886178, 0.9572524, 0.6122251, 0.0788772, 0.1262276, 0.7765471)    0    0   15.36365012  27 1.800 20.20934697
(-17.6086653, 33.9674623, 8.6436258, 0.6171160, -0.1250914, -0.2697583, 0.7285262)    0    0   -8.92789469  7 2.680 2.20398231
(-18.1047863, 38.8772479, -1.2555473, 0.6149515, 0.0840066, 0.1307473, 0.7730994)    0    0   30.12935933  0 0.400 30.05006943
(-18.0723458, 38.2663851, -1.7746285, 0.6151699, 0.0839902, 0.1306775, 0.7729392)    0    0   28.79522303  0 0.400 39.17491914
(-16.0240884, 35.7187601, 10.6492087, 0.6168337, -0.1253875, -0.2698435, 0.7286828)    0    0   45.63870794  12 0.000 58.43360452
(-17.6086171, 27.5003096, -5.5453466, 0.5437497, 0.2485951, 0.6024953, 0.5287117)    0    0   -189.66283439  6 2.040 -238.57089727
(-18.2490537, 38.6929973, -1.4281391, 0.6147939, 0.0840060, 0.1307625, 0.7732223)    0    0   34.19842104  0 0.400 43.78459619
(-18.1459779, 38.6506209, -1.2633816, 0.6152805, 0.0839823, 0.1306435, 0.7728578)    0    0   38.32851379  0 0.400 49.31390563
(-21.1036659, 28.5789234, 1.0840682, 0.7382901, 0.0404356, 0.0456743, 0.6717190)    0    0   -78.94540125  4 1.480 -86.77567294
(-20.5395218, 28.1334002, 0.7650246, 0.7382902, 0.0404355, 0.0456743, 0.6717190)    0    0   -95.12418398  4 0.480 -113.46540434
(-18.2994846, 36.4631490, 10.3078911, 0.6168337, -0.1253875, -0.2698435, 0.7286828)    0    0   42.35626581  1 0.760 55.08716421
(-17.5766236, 33.7957723, 8.5071625, 0.6176629, -0.1245175, -0.2695958, 0.7282212)    0    0   -13.66669430  8 0.840 -3.72410359
(-17.0477399, 38.4458013, -1.0526964, 0.6154336, 0.0839748, 0.1306065, 0.7727429)    0    0   41.01399368  4 0.960 53.43783202
(-26.1008400, 37.8256383, -2.1177518, 0.3359908, 0.2265355, 0.5551432, 0.7263662)    0    0   7.06152264  0 5.000 10.98625709
(-26.3046213, 37.5930282, -2.1181502, 0.3359909, 0.2265355, 0.5551432, 0.7263662)    0    0   6.74382051  1 5.000 11.94741259
(-17.6355569, 34.4780062, 9.2506339, 0.6169477, -0.1252679, -0.2698085, 0.7286198)    0    0   6.26137516  4 2.200 19.81297960
(-16.0223199, 35.8401900, 10.4206676, 0.6168337, -0.1253874, -0.2698435, 0.7286828)    0    0   50.52959641  6 4.600 64.39141243
(-28.5786502, 29.4554018, -5.0455948, 0.3316954, 0.3382250, 0.7461009, 0.4678839)    0    0   -123.59365832  6 4.760 -156.64296992
(-17.6973139, 27.3640318, -5.5751122, 0.5437497, 0.2485951, 0.6024953, 0.5287117)    0    0   -176.99013288  2 5.000 -209.97199460
(-19.8455853, 27.9159626, 1.3888436, 0.7382906, 0.0404354, 0.0456739, 0.6717186)    0    0   -105.04242811  4 0.680 -132.48138969
(-15.9070399, 35.8712228, 10.0554639, 0.6168337, -0.1253874, -0.2698435, 0.7286828)    0    0   47.47851176  7 0.120 63.10462086
(-18.1181502, 38.8849873, -1.0011518, 0.6144384, 0.0840821, 0.1310073, 0.7734551)    0    0   30.76149988  27 0.000 29.85735259
(-16.2147810, 35.7862115, 10.0170974, 0.6168337, -0.1253874, -0.2698435, 0.7286828)    0    0   50.17640646  10 3.200 66.02443671
(-15.6542233, 37.0794327, 1.7671442, 0.6026008, 0.0646028, 0.1140410, 0.7872061)    0    0   8.32761715  3 3.080 17.98950326
(-17.8905017, 38.6238549, -1.1251365, 0.6147812, 0.0840499, 0.1308818, 0.7732074)    0    0   27.88434766  14 0.000 31.75792787
(-11.1863088, 34.1475893, -8.1374969, 0.6169652, 0.1872852, 0.4246571, 0.6355663)    0    0   70.73122285  4 1.960 97.45817543
(-22.7634458, 28.4721996, 2.9847594, 0.7164947, -0.0021896, -0.0346881, 0.6967261)    0    0   -56.19554386  6 4.680 -81.42291919
(-17.5657342, 33.8171897, 8.4958567, 0.6180671, -0.1240930, -0.2694757, 0.7279951)    0    0   -10.96584524  7 0.920 0.44119136
(-18.1075142, 38.6182166, -0.9752492, 0.6145651, 0.0840608, 0.1309359, 0.7733688)    0    0   37.91218417  7 0.240 51.49444573
(-18.9596799, 38.5032343, -1.5512069, 0.6143629, 0.0841751, 0.1312662, 0.7734610)    0    0   30.77609387  8 0.560 38.71655648
(-15.6613502, 37.1021256, 1.7754502, 0.6019056, 0.0635817, 0.1131673, 0.7879468)    0    0   19.43710449  0 3.480 38.67035906
(-11.0659813, 33.9484989, -8.4334668, 0.6169654, 0.1872851, 0.4246568, 0.6355664)    0    0   59.94965090  9 0.280 72.77401155
(-11.2976163, 33.6971826, -8.4414382, 0.6169653, 0.1872851, 0.4246569, 0.6355664)    0    0   61.62936398  14 0.280 66.42837485
(-16.3030248, 35.7214306, 10.4429754, 0.6168337, -0.1253874, -0.2698435, 0.7286828)    0    0   50.32801065  8 3.320 64.86195931
(-18.4962170, 38.5170848, -1.5020182, 0.6144463, 0.0840574, 0.1309409, 0.7734627)    0    0   37.23802020  9 0.080 47.13954050
(-23.0506397, 28.3002623, 2.9169412, 0.7145372, -0.0054730, -0.0408670, 0.6983813)    0    0   -45.24397757  4 0.920 -44.60769337
(-16.6101665, 38.7245292, -0.9253897, 0.6156000, 0.0839606, 0.1305498, 0.7726215)    0    0   44.55431078  2 1.600 55.75632338
(-17.8478108, 38.5358494, -1.2448966, 0.6153046, 0.0839830, 0.1306428, 0.7728386)    0    0   31.12318208  3 0.400 30.14060956
(-18.0340158, 38.5706356, -1.3516060, 0.6142895, 0.0840707, 0.1309933, 0.7735769)    0    0   35.88644082  19 0.000 43.41856108
(-10.8588367, 34.1925972, -8.4927289, 0.6169652, 0.1872852, 0.4246570, 0.6355663)    0    0   69.82931965  7 0.720 92.56514569
(-18.3642533, 38.5817297, -1.1457731, 0.6139523, 0.0841041, 0.1311215, 0.7738193)    0    0   36.37752032  0 0.400 47.87066642
(-18.2816891, 38.8728186, -0.9899089, 0.6151579, 0.0839926, 0.1306851, 0.7729472)    0    0   34.99987859  10 0.000 41.26601659
