#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(17.4498987,  2.6949093, 31.3260051, -0.0228890, -0.6848891,  0.0167698, -0.7280946)    0    0  72.68388238  1 2.560  48.38205154
(15.0530007,  1.2452648, 29.4923577, -0.6264511,  0.3718580,  0.4988041, -0.4695295)    0    0  79.22712497  0 0.600  54.07152367
(17.8157601, -4.9053848, 21.7980671, -0.0385717, -0.9964796,  0.0057595, -0.0741586)    0    0  86.66306971 16 0.000  58.07671427
(17.2756432,  3.0051389, 31.6448222, -0.0255662, -0.6829506,  0.0189079, -0.7297596)    0    0  68.93106791  0 0.400  45.94127280
(17.5029386,  2.5970729, 31.2298318, -0.0228918, -0.6848870,  0.0167720, -0.7280964)    0    0  71.21906676  9 0.160  47.21573997
(15.4384932, -7.8073444, 26.9641238, -0.3253929,  0.4473814, -0.5392872, -0.6349320)    0    0  90.03152899  2 5.000  60.73785792
(16.9232754,  1.2439461, 24.9247562,  0.2169865, -0.8655748,  0.2483159,  0.3768762)    0    0  78.86708389 11 0.080  54.95815473
(15.1089603, -5.8454616, 22.1619916, -0.0363542, -0.9972932,  0.0113470, -0.0628953)    0    0  93.24028779  5 4.200  61.76779697
(16.9590165,  0.6587509, 24.2090561,  0.2163252, -0.8655882,  0.2483615,  0.3771962)    0    0  81.66243684  5 1.480  54.04003100
(17.9086521,  2.6094758, 30.9976647, -0.0228898, -0.6848884,  0.0167704, -0.7280952)    0    0  71.88451888  0 0.400  48.21490594
(17.5352959, -1.7313504, 24.8610879, -0.9102472,  0.0369639,  0.0459452,  0.4098449)    0    0  90.90644487 11 3.200  60.27658716
(15.1725431, -8.2396650, 26.9634082, -0.3253928,  0.4473815, -0.5392871, -0.6349320)    0    0  88.58311729  6 0.480  58.95706921
(15.6272943, -8.0842623, 26.9199572, -0.3253928,  0.4473815, -0.5392872, -0.6349320)    0    0  90.42852287  1 2.720  60.81306043
(15.2665056, -8.2945694, 26.8240471, -0.3253928,  0.4473816, -0.5392871, -0.6349320)    0    0  88.98337878  4 0.560  59.65963917
( 9.5643440,  5.1854699, 30.0694967,  0.7108231, -0.0371296, -0.4335625, -0.5526079)    0    0  74.25111005 11 0.000  48.70196444
(15.1622420,  0.7189793, 29.6083437, -0.6250678,  0.3697682,  0.4989885, -0.4728342)    0    0  81.16991181  3 1.560  54.20401717
(15.5374613, -7.8693318, 26.9160524, -0.3253926,  0.4473817, -0.5392871, -0.6349320)    0    0  88.00991342  0 0.400  59.59226972
( 5.8845488, -2.4830424, 29.0114742, -0.7529769, -0.3578281,  0.4004637,  0.3802811)    0    0  43.35038992  4 4.360  29.07444994
( 9.6148763,  5.0778521, 30.1201826,  0.7108232, -0.0371294, -0.4335621, -0.5526082)    0    0  73.41365439  8 0.160  48.14628342
(17.4283487,  2.3021723, 31.4396795, -0.0228931, -0.6848861,  0.0167730, -0.7280973)    0    0  72.20737320  6 0.320  48.56410704
(17.4210562, -1.6056504, 24.8367215, -0.9102472,  0.0369639,  0.0459451,  0.4098449)    0    0  91.02705430  6 0.440  59.99782657
(15.2243234, -8.2714559, 26.9195918, -0.3253927,  0.4473816, -0.5392871, -0.6349320)    0    0  87.83762598  7 0.240  59.01413174
(17.1589380,  0.9730755, 24.6036164,  0.2163252, -0.8655882,  0.2483615,  0.3771963)    0    0  81.11869732  7 2.120  53.87876077
(15.0774238, -8.2239560, 27.0794573, -0.3253928,  0.4473815, -0.5392872, -0.6349320)    0    0  89.13662735  4 0.560  59.95528041
(15.2956739, -8.2948450, 26.9220449, -0.3253925,  0.4473820, -0.5392870, -0.6349319)    0    0  87.92620223  7 0.240  59.05526397
( 9.8117649,  5.0194257, 30.0754654,  0.7108232, -0.0371292, -0.4335617, -0.5526084)    0    0  74.78718107 14 0.000  49.22435541
(15.0459405, -8.0227436, 27.3683689, -0.3253928,  0.4473816, -0.5392871, -0.6349320)    0    0  87.94861322 10 0.080  58.69708643
(15.3028914, -5.6641697, 22.1814976, -0.0363563, -0.9972928,  0.0113465, -0.0629010)    0    0  94.98481528  0 5.000  63.34014281
(15.1557397, -8.1328432, 27.0482324, -0.3253928,  0.4473815, -0.5392871, -0.6349320)    0    0  87.41958452  9 0.160  57.13299221
(17.4647607, -5.4739973, 22.0817904, -0.0376074, -0.9966878,  0.0056151, -0.0718858)    0    0  86.63131148 15 0.000  58.11354069
(13.4605231, -3.3003062, 29.8473012, -0.6298778,  0.4603642,  0.5448722, -0.3072996)    0    0  70.37022086  0 1.240  47.00773723
(17.5501991,  2.5480653, 31.2032602, -0.0228932, -0.6848859,  0.0167732, -0.7280974)    0    0  70.44396179 10 0.000  46.64226523
( 9.7270856,  4.7486258, 30.1920736,  0.7108234, -0.0371288, -0.4335606, -0.5526090)    0    0  75.09829273  8 0.240  47.98376170
(17.0763438,  0.6652370, 24.3271338,  0.2162840, -0.8655890,  0.2483643,  0.3772162)    0    0  81.86785285  4 0.760  55.44385066
