#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(17.4744294,  1.8569523, 29.9683601, -0.0229072, -0.6848760,  0.0167843, -0.7281061)    0    0  74.12802419  1 0.880  50.64806453
(14.9953639,  1.5388863, 29.6638695, -0.6250702,  0.3697688,  0.4989885, -0.4728306)    0    0  80.34053387  7 0.600  53.63530358
(15.7892579, -6.0222089, 22.4787781, -0.0363738, -0.9972838,  0.0112412, -0.0630522)    0    0  95.73936984  0 0.400  64.04500346
(17.2016429,  2.0052021, 30.0876845, -0.0228897, -0.6848886,  0.0167703, -0.7280951)    0    0  73.78497569  3 0.480  49.92479310
(17.6129772,  1.9291629, 30.4394906, -0.0228896, -0.6848886,  0.0167703, -0.7280950)    0    0  72.47765860 10 0.320  46.47701616
(15.5366718, -8.0385780, 26.9242888, -0.3253929,  0.4473814, -0.5392872, -0.6349320)    0    0  88.55539033  5 0.440  58.76846234
(17.4646579, -1.8806727, 24.9882406, -0.9102844,  0.0371660,  0.0458863,  0.4097505)    0    0  88.75696565 10 0.000  58.94154290
(15.0631199, -6.1413360, 22.3085117, -0.0363739, -0.9972838,  0.0112407, -0.0630530)    0    0  95.94680047  9 0.080  64.44113432
(17.2380153, -1.5247647, 25.0837737, -0.9107233,  0.0395931,  0.0451794,  0.4086136)    0    0  89.96934633  0 0.400  59.69372938
(17.4421635,  1.9412097, 30.2869283, -0.0228895, -0.6848887,  0.0167702, -0.7280950)    0    0  75.95715212  0 3.200  50.82783154
(17.5434574, -1.7709105, 24.8823679, -0.9102472,  0.0369639,  0.0459452,  0.4098449)    0    0  91.51598706 10 0.320  59.56059544
(15.1623075, -8.1858011, 27.0697052, -0.3253929,  0.4473814, -0.5392872, -0.6349320)    0    0  88.05098774  0 0.400  60.59499994
(15.5877057, -7.9826600, 26.9112902, -0.3253929,  0.4473814, -0.5392872, -0.6349320)    0    0  90.71125982  1 5.000  60.79081463
(15.5845945, -8.0239178, 26.9929402, -0.3253929,  0.4473814, -0.5392872, -0.6349320)    0    0  88.64842927  4 0.480  59.43575411
( 9.6116679,  5.1474963, 30.1867892,  0.7108235, -0.0371286, -0.4335601, -0.5526093)    0    0  78.04735807  4 0.720  52.48402534
(15.1109104,  1.5523025, 29.6017508, -0.6250758,  0.3697774,  0.4989880, -0.4728170)    0    0  80.57924840  1 0.640  53.27961668
(15.4242094, -8.2822990, 26.6710254, -0.3253929,  0.4473814, -0.5392872, -0.6349320)    0    0  86.97840210  0 0.400  58.37841416
( 5.3583021, -2.1532360, 29.1818038, -0.7529769, -0.3578281,  0.4004637,  0.3802811)    0    0  39.20012602  6 4.680  23.50501883
( 9.8139437,  4.5981931, 29.8930694,  0.7108235, -0.0371286, -0.4335601, -0.5526093)    0    0  75.74833522 10 0.000  50.26000827
(17.4394652,  1.9627156, 30.3098012, -0.0228895, -0.6848887,  0.0167702, -0.7280950)    0    0  71.77887107 14 1.680  44.09481640
(17.6707955, -1.7110476, 24.7736185, -0.9102472,  0.0369639,  0.0459451,  0.4098449)    0    0  89.89064971 13 0.000  59.96382296
(15.1033307, -7.9272338, 27.1234982, -0.3253929,  0.4473814, -0.5392872, -0.6349320)    0    0  87.31298821 11 0.000  57.03296204
(17.1583815, -1.2186788, 25.2762173, -0.9102472,  0.0369639,  0.0459451,  0.4098449)    0    0  92.35630628  4 0.560  61.71836512
(15.1134089, -8.2316018, 27.0592478, -0.3253929,  0.4473814, -0.5392872, -0.6349320)    0    0  88.09898607  0 0.400  58.63948171
(15.3478141, -8.1376046, 27.0542805, -0.3253929,  0.4473814, -0.5392872, -0.6349320)    0    0  85.53559906 14 0.000  56.55509170
( 9.8189513,  4.6081626, 29.9373151,  0.7108235, -0.0371286, -0.4335601, -0.5526093)    0    0  75.71813488 11 0.000  50.45389816
(15.2178740, -8.2008246, 26.9779698, -0.3253929,  0.4473814, -0.5392872, -0.6349320)    0    0  87.95907888 10 0.160  57.43082366
(15.2798194, -6.2759715, 22.4558772, -0.0363741, -0.9972837,  0.0112397, -0.0630546)    0    0  95.81954370  6 0.320  63.94897614
(16.0585818, -7.9993812, 26.9381455, -0.3253929,  0.4473814, -0.5392872, -0.6349320)    0    0  87.94007652  6 0.320  59.22916727
(15.8900623, -6.3804736, 22.9962638, -0.0363739, -0.9972838,  0.0112406, -0.0630531)    0    0  96.12099840  1 0.400  64.66398769
(14.8648010,  1.2336344, 29.9066552, -0.6251098,  0.3699775,  0.4991013, -0.4724957)    0    0  79.65671749  4 0.560  53.94290275
(17.2390602,  2.7446036, 30.7249774, -0.0228897, -0.6848885,  0.0167704, -0.7280951)    0    0  70.79731467  0 0.800  47.29810321
