#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(20.1210180,  3.6477001, 30.0439551,  0.3395530,  0.4371700, -0.8219393, -0.1341714)    0    0   5.00000000  0 0.200   0.00000000
(13.5583545, -1.0601662, 26.6388763, -0.7511837, -0.5613982, -0.3446122, -0.0423985)    0    0   5.00000000  0 0.200   0.00000000
(20.5781194, -5.1818535, 23.8938654,  0.5506422, -0.3232188, -0.7565165, -0.1414409)    0    0   5.00000000  0 0.200   0.00000000
(16.5200997,  6.1753422, 30.4133448, -0.6409860, -0.7333546,  0.0345700, -0.2239036)    0    0   5.00000000  0 0.200   0.00000000
(19.9900348,  2.1803449, 31.3461673, -0.0866946, -0.6461591,  0.2235829, -0.7245503)    0    0   5.00000000  0 0.200   0.00000000
(12.3670933, -8.2498768, 25.0427209, -0.5058530, -0.1625966,  0.0210942,  0.8468944)    0    0   5.00000000  0 0.200   0.00000000
(13.4501799,  5.9889683, 20.7497306, -0.4065666,  0.4601311, -0.0966945, -0.7833474)    0    0   5.00000000  0 0.200   0.00000000
(14.5155020, -6.8419211, 20.9122395,  0.6709183, -0.5544012,  0.2446227,  0.4273964)    0    0   5.00000000  0 0.200   0.00000000
(16.6440453,  1.9643059, 21.7010992, -0.7875234, -0.2080833,  0.0104272, -0.5799996)    0    0   5.00000000  0 0.200   0.00000000
(18.9501511,  4.0251643, 32.4184656, -0.9546157,  0.2014787,  0.1105171, -0.1894762)    0    0   5.00000000  0 0.200   0.00000000
(24.1682730,  2.7708592, 23.9218120,  0.4569562, -0.4994508, -0.5230650, -0.5178252)    0    0   5.00000000  0 0.200   0.00000000
(20.3566543, -3.6550714, 29.4796522, -0.5095274, -0.7521723, -0.1789105,  0.3776370)    0    0   5.00000000  0 0.200   0.00000000
(18.1260129, -7.2352555, 28.2074706, -0.4517117, -0.8533949, -0.0784963, -0.2480162)    0    0   5.00000000  0 0.200   0.00000000
(15.9972042, -5.1839428, 33.9741117,  0.0419777, -0.8021808, -0.5942597,  0.0399904)    0    0   5.00000000  0 0.200   0.00000000
( 8.8007116,  4.8929348, 22.6355083, -0.7340600,  0.2618756, -0.6245282, -0.0504147)    0    0   5.00000000  0 0.200   0.00000000
(15.4597905, -0.3128863, 27.6996164, -0.6361102,  0.3626124,  0.4562294, -0.5056984)    0    0   5.00000000  0 0.200   0.00000000
(19.7515663, -5.6433821, 27.4426003,  0.3151634, -0.1868562, -0.2447855, -0.8976842)    0    0   5.00000000  0 0.200   0.00000000
( 8.1146504,  0.2479388, 26.4917687, -0.1802575, -0.4429534, -0.8215550, -0.3103980)    0    0   5.00000000  0 0.200   0.00000000
(12.0578744,  2.1636503, 29.1240124,  0.6793809,  0.3710345,  0.1471860, -0.6157201)    0    0   5.00000000  0 0.200   0.00000000
(18.2415358,  2.6742043, 32.2651780, -0.1192680, -0.7756014, -0.1845529, -0.5917414)    0    0   5.00000000  0 0.200   0.00000000
(18.1727701, -2.1161820, 23.3878051,  0.7098975, -0.1055326,  0.4409744,  0.5389341)    0    0   5.00000000  0 0.200   0.00000000
