#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-20.2495544, 17.4815180, -9.1276513, 0.5819836, 0.2839114, 0.7389904, 0.1859639)    0    0   -552.28263640  0 0.600 -1386.95659099
(-25.5902993, 27.0737964, -3.1345078, 0.3524590, 0.2866428, 0.6600330, 0.5983017)    0    0   -173.83113413  0 0.600 -440.82783532
(-14.3345420, 28.9222633, -1.0283010, 0.5736383, 0.1013971, 0.1746680, 0.7938191)    0    0   -223.78287609  0 0.600 -565.70719023
(-12.8530417, 25.9105543, -15.5416909, 0.7293115, 0.2106493, 0.4844068, 0.4348352)    0    0   -57.46885260  0 0.600 -149.92213149
(-22.7937362, 16.3561465, -7.9397571, 0.6502997, 0.2664531, 0.6982427, 0.1362724)    0    0   -585.31558143  0 0.600 -1469.53895357
(-16.3451556, 24.2633522, -11.0553329, 0.5803843, 0.2256042, 0.5353289, 0.5706836)    0    0   -257.50287916  0 0.600 -650.00719790
(-9.8523144, 28.7864584, -5.9291716, 0.7641709, 0.0841993, 0.2485648, 0.5892104)    0    0   -28.61618301  0 0.600 -77.79045754
(-12.4624955, 26.2588257, -11.8766401, 0.6209133, 0.2600646, 0.5865918, 0.4502700)    0    0   15.63057869  0 0.600 32.82644672
(-13.7497165, 23.4196183, -0.2999956, 0.7785837, 0.0238845, 0.1295528, 0.6135576)    0    0   -309.46397493  0 0.600 -779.90993731
(-21.1910618, 28.2545869, -15.3340850, 0.6424522, 0.2305701, 0.5612443, 0.4680784)    0    0   -3.94893075  0 0.600 -16.12232688
(-16.7528350, 18.5652873, -15.5417389, 0.7722914, 0.2180206, 0.5595959, 0.2070878)    0    0   -388.83057484  0 0.600 -978.32643711
(-19.0813409, 26.5118547, -3.9088589, 0.6596512, 0.1397482, 0.2917377, 0.6783951)    0    0   -185.27296405  0 0.600 -469.43241013
(-14.3221751, 24.8224180, 0.2844480, 0.7476527, 0.0063101, 0.0996226, 0.6565448)    0    0   -203.33921430  0 0.600 -514.59803574
(-13.8139152, 30.0997472, -10.0687490, 0.6393628, 0.2182342, 0.5216458, 0.5210323)    0    0   5.19755933  0 0.600 6.74389831
(-14.8201335, 21.4664429, -9.3054841, 0.6078972, 0.2217473, 0.5274530, 0.5505292)    0    0   -446.63874415  0 0.600 -1122.84686037
(-16.1818820, 23.4032940, -2.2326245, 0.7623837, 0.1058336, 0.2100015, 0.6028845)    0    0   -263.31084212  0 0.600 -664.52710529
(-16.2098135, 21.3470459, -9.3144452, 0.5803438, 0.3065537, 0.6677110, 0.3512663)    0    0   -309.18663168  0 0.600 -779.21657921
(-23.4463848, 25.8301801, -3.1943069, 0.5313938, 0.1666376, 0.3549938, 0.7508874)    0    0   -239.30925927  0 0.600 -604.52314817
(-16.8102755, 16.0408711, -7.2596848, 0.7938916, 0.2355717, 0.5085844, 0.2357625)    0    0   -870.56785408  0 0.600 -2182.66963520
(-17.2089777, 27.4894429, -16.2476668, 0.5660536, 0.2985333, 0.6575792, 0.3975560)    0    0   9.73912584  0 0.600 18.09781459
(-13.6254504, 19.2659919, -14.4812528, 0.6589725, 0.2403890, 0.5973165, 0.3888204)    0    0   -443.52061870  0 0.600 -1115.05154674
(-16.5904160, 34.7272476, -7.3929208, 0.6727146, 0.1327278, 0.2733633, 0.6746191)    0    0   9.57338401  0 0.600 17.68346003
(-13.9512269, 21.7409942, -12.1072753, 0.6745810, 0.2448139, 0.6173506, 0.3223118)    0    0   -216.72565876  0 0.600 -548.06414691
(-21.6063895, 27.1272481, -4.3854215, 0.4453700, 0.1822027, 0.3927306, 0.7837158)    0    0   -334.57058704  0 0.600 -842.67646761
(-26.5511483, 28.6619302, -11.3521719, 0.4614817, 0.2663712, 0.6164877, 0.5796758)    0    0   -82.86204821  0 0.600 -213.40512053
(-21.1118005, 33.1803267, -12.7898651, 0.5612933, 0.1985661, 0.4869323, 0.6390762)    0    0   -11.77327420  0 0.600 -35.68318550
(-28.0739216, 25.6974082, -9.7734914, 0.4146811, 0.3045481, 0.6853483, 0.5153520)    0    0   -163.47404089  0 0.600 -414.93510222
(-21.5069239, 27.2079916, -9.8333363, 0.5626804, 0.2225740, 0.5296754, 0.5943867)    0    0   -148.67641379  0 0.600 -377.94103448
(-15.5474773, 28.1299555, -14.0327305, 0.6772178, 0.2076799, 0.4882934, 0.5097202)    0    0   -40.80185440  0 0.600 -108.25463600
(-26.0741781, 26.9969947, -6.9855911, 0.3845752, 0.3227556, 0.7178725, 0.4822758)    0    0   -151.94695594  0 0.600 -386.11738985
(-25.4438083, 29.0616177, -10.7552855, 0.4251141, 0.3180426, 0.7064396, 0.4680490)    0    0   -53.41858166  0 0.600 -139.79645415
(-22.3719479, 32.3759969, -8.0794856, 0.4478448, 0.2539241, 0.5960866, 0.6161479)    0    0   -28.60358234  0 0.600 -77.75895586
(-24.0264136, 17.5113521, -10.5431890, 0.5308149, 0.2976658, 0.7827451, 0.1301563)    0    0   -406.25183015  0 0.600 -1021.87957537
(-14.4345960, 26.4814479, -4.6698926, 0.6263058, 0.2130987, 0.5036241, 0.5556013)    0    0   -141.48328405  0 0.600 -359.95821012
(-13.9310995, 25.8436200, -5.6981502, 0.5986276, 0.1647649, 0.3564367, 0.6981765)    0    0   -273.49754693  0 0.600 -689.99386732
(-9.3085877, 25.8991796, -8.0043583, 0.8333154, 0.1212140, 0.2678027, 0.4681606)    0    0   -48.05940435  0 0.600 -126.39851087
(-12.3725488, 25.2535776, -13.0320683, 0.6289455, 0.2695968, 0.6009800, 0.4129990)    0    0   -19.52149988  0 0.600 -55.05374969
(-17.2945676, 21.4014395, -11.7786346, 0.5144301, 0.2793502, 0.6331069, 0.5064590)    0    0   -349.30668100  0 0.600 -879.51670250
(-12.3627347, 27.6506396, -15.6033092, 0.7234828, 0.1998192, 0.4668049, 0.4676944)    0    0   -18.36868234  0 0.600 -52.17170584
(-19.0502141, 23.6078446, -4.3316180, 0.5458681, 0.2556203, 0.6250341, 0.4960026)    0    0   -294.20171595  0 0.600 -741.75428988
(-14.8088170, 31.3842701, -11.3943952, 0.5688194, 0.2415772, 0.5622510, 0.5495077)    0    0   19.07914319  0 0.600 41.44785798
(-16.1355453, 25.6601727, -13.0188890, 0.5757144, 0.2920470, 0.6457782, 0.4077157)    0    0   -26.39164448  0 0.600 -72.22911121
(-19.8974626, 23.0398117, -0.2310897, 0.6473389, 0.0949661, 0.1642353, 0.7382144)    0    0   -279.46395753  0 0.600 -704.90989382
(-22.2782178, 28.6830885, -0.4258305, 0.3916471, 0.2009179, 0.5053390, 0.7422109)    0    0   -269.81724191  0 0.600 -680.79310478
(-19.5166941, 21.1062636, -7.6807112, 0.4975023, 0.2471288, 0.5913853, 0.5845359)    0    0   -485.98557707  0 0.600 -1221.21394267
(-18.0267215, 22.4225207, 0.7000505, 0.4691266, 0.1131061, 0.1988257, 0.8529921)    0    0   -574.71667147  0 0.600 -1443.04167867
(-14.3879240, 25.0249570, -9.9674489, 0.5939223, 0.2716137, 0.6098275, 0.4489908)    0    0   -65.73452802  0 0.600 -170.58632005
(-16.0312261, 18.0460763, -11.7933815, 0.6611084, 0.2596126, 0.6701777, 0.2154039)    0    0   -500.12126965  0 0.600 -1256.55317411
(-25.1979733, 21.9125800, -8.8448663, 0.4254848, 0.3684429, 0.7820630, 0.2675631)    0    0   -242.22438084  0 0.600 -611.81095211
(-21.4442540, 21.2166682, -1.0520661, 0.3818868, 0.1796333, 0.3810639, 0.8226085)    0    0   -663.09894626  0 0.600 -1663.99736564
(-22.3842721, 18.7297411, -6.8156617, 0.4212431, 0.2820049, 0.6939499, 0.5113326)    0    0   -551.01619790  0 0.600 -1383.79049474
(-14.9840939, 24.0502864, -11.8536212, 0.7663058, 0.1871561, 0.4509462, 0.4176069)    0    0   -106.47513028  0 0.600 -272.43782571
(-24.6304423, 32.4346341, -10.2492059, 0.4939491, 0.2571288, 0.6224627, 0.5499448)    0    0   -12.16486901  0 0.600 -36.66217253
(-12.6321685, 27.6596611, -1.6433366, 0.6084967, 0.1067227, 0.1928207, 0.7623400)    0    0   -213.97542962  0 0.600 -541.18857404
(-24.1220114, 26.7688954, -3.0454718, 0.3883940, 0.1791968, 0.3802066, 0.8200497)    0    0   -357.48857075  0 0.600 -899.97142688
(-27.1348976, 27.4731808, -4.6028496, 0.4459841, 0.2013083, 0.4483765, 0.7480185)    0    0   -220.51462394  0 0.600 -557.53655985
(-18.2047502, 29.7834454, -2.4345075, 0.6105656, 0.0505041, 0.2033627, 0.7637425)    0    0   -170.45968617  0 0.600 -432.39921541
(-14.9896569, 16.9511714, -9.3643752, 0.8407223, 0.1809208, 0.4577759, 0.2255991)    0    0   -619.01534195  0 0.600 -1553.78835487
(-8.8852553, 23.4372377, -6.1880185, 0.8656183, 0.1058432, 0.2310690, 0.4314038)    0    0   -189.15129184  0 0.600 -479.12822959
(-19.5333641, 27.8989289, -7.5069679, 0.4419377, 0.1780747, 0.4599788, 0.7492663)    0    0   -227.20006865  0 0.600 -574.25017162
(-9.6746829, 29.4822659, -6.9589936, 0.6624298, 0.1416489, 0.2975299, 0.6727543)    0    0   -50.12850459  0 0.600 -131.57126147
(-13.6384400, 23.5401817, -7.0064656, 0.5577080, 0.1767745, 0.4476845, 0.6762331)    0    0   -389.52143073  0 0.600 -980.05357683
(-20.0164048, 21.4234880, -9.8567961, 0.4451064, 0.2871835, 0.6535077, 0.5406789)    0    0   -352.19561052  0 0.600 -886.73902630
(-19.1967478, 21.8862924, -6.4219063, 0.6476383, 0.2128300, 0.5017396, 0.5324711)    0    0   -361.73321519  0 0.600 -910.58303797
(-19.9285230, 31.0935941, -10.4279329, 0.5818583, 0.1815790, 0.4539421, 0.6499281)    0    0   -50.36088100  0 0.600 -132.15220250
(-24.3609267, 31.8497827, -11.7629716, 0.5636823, 0.2170302, 0.5068843, 0.6150028)    0    0   -6.29939525  0 0.600 -21.99848812
(-17.3801268, 26.6169661, -11.2784502, 0.7078735, 0.1942224, 0.4598270, 0.4997518)    0    0   -46.95925023  0 0.600 -123.64812558
(-15.2002050, 19.3307467, -13.1102513, 0.5707938, 0.2878053, 0.6397035, 0.4267810)    0    0   -550.92216796  0 0.600 -1383.55541989
(-20.9583973, 29.2580650, -15.5376825, 0.6427473, 0.2262642, 0.5475295, 0.4856871)    0    0   9.94294684  0 0.600 18.60736710
(-23.4306504, 30.7440673, -7.3305279, 0.4274470, 0.2691044, 0.6241905, 0.5960354)    0    0   -58.46421104  0 0.600 -152.41052759
(-20.7215148, 26.0950057, -12.9930749, 0.5175952, 0.2477364, 0.5957907, 0.5619211)    0    0   -171.59555094  0 0.600 -435.23887735
(-17.1897711, 25.1439443, -7.0531909, 0.7199576, 0.1679526, 0.3826706, 0.5540903)    0    0   -159.04211035  0 0.600 -403.85527587
(-17.7731228, 30.8963820, -12.3286083, 0.6786690, 0.1873399, 0.4336787, 0.5623477)    0    0   6.80654141  0 0.600 10.76635352
(-23.9734880, 20.2532987, -4.6163393, 0.5276242, 0.2582896, 0.6308637, 0.5068631)    0    0   -401.65653658  0 0.600 -1010.39134145
(-16.7323314, 27.7845368, -0.3985547, 0.5616038, 0.1908542, 0.4284746, 0.6816050)    0    0   -250.88878556  0 0.600 -633.47196391
(-15.6872709, 32.1836489, -3.2807919, 0.5286267, 0.1697768, 0.4376079, 0.7072687)    0    0   -29.53722282  0 0.600 -80.09305705
(-17.8781032, 17.7209206, -7.7993419, 0.7833500, 0.2054742, 0.5174207, 0.2764397)    0    0   -625.12144150  0 0.600 -1569.05360375
(-18.4016946, 19.2296894, -7.3516454, 0.5196170, 0.2519811, 0.6094811, 0.5431726)    0    0   -556.94370735  0 0.600 -1398.60926838
(-11.7547566, 28.0626072, -8.7399340, 0.6169173, 0.2269131, 0.5306304, 0.5351214)    0    0   8.91325726  0 0.600 16.03314316
(-15.8527862, 18.8989965, -14.0506027, 0.6651001, 0.2580601, 0.6655254, 0.2193691)    0    0   -362.89493588  0 0.600 -913.48733970
(-19.7588314, 20.4897779, -8.8462528, 0.5205396, 0.3393011, 0.7264462, 0.2935799)    0    0   -417.08639517  0 0.600 -1048.96598793
(-21.6933668, 25.5172730, -10.4754107, 0.5409664, 0.2731384, 0.6828348, 0.4080286)    0    0   -110.73013348  0 0.600 -283.07533369
(-12.0439755, 25.3475044, -9.2423834, 0.8029651, 0.1475305, 0.3384483, 0.4679045)    0    0   -69.00814550  0 0.600 -178.77036376
(-11.1018357, 21.3983532, -6.3098893, 0.6203871, 0.1679029, 0.4246068, 0.6376813)    0    0   -540.69010982  0 0.600 -1357.97527456
(-12.0498252, 24.2068523, -6.6867080, 0.7777266, 0.1264978, 0.3254868, 0.5226834)    0    0   -200.36824507  0 0.600 -507.17061267
