#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-15.8848943, 30.3219754, -15.8983427, 0.5614570, 0.2553090, 0.6248922, 0.4786367)    0    0   58.72436447  0 4.440 73.92517732
(-16.4953048, 26.6221652, 1.0144191, 0.7727033, -0.0038335, 0.0103202, 0.6346719)    0    0   -132.72424023  8 0.680 -160.49238217
(-15.6811092, 29.9747700, -15.8710856, 0.5614570, 0.2553090, 0.6248922, 0.4786367)    0    0   56.73990637  3 1.560 72.24179689
(-18.3416661, 35.3159933, 0.4852278, 0.4211816, -0.0384423, 0.0359240, 0.9054489)    0    0   4.01780233  7 0.360 5.89899455
(-16.6396240, 26.4057011, 0.7827512, 0.7727034, -0.0038335, 0.0103202, 0.6346717)    0    0   -136.15056007  6 0.280 -169.23834725
(-18.1911332, 35.4046047, 0.1313722, 0.4256706, -0.0316215, 0.0495587, 0.9029665)    0    0   4.44792146  7 2.120 3.77373795
(-12.5307711, 37.5520130, -0.3562473, 0.4923739, 0.0131802, 0.1394871, 0.8590329)    0    0   49.73010553  2 0.440 67.46453708
(-16.0000387, 30.5081316, -15.9145403, 0.5614570, 0.2553090, 0.6248922, 0.4786367)    0    0   50.38680107  11 0.000 68.46198949
(-6.9383828, 30.8592066, -3.7181065, 0.6130071, 0.1928403, 0.4707318, 0.6045217)    0    0   152.53647091  0 0.800 184.76193941
(-16.2216838, 26.0657712, 0.1945349, 0.7727034, -0.0038335, 0.0103202, 0.6346718)    0    0   -144.63267879  12 0.000 -166.78829235
(-7.6120056, 30.4504749, -4.4853729, 0.6130069, 0.1928406, 0.4707323, 0.6045214)    0    0   190.11216766  3 0.400 247.60333408
(-16.6571539, 36.0407854, -3.8118104, 0.5064956, 0.1940631, 0.4840823, 0.6866339)    0    0   25.62521360  19 0.000 31.00663912
(-16.6333654, 36.1254088, -3.6526337, 0.5065024, 0.1940280, 0.4840177, 0.6866843)    0    0   24.74533780  13 0.000 32.89115066
(-16.3956193, 35.9569780, -3.7577980, 0.5064948, 0.1940673, 0.4840900, 0.6866279)    0    0   26.69798897  16 0.000 33.57647747
(-13.6803841, 35.7377332, 6.2265684, 0.6658933, -0.1142894, -0.1359387, 0.7245997)    0    0   50.43539539  10 0.360 59.23764977
(-16.5209675, 35.9132945, -4.1066069, 0.5064967, 0.1940574, 0.4840718, 0.6866420)    0    0   29.46789861  4 0.480 38.21721805
(-16.1949892, 36.1922627, -4.3299641, 0.5065316, 0.1938781, 0.4837415, 0.6868997)    0    0   28.44463431  0 0.400 36.41286535
(-21.4121561, 18.9528050, 1.8570205, 0.7057263, 0.0099179, 0.0618713, 0.7057081)    0    0   -522.30764942  1 5.000 -637.86968591
(-12.4751447, 37.0764265, 0.0163333, 0.4923739, 0.0131802, 0.1394871, 0.8590329)    0    0   49.49155949  6 3.880 66.40969660
(-16.5287143, 26.2948415, 0.7332187, 0.7727032, -0.0038335, 0.0103202, 0.6346720)    0    0   -126.80519223  0 5.000 -157.65971249
(-12.4884860, 37.1725074, -0.0589942, 0.4923739, 0.0131802, 0.1394871, 0.8590329)    0    0   53.68689768  2 4.840 67.18536296
(-7.4915045, 30.7203917, -3.8944978, 0.6130072, 0.1928403, 0.4707316, 0.6045218)    0    0   182.05961748  3 0.560 230.35052857
(-13.3649850, 35.5213108, 6.6172348, 0.6658933, -0.1142894, -0.1359387, 0.7245997)    0    0   59.37673734  1 2.680 75.23510537
(-13.0986845, 35.8652088, 5.9448492, 0.6658933, -0.1142894, -0.1359387, 0.7245997)    0    0   57.51412579  2 1.800 75.46293915
(-15.9200332, 30.3865742, -15.9178735, 0.5614570, 0.2553090, 0.6248922, 0.4786367)    0    0   55.47173947  4 0.960 68.84784832
(-13.4489432, 35.8682777, 6.1752264, 0.6658933, -0.1142894, -0.1359387, 0.7245997)    0    0   53.69021836  8 2.520 64.19013614
(-16.6252326, 25.8400321, 0.2354291, 0.7727033, -0.0038335, 0.0103202, 0.6346719)    0    0   -138.98175062  0 0.400 -170.56353665
(-16.3926171, 36.1231418, -4.0949272, 0.5064888, 0.1940976, 0.4841459, 0.6865843)    0    0   30.96759439  1 1.200 40.57405696
(-23.8526198, 26.5301576, 3.4445883, 0.5940168, -0.0170573, -0.0295553, 0.8037286)    0    0   -288.09015722  2 5.000 -359.89105752
(-12.6485491, 37.3586604, -0.1829729, 0.4923739, 0.0131802, 0.1394871, 0.8590329)    0    0   44.85561906  6 0.600 51.61964593
(-7.4726373, 30.2033534, -4.4943255, 0.6130064, 0.1928410, 0.4707335, 0.6045209)    0    0   164.45019387  20 0.000 177.39472238
(-7.4964611, 30.3210343, -4.4972065, 0.6130070, 0.1928405, 0.4707321, 0.6045215)    0    0   182.32362695  0 0.400 240.02499936
(-16.7278950, 26.0684494, -0.3620059, 0.7727033, -0.0038335, 0.0103202, 0.6346719)    0    0   -131.65966415  1 0.560 -157.98223747
(-21.7481698, 19.0539135, 1.8687427, 0.7057263, 0.0099179, 0.0618713, 0.7057081)    0    0   -520.18129033  0 5.000 -650.22661291
(-16.4921103, 36.0715795, -4.0111345, 0.5064906, 0.1940887, 0.4841295, 0.6865971)    0    0   26.46964159  0 0.400 33.60899939
(-13.6682574, 35.4865948, 6.2718628, 0.6658933, -0.1142894, -0.1359387, 0.7245997)    0    0   38.92985824  12 0.320 61.17412431
(-15.6506344, 29.6627775, -15.7366528, 0.5614570, 0.2553090, 0.6248922, 0.4786367)    0    0   43.39936474  0 0.400 56.99503710
(-18.5197371, 35.3873210, 0.5480490, 0.4333413, -0.0289863, 0.0505842, 0.8993422)    0    0   -32.99240685  1 0.720 -34.99964614
(-7.5592856, 30.5172094, -4.3155249, 0.6130067, 0.1928408, 0.4707328, 0.6045212)    0    0   173.13053464  17 0.000 199.94344293
(-15.8124823, 30.2280573, -15.8829326, 0.5614569, 0.2553091, 0.6248922, 0.4786367)    0    0   44.16627639  15 0.000 48.75454856
(-16.6587440, 26.0369809, 0.5740636, 0.7727035, -0.0038335, 0.0103202, 0.6346717)    0    0   -143.04709646  0 0.400 -172.80497734
(-15.6719278, 29.9769167, -15.8895088, 0.5614570, 0.2553090, 0.6248922, 0.4786367)    0    0   56.84810305  2 5.000 72.25242214
(-18.5436443, 35.6210528, 0.8436651, 0.4242068, -0.0354899, 0.0410729, 0.9039370)    0    0   -9.00306245  6 0.360 -5.75566740
(-15.9261467, 30.3521028, -15.8866344, 0.5614569, 0.2553091, 0.6248922, 0.4786367)    0    0   51.84599622  0 0.400 73.50578160
(-15.1842981, 29.8625289, -16.1422892, 0.5614569, 0.2553091, 0.6248922, 0.4786367)    0    0   47.45137418  8 0.280 65.32592459
(-7.6367758, 30.7206560, -4.2247401, 0.6130070, 0.1928405, 0.4707321, 0.6045215)    0    0   169.01781720  16 0.000 216.84477617
(-7.4784939, 30.2634273, -4.4955980, 0.6130067, 0.1928408, 0.4707329, 0.6045212)    0    0   197.19313260  3 0.800 254.20931716
(-7.4865679, 30.4075577, -4.0915077, 0.6130068, 0.1928406, 0.4707325, 0.6045213)    0    0   186.01006376  0 0.560 247.25643717
(-16.2901978, 36.3231840, -4.2022391, 0.5064889, 0.1940974, 0.4841455, 0.6865845)    0    0   27.37893993  21 0.000 30.09033153
(-7.3519797, 30.9593076, -4.2872571, 0.6130066, 0.1928409, 0.4707330, 0.6045211)    0    0   192.07920011  6 0.320 250.65079079
(-16.3937830, 35.8877437, -3.8016353, 0.5065057, 0.1940115, 0.4839873, 0.6867079)    0    0   23.80286161  0 0.400 29.43673014
(-18.0030056, 35.4248370, 0.1248645, 0.4254420, -0.0319734, 0.0488559, 0.9031002)    0    0   8.96360071  3 4.360 14.42841988
(-13.4124350, 35.5701584, 6.5399271, 0.6658933, -0.1142894, -0.1359387, 0.7245997)    0    0   51.38783536  10 3.560 58.55751826
(-18.2569222, 35.3125096, 0.3131459, 0.4220602, -0.0364756, 0.0401638, 0.9049429)    0    0   0.41317701  11 0.120 4.27049478
(-16.1079919, 26.4975066, 0.7550729, 0.7727034, -0.0038335, 0.0103202, 0.6346718)    0    0   -133.63878693  9 0.240 -163.94604984
(-16.8329131, 35.9198331, -3.8565530, 0.5065029, 0.1940254, 0.4840129, 0.6866881)    0    0   26.55597655  24 0.000 29.79560263
(-16.9671414, 36.1262570, -3.8662594, 0.5064905, 0.1940890, 0.4841300, 0.6865966)    0    0   27.55480422  13 0.000 34.55611736
(-16.4697327, 36.2236529, -4.4380626, 0.5065215, 0.1939300, 0.4838373, 0.6868250)    0    0   27.29748633  1 0.640 33.42851089
(-16.0888635, 36.0048072, -4.4066577, 0.5064894, 0.1940948, 0.4841408, 0.6865882)    0    0   28.61732663  0 0.680 36.76581868
(-16.4954579, 26.4433868, 0.4063199, 0.7727033, -0.0038335, 0.0103202, 0.6346719)    0    0   -128.98831737  2 4.440 -156.40512592
(-13.7071152, 35.6345632, 6.0446349, 0.6658933, -0.1142894, -0.1359387, 0.7245997)    0    0   54.42206162  1 0.680 75.19628754
(-18.7874372, 35.2548297, 0.7744031, 0.4325810, -0.0299936, 0.0486338, 0.8997827)    0    0   -17.19510940  0 0.560 -20.47687538
(-7.5069293, 30.2969046, -3.9922391, 0.6130068, 0.1928407, 0.4707327, 0.6045213)    0    0   177.89657073  23 0.000 210.55097297
(-7.5895838, 30.7711874, -4.2476680, 0.6130066, 0.1928408, 0.4707329, 0.6045211)    0    0   186.25403281  4 0.480 237.53783362
(-16.5517532, 26.5682725, 0.8224984, 0.7727034, -0.0038335, 0.0103202, 0.6346718)    0    0   -139.87005576  9 0.000 -174.96665071
(-18.1677586, 35.4140985, -0.1894747, 0.4825334, 0.0806581, 0.2702112, 0.8292417)    0    0   9.19386478  15 3.640 16.59632569
(-16.5246346, 26.4756453, 0.8676264, 0.7727033, -0.0038335, 0.0103202, 0.6346719)    0    0   -131.04927921  0 0.480 -155.67094886
(-18.3760305, 35.2986997, 0.4173519, 0.4199035, -0.0394341, 0.0343793, 0.9060596)    0    0   1.80115174  12 2.520 -1.80921392
(-12.7890210, 37.3103172, -0.1986418, 0.4923739, 0.0131802, 0.1394871, 0.8590329)    0    0   43.91143113  5 0.280 50.58884812
(-15.9381727, 30.2574147, -15.4241270, 0.5614570, 0.2553090, 0.6248922, 0.4786367)    0    0   56.99178875  1 5.000 73.87837028
(-18.3712599, 35.2959241, 0.4055311, 0.4207692, -0.0392142, 0.0343059, 0.9056703)    0    0   2.36998967  9 0.440 -0.75204963
(-7.0932816, 30.0652857, -4.3294470, 0.6130066, 0.1928408, 0.4707330, 0.6045211)    0    0   178.46435946  0 0.480 242.22582633
(-16.5985040, 36.0346602, -3.9207500, 0.5064851, 0.1941166, 0.4841809, 0.6865569)    0    0   33.76878108  0 3.880 42.22745889
(-16.0643502, 30.3811578, -16.1297076, 0.5614570, 0.2553090, 0.6248922, 0.4786367)    0    0   49.05331418  0 0.400 72.26065359
(-16.4876845, 36.1490526, -3.6049154, 0.5079479, 0.1860292, 0.4692612, 0.6979799)    0    0   16.22363655  15 0.000 20.92231455
(-16.6333203, 26.2288908, 0.1487718, 0.7727033, -0.0038335, 0.0103202, 0.6346718)    0    0   -136.74467718  2 0.560 -169.99739139
(-16.5312445, 36.2757729, -4.2035354, 0.5064922, 0.1940804, 0.4841142, 0.6866090)    0    0   29.09675841  6 0.320 37.41575529
(-16.3552422, 26.0522595, 0.1817812, 0.7727033, -0.0038335, 0.0103202, 0.6346719)    0    0   -138.31300281  0 0.400 -166.90557297
(-16.6058989, 26.0955082, 0.4660141, 0.7727032, -0.0038335, 0.0103202, 0.6346720)    0    0   -132.82175246  9 0.720 -166.24815514
(-7.0838232, 29.9178528, -4.3564719, 0.6130065, 0.1928410, 0.4707334, 0.6045209)    0    0   195.00433158  5 3.240 245.99064043
(-15.9207845, 30.3802913, -15.8854200, 0.5614570, 0.2553090, 0.6248922, 0.4786367)    0    0   54.81690903  5 0.600 68.18609391
(-16.0125356, 26.0938971, 0.5222649, 0.7727036, -0.0038335, 0.0103202, 0.6346715)    0    0   -143.03926433  0 0.400 -172.72460818
(-7.5869036, 30.5153215, -3.9860184, 0.6130072, 0.1928402, 0.4707315, 0.6045218)    0    0   176.74067390  2 0.480 209.02821263
(-7.3657838, 30.7013102, -4.3158693, 0.6130066, 0.1928409, 0.4707331, 0.6045210)    0    0   187.04315191  7 0.240 239.88290699
(-15.7559089, 30.1142352, -15.8129297, 0.5614570, 0.2553091, 0.6248922, 0.4786367)    0    0   55.10951484  4 0.480 73.39792250
(-12.5952427, 37.4883951, -0.2955711, 0.4923739, 0.0131802, 0.1394871, 0.8590329)    0    0   53.76442985  1 3.320 68.23359518
(-16.5858552, 26.3679071, 0.6360677, 0.7727034, -0.0038335, 0.0103202, 0.6346718)    0    0   -138.66773276  3 0.560 -175.99774076
(-7.2110247, 30.8269809, -4.1085535, 0.6130069, 0.1928405, 0.4707323, 0.6045215)    0    0   165.33188031  27 0.000 206.17875802
(-16.4683563, 35.9359435, -4.2852269, 0.5065413, 0.1938283, 0.4836498, 0.6869712)    0    0   27.32358402  0 0.400 34.38240308
(-16.5158322, 35.9957899, -3.7779918, 0.5064934, 0.1940744, 0.4841032, 0.6866176)    0    0   25.07052641  0 0.400 28.00591557
(-16.3443143, 26.2151478, 0.2130442, 0.7727033, -0.0038335, 0.0103202, 0.6346718)    0    0   -130.49578028  3 1.120 -161.38176322
(-16.8743558, 36.0535634, -3.7234662, 0.5065090, 0.1939939, 0.4839550, 0.6867332)    0    0   20.92899967  8 0.160 24.93224238
(-16.7691125, 36.2892045, -4.1675048, 0.5065321, 0.1938753, 0.4837365, 0.6869036)    0    0   27.21162423  1 0.720 34.50240077
(-16.7799677, 36.3133819, -4.1111029, 0.5064948, 0.1940672, 0.4840898, 0.6866280)    0    0   28.59871327  9 0.080 37.17298687
(-13.3943518, 35.5750637, 6.5210071, 0.6658933, -0.1142894, -0.1359387, 0.7245997)    0    0   60.41079352  0 2.040 78.97290254
(-7.1351301, 30.5492016, -4.0236430, 0.6130067, 0.1928407, 0.4707327, 0.6045212)    0    0   173.10112044  0 0.400 218.77672865
(-16.5425226, 36.0204937, -4.2071947, 0.5064856, 0.1941143, 0.4841766, 0.6865603)    0    0   29.87568395  3 0.720 38.86673409
(-7.5350887, 30.8880526, -3.8567205, 0.6130067, 0.1928408, 0.4707329, 0.6045211)    0    0   183.57095255  0 0.400 240.60266082
(-17.9835377, 35.4233571, -0.0547984, 0.4254883, -0.0319012, 0.0490001, 0.9030731)    0    0   9.44625983  1 2.840 14.15794664
(-7.4941939, 30.7227151, -4.1201411, 0.6130064, 0.1928411, 0.4707336, 0.6045208)    0    0   183.54493090  0 0.400 251.27489355
(-7.6733587, 30.6066009, -3.9524038, 0.6130068, 0.1928406, 0.4707325, 0.6045213)    0    0   178.98218096  0 0.400 239.59614522
(-16.5260234, 26.4621205, 0.8578041, 0.7727032, -0.0038335, 0.0103202, 0.6346720)    0    0   -131.92342615  7 3.800 -167.51054537
(-16.4612422, 35.5471502, -3.8989426, 0.5064898, 0.1940928, 0.4841371, 0.6865911)    0    0   27.76284730  0 0.800 35.28161959
(-13.2461941, 35.7507486, 6.1926942, 0.6658933, -0.1142894, -0.1359387, 0.7245997)    0    0   51.00129344  11 1.520 66.11626787
(-13.6261229, 35.2598138, 6.4856934, 0.6658933, -0.1142894, -0.1359387, 0.7245997)    0    0   45.49623933  11 0.120 58.22791519
(-16.6879703, 36.1746000, -3.6968010, 0.5065028, 0.1940263, 0.4840145, 0.6866868)    0    0   28.63114570  0 0.400 38.48145542
(-17.6819718, 35.5287651, -0.2044974, 0.4314492, -0.0235567, 0.0652028, 0.8994694)    0    0   9.67055227  0 1.240 19.76073472
(-7.3997429, 30.6330695, -4.1841342, 0.6130070, 0.1928404, 0.4707320, 0.6045216)    0    0   170.43825821  0 0.400 221.33711123
(-7.4187503, 30.4876267, -4.4750934, 0.6130072, 0.1928403, 0.4707316, 0.6045218)    0    0   186.43686841  9 0.080 240.21504307
(-15.4159736, 29.6473642, -16.2908210, 0.5614569, 0.2553091, 0.6248922, 0.4786367)    0    0   45.41740729  7 0.960 57.91582902
(-16.2682679, 26.4100185, 0.9347436, 0.7727033, -0.0038335, 0.0103202, 0.6346719)    0    0   -136.73344470  5 0.160 -169.60487820
(-16.6412937, 26.5379135, 0.7802572, 0.7727034, -0.0038335, 0.0103202, 0.6346717)    0    0   -133.60551022  0 0.400 -155.64672019
(-16.5394003, 26.1058022, 0.0689943, 0.7727034, -0.0038335, 0.0103202, 0.6346718)    0    0   -140.09100091  11 0.000 -170.97853355
(-7.2993899, 30.2232194, -4.5203137, 0.6130065, 0.1928410, 0.4707333, 0.6045209)    0    0   187.52642829  0 0.400 249.42226276
(-15.6552266, 29.8177297, -16.0540835, 0.5614569, 0.2553091, 0.6248923, 0.4786367)    0    0   40.24988874  10 0.240 53.75309404
(-7.2649389, 30.5552992, -4.0687571, 0.6130069, 0.1928406, 0.4707324, 0.6045214)    0    0   168.52119488  4 0.320 200.04840746
(-15.8133443, 30.2277879, -15.7942561, 0.5614570, 0.2553090, 0.6248922, 0.4786367)    0    0   48.75757845  9 0.240 64.60368572
(-18.1278839, 35.2682045, 0.1313039, 0.4250106, -0.0355053, 0.0404575, 0.9035865)    0    0   -13.66664575  11 0.040 3.78959370
(-16.8094614, 35.8119617, -3.8500621, 0.5065046, 0.1940170, 0.4839974, 0.6867001)    0    0   26.02232151  0 0.400 31.47178069
(-12.4978316, 37.5108883, -0.3306606, 0.4923739, 0.0131802, 0.1394871, 0.8590329)    0    0   48.71387402  7 3.640 63.52524080
(-16.2529917, 35.8510268, -4.4294726, 0.5065271, 0.1939018, 0.4837853, 0.6868655)    0    0   19.45664856  17 0.000 28.22551658
(-13.8675882, 35.7555785, 6.3779135, 0.6658933, -0.1142894, -0.1359387, 0.7245997)    0    0   52.15427163  2 0.600 73.26456493
(-16.5256662, 26.0823219, 0.5776436, 0.7727033, -0.0038335, 0.0103202, 0.6346718)    0    0   -160.37204080  23 0.000 -190.47139638
(-16.2890601, 36.0033351, -4.2286822, 0.5064852, 0.1941162, 0.4841801, 0.6865575)    0    0   30.22055926  1 0.960 38.92941523
(-16.7099562, 26.5027793, 0.9175539, 0.7727033, -0.0038335, 0.0103202, 0.6346719)    0    0   -138.32900130  8 0.000 -171.91708384
(-15.8937405, 30.3028739, -15.8673038, 0.5614569, 0.2553091, 0.6248922, 0.4786367)    0    0   41.75694362  18 0.000 47.98297938
(-7.4978578, 30.6063717, -4.3761341, 0.6130066, 0.1928409, 0.4707331, 0.6045210)    0    0   185.28772072  9 0.080 237.83916125
(-16.4805872, 35.8961407, -3.5304285, 0.5065097, 0.1939906, 0.4839489, 0.6867380)    0    0   23.34646847  26 0.000 30.81910964
(-16.7460754, 36.1604807, -3.8665436, 0.5064887, 0.1940983, 0.4841471, 0.6865833)    0    0   28.11647548  0 0.400 36.40918498
(-7.6798352, 30.4447087, -4.3530813, 0.6130067, 0.1928407, 0.4707327, 0.6045212)    0    0   153.77397839  14 0.000 179.46072910
(-16.7811436, 36.1902616, -3.8151782, 0.5065013, 0.1940336, 0.4840280, 0.6866762)    0    0   22.31838234  9 0.080 26.13361633
(-13.8593143, 35.8627087, 6.0549461, 0.6658933, -0.1142894, -0.1359387, 0.7245997)    0    0   56.08552653  3 0.680 74.58612925
(-16.5381021, 26.1013110, 0.2134388, 0.7727035, -0.0038335, 0.0103202, 0.6346717)    0    0   -134.88902373  0 0.400 -154.67159097
(-16.5359316, 35.9147105, -4.0806414, 0.5064985, 0.1940482, 0.4840549, 0.6866553)    0    0   24.39612349  19 0.000 29.28983772
(-16.7143426, 36.0926391, -3.5445436, 0.5065238, 0.1939183, 0.4838156, 0.6868419)    0    0   27.20125881  0 0.400 36.59422538
