#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-35.1372001, 22.9618916, 4.3485954, -0.0517053, 0.2791480, 0.7626585, -0.5811669)    0    0   -310.45435608  2 3.640 -378.62953023
(-28.9048079, 30.2531778, -6.9516887, 0.4135592, 0.2748648, 0.6697904, 0.5520860)    0    0   -119.96988176  0 4.200 -150.11505244
(-24.6142712, 25.0549374, 3.0299913, 0.3317284, 0.1187986, 0.3552660, 0.8658113)    0    0   -939.73405025  1 4.120 -1175.82192994
(-36.7409451, 23.6541128, -4.6047133, 0.2629431, 0.3488623, 0.8580500, 0.2700113)    0    0   -233.48089852  3 3.240 -243.27205890
(-27.2865762, 29.1544738, 4.2089527, 0.3825509, -0.0348280, -0.1146185, 0.9161356)    0    0   -410.85299157  3 3.000 -466.55334448
(-27.9374413, 26.4388688, 0.8889380, 0.3593266, 0.0417718, 0.1423584, 0.9213434)    0    0   -554.50982707  3 3.720 -697.93042595
(-36.6582331, 24.2001119, -4.3695461, 0.2688306, 0.3420266, 0.8453792, 0.3099709)    0    0   -191.59871447  3 3.640 -234.64362910
(-29.8209337, 32.4413353, 1.5908214, 0.3695877, 0.0596592, 0.0844297, 0.9234270)    0    0   -259.69743847  4 3.160 -304.36019019
(-40.8238547, 30.0189557, -2.0746531, 0.1955080, 0.2093249, 0.4634904, 0.8385323)    0    0   -36.56950080  0 3.800 -43.03902808
(-30.0131155, 26.5778962, -9.2491305, 0.4169521, 0.3015942, 0.7607130, 0.3956105)    0    0   -126.11247450  0 4.200 -157.80079899
(-28.1088816, 20.4987581, 2.3846415, 0.0553095, -0.4145959, -0.8197410, 0.3912491)    0    0   -681.68744088  4 3.560 -564.63810578
(-24.6410438, 25.3728658, 3.4118296, 0.2802642, -0.0791078, -0.0338690, 0.9560580)    0    0   -960.00464256  2 3.240 -1176.99737336
(-34.3313279, 23.6365475, -10.7982533, 0.3777408, 0.3231724, 0.8354645, 0.2342448)    0    0   -107.13402770  2 3.400 -134.08102296
(-29.0354515, 30.3540785, -7.1794702, 0.4132729, 0.2728198, 0.6655797, 0.5583714)    0    0   -134.32349812  3 2.920 -163.28137949
(-35.5500539, 26.7838826, 1.9609076, 0.2182398, 0.2212452, 0.5002922, 0.8081644)    0    0   -274.55502535  3 3.160 -303.43762167
(-32.7556332, 20.9005091, 5.2880101, 0.1205047, -0.2777279, -0.6741225, 0.6737245)    0    0   -510.71380552  4 3.480 -607.19969625
(-25.2496070, 21.3432120, -5.1125480, 0.3841018, 0.2930574, 0.6707440, 0.5627483)    0    0   -1044.47058693  1 4.120 -1306.87057798
(-31.3861694, 31.3848393, -3.7545488, 0.3572962, 0.2477448, 0.5980600, 0.6732653)    0    0   -129.82553566  2 3.560 -149.93414144
(-39.9130592, 20.3596710, -0.9046921, 0.1163327, 0.3607388, 0.9093445, -0.1715424)    0    0   -191.15441726  4 2.840 -212.24579905
(-29.6723627, 26.4168705, -8.8719063, 0.4122086, 0.3048592, 0.7608276, 0.3978520)    0    0   -209.71292400  2 3.640 -239.67758788
(-27.7727291, 20.2911019, 1.9357511, -0.0718412, -0.4241639, -0.8975585, 0.0965015)    0    0   -962.49392007  3 3.320 -1173.28718034
(-33.5524903, 25.9616602, -1.8256643, 0.2856759, 0.3029241, 0.7497107, 0.5143541)    0    0   -280.45997554  2 3.400 -325.94643689
(-40.8749334, 20.7303081, -0.9233817, 0.1009581, 0.3652788, 0.8976244, -0.2250541)    0    0   -190.77641460  3 2.840 -220.12460331
(-31.6301235, 20.8756402, -1.7895913, 0.2742186, 0.3623875, 0.8283571, 0.3275728)    0    0   -628.55885965  5 2.760 -784.73422347
(-41.0004355, 29.6010999, -1.9241683, 0.1961294, 0.2106728, 0.4649078, 0.8372640)    0    0   -37.52230384  1 4.120 -46.95483765
(-29.0754746, 20.7660962, 4.2914798, 0.1621174, -0.3854309, -0.7054057, 0.5723319)    0    0   -546.21090934  0 3.800 -650.28260168
