#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-41.1007535, 27.0261929, 2.5922409, -0.0151892, 0.3494244, 0.8524940, -0.3884917)    0    0   16.19218504  2 0.800 22.22356390
(-29.5176543, 31.4339034, -4.7603408, 0.3990088, 0.2677065, 0.6507920, 0.5878732)    0    0   -98.58033959  4 2.440 -113.21890201
(-25.6975247, 26.4124306, 2.2230830, 0.1275109, -0.3692542, -0.7486215, 0.5356847)    0    0   31.83536088  0 5.000 53.50470421
(-41.6406894, 27.7903071, -3.7688629, 0.2372098, 0.3122305, 0.7775770, 0.4915461)    0    0   -9.45048288  18 0.040 -7.43987386
(-31.1957383, 34.0273666, 1.1421103, 0.2691390, 0.1801157, 0.4731654, 0.8192906)    0    0   -131.18617814  14 1.880 -133.91637023
(-30.1486805, 32.9701355, 2.5616628, 0.2724024, 0.1738059, 0.4587987, 0.8277030)    0    0   -234.19477551  5 1.960 -256.74318386
(-41.5925692, 28.0386926, -3.7659718, 0.2373275, 0.3123632, 0.7779592, 0.4907997)    0    0   -0.49070607  0 0.400 2.27238033
(-32.1254932, 35.3645130, -0.3175484, 0.2689446, 0.1804271, 0.4739003, 0.8188610)    0    0   -33.27430979  3 2.040 -39.46875810
(-41.6201924, 27.7958337, -3.7590950, 0.2371804, 0.3122134, 0.7775451, 0.4916217)    0    0   1.99600056  4 4.600 4.14568076
(-29.8005132, 31.5031855, -4.9837499, 0.3987955, 0.2673704, 0.6502986, 0.5887163)    0    0   -108.85938407  10 0.440 -124.69796071
(-32.4686973, 22.6762992, 3.8561582, -0.0080923, 0.3311730, 0.8660934, -0.3743542)    0    0   -89.43233189  15 3.560 -81.93043307
(-25.8545355, 26.5003569, 2.2174390, 0.1292308, -0.3680289, -0.7459345, 0.5398480)    0    0   22.90280865  2 5.000 36.20542514
(-34.6551565, 23.9352516, -9.6878193, 0.3796132, 0.3219887, 0.8353293, 0.2333283)    0    0   -98.18806511  15 0.120 -128.63914439
(-29.7101399, 31.4218238, -5.1581888, 0.3959650, 0.2653521, 0.6464108, 0.5957794)    0    0   -120.45594998  14 2.440 -148.12082365
(-36.7199482, 33.3488132, 1.7377362, 0.2527796, 0.0073227, -0.0946521, 0.9628550)    0    0   -5.37305305  9 0.280 0.11628904
(-35.2470899, 24.6670974, 3.6329487, -0.0078516, 0.3313931, 0.8664528, -0.3733316)    0    0   4.61559256  1 3.320 8.97564175
(-29.0892960, 28.3463246, -7.0311807, 0.3986219, 0.2668028, 0.6501349, 0.5892719)    0    0   -239.13602694  7 3.720 -272.24302059
(-29.8337751, 31.5245121, -4.8405086, 0.3987747, 0.2675313, 0.6504494, 0.5884907)    0    0   -107.06572809  9 2.520 -138.42026107
(-40.2420534, 27.1333068, 2.3416929, -0.0152532, 0.3494852, 0.8520632, -0.3893786)    0    0   16.41481108  18 0.000 21.54078337
(-29.9830077, 31.5841383, -4.8116972, 0.3991949, 0.2677649, 0.6509969, 0.5874933)    0    0   -104.24757722  8 0.920 -119.92589969
(-33.5590202, 23.2276977, 3.9576626, -0.0080719, 0.3313810, 0.8661022, -0.3741503)    0    0   -63.58854092  15 2.520 -59.54694111
(-37.8555408, 29.9692927, -7.1688288, 0.2895848, 0.2700735, 0.6444247, 0.6541542)    0    0   -58.00786838  7 2.360 -55.24046129
(-40.3586174, 26.4727467, 2.1341390, -0.0152772, 0.3494951, 0.8520199, -0.3894635)    0    0   16.97638848  14 0.000 22.21967167
(-35.8139768, 27.4489246, -3.4431385, 0.2844691, 0.2914252, 0.7075447, 0.5775199)    0    0   -144.54030691  2 2.120 -171.69979016
(-41.6684727, 27.6531891, -3.7196803, 0.2371835, 0.3122208, 0.7775702, 0.4915758)    0    0   0.23282356  12 3.080 -2.08798205
(-35.0128132, 24.5404262, 3.5935217, -0.0079241, 0.3315821, 0.8663139, -0.3734847)    0    0   -0.84556777  9 0.680 4.51235410
(-35.3701919, 22.8475051, 3.6369270, -0.0065052, 0.3311959, 0.8652102, -0.3764018)    0    0   -95.09440100  15 1.560 -69.87561367
(-41.6324728, 27.7517759, -3.7483634, 0.2371832, 0.3122175, 0.7775580, 0.4915973)    0    0   1.02967998  9 2.120 3.25789854
(-34.9277835, 23.4653678, -9.9821469, 0.3796169, 0.3219868, 0.8353275, 0.2333313)    0    0   -93.17763211  5 0.480 -114.52135344
(-29.4842827, 31.0915448, -5.6657525, 0.3991403, 0.2675594, 0.6508006, 0.5878415)    0    0   -120.43121409  6 1.320 -138.02232936
(-40.9124290, 24.9398561, 1.5945961, -0.0152118, 0.3501110, 0.8493876, -0.3946285)    0    0   18.80168616  1 1.640 27.62487524
(-40.8861083, 26.9446532, 2.1578584, -0.0152559, 0.3494690, 0.8522090, -0.3890739)    0    0   16.24332600  13 0.080 20.74170417
(-37.4579112, 33.0880347, 1.4956077, 0.2527794, 0.0073349, -0.0946383, 0.9628564)    0    0   -2.74548379  9 0.680 -5.01331312
(-40.2261883, 26.6276877, 2.5352035, -0.0152577, 0.3494601, 0.8521784, -0.3891489)    0    0   17.64173439  1 0.680 23.70239351
(-40.2909706, 26.5181125, 2.0999382, -0.0152910, 0.3495891, 0.8515949, -0.3903074)    0    0   17.58789173  15 0.040 20.87334364
(-31.5060867, 34.2514227, 0.8115862, 0.2690258, 0.1803514, 0.4737041, 0.8189645)    0    0   -113.97860801  22 1.000 -122.22459109
(-40.7071184, 26.6806758, 2.5646169, -0.0151548, 0.3494017, 0.8526370, -0.3881996)    0    0   14.03833436  0 0.400 20.53327997
(-40.9660434, 27.2801640, 2.1189767, -0.0152921, 0.3494988, 0.8519624, -0.3895854)    0    0   18.06344719  2 0.720 24.21142760
(-35.6950872, 27.1445241, -3.4025648, 0.2846008, 0.2930046, 0.7121472, 0.5709616)    0    0   -173.35144403  9 1.080 -186.00622068
(-41.6445953, 27.8349017, -3.8080330, 0.2371845, 0.3122234, 0.7775790, 0.4915597)    0    0   1.66247406  6 4.600 3.56892079
(-25.4142794, 26.2629844, 2.2372983, 0.1312221, -0.3658091, -0.7423480, 0.5457875)    0    0   -41.75315789  6 4.520 -2.94749319
(-29.5048312, 31.2990660, -5.3011044, 0.3991338, 0.2676133, 0.6508167, 0.5878035)    0    0   -117.61481243  11 0.840 -141.30992203
(-40.7018158, 26.1303606, 1.9282223, -0.0152489, 0.3497122, 0.8511372, -0.3911959)    0    0   17.97433898  16 2.200 22.61867973
(-41.6709229, 27.5456576, -3.8779816, 0.2372630, 0.3122842, 0.7777271, 0.4912488)    0    0   -15.31831988  19 0.000 -7.49564146
(-29.4503607, 31.4193316, -4.6742526, 0.3989584, 0.2676586, 0.6506918, 0.5880402)    0    0   -98.79200693  5 3.880 -119.65670160
(-36.1300606, 27.5338495, -3.6524738, 0.2831218, 0.2909450, 0.7063610, 0.5798683)    0    0   -147.77176556  4 2.680 -176.87228812
(-34.5843964, 23.6617419, 3.9208053, -0.0080803, 0.3317488, 0.8660294, -0.3739927)    0    0   -51.37665842  12 1.880 -54.04811126
(-37.5567396, 33.3008999, 1.1374346, 0.2527793, 0.0073367, -0.0946373, 0.9628565)    0    0   1.17059403  1 5.000 4.92356337
(-31.9556124, 34.6827808, 0.1105261, 0.2689315, 0.1805188, 0.4741052, 0.8187265)    0    0   -38.84796586  4 0.440 -44.61728320
(-41.7129229, 27.6710073, -3.7739845, 0.2371965, 0.3122246, 0.7775728, 0.4915630)    0    0   0.94717690  8 0.360 1.86623350
(-41.4077246, 27.9396682, -3.5611411, 0.2372954, 0.3123183, 0.7778153, 0.4910719)    0    0   -17.34925143  19 0.000 -7.41368067
(-36.7583202, 33.3513510, 1.7173819, 0.2527795, 0.0073281, -0.0946464, 0.9628556)    0    0   -2.51407216  7 0.360 -4.57163342
(-32.0355408, 34.3491980, -0.0773377, 0.2689324, 0.1805167, 0.4741000, 0.8187297)    0    0   -38.87525874  2 0.360 -45.09276564
(-41.4855229, 27.8607708, -3.5078239, 0.2371839, 0.3122175, 0.7775576, 0.4915976)    0    0   2.36684328  2 0.760 4.41191225
(-32.3868469, 34.7816386, -0.4259667, 0.2689928, 0.1803027, 0.4736241, 0.8190324)    0    0   -53.64394950  0 0.440 -58.50963387
(-40.6388925, 26.1942025, 2.1037392, -0.0152604, 0.3494829, 0.8520242, -0.3894658)    0    0   14.87551910  25 0.000 21.16797990
(-35.8219150, 27.4532308, -3.4528289, 0.2848330, 0.2899683, 0.7032085, 0.5833407)    0    0   -138.18496162  0 3.400 -167.51525118
(-34.9310714, 24.1325158, -9.8234954, 0.3796055, 0.3219927, 0.8353327, 0.2333231)    0    0   -99.51925128  14 0.000 -116.95950007
(-31.8180373, 34.5961485, 0.3036172, 0.2689865, 0.1803827, 0.4737861, 0.8189231)    0    0   -80.13279470  21 0.520 -63.79600206
(-34.9743118, 24.1089839, -9.8504938, 0.3796218, 0.3219843, 0.8353256, 0.2333337)    0    0   -90.08396946  1 5.000 -112.60484701
(-40.1194117, 26.6170641, 1.8180054, -0.0152624, 0.3495792, 0.8516677, -0.3901584)    0    0   18.05711676  5 0.400 23.68606656
(-35.5528102, 27.1766685, -3.1688977, 0.2844247, 0.2937791, 0.7144650, 0.5677466)    0    0   -168.05207811  5 1.320 -191.38552104
