#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(13.2430477, -19.6924960, 18.8166678, -0.4204567,  0.8355497,  0.1589727,  0.3158719)    0    0  61.03295418 13 0.120  49.41191520
(15.2375901, -16.8778859, 25.5701341, -0.7646028, -0.2992280,  0.3047364, -0.4824282)    0    0  39.50996024  5 3.320  37.91847519
( 5.8081900, -22.6226272, 17.3023347, -0.5824137, -0.7528072,  0.1749930, -0.2518991)    0    0  23.18095690 10 4.280  -6.54414423
(13.9439260, -10.8220949, 21.3030509,  0.2504681, -0.0091841, -0.9652193,  0.0739606)    0    0  84.60919914  9 0.120  63.81535707
( 8.4776736, -12.8263600, 30.2811658,  0.1412562, -0.9091774,  0.3156544,  0.2319599)    0    0  33.50644142 13 2.760  27.87519243
(-1.7971027, -14.2708790, 24.8893892, -0.0741939, -0.5938064,  0.3111622, -0.7382514)    0    0  72.60991674 10 1.880  58.84337638
( 1.4070547, -15.1239753, 23.5335946, -0.0909552, -0.6400176,  0.2915071, -0.7050732)    0    0  32.09249269  4 3.240  64.45816755
( 7.7402515, -12.9267490, 31.5706664, -0.2010468, -0.9084025,  0.3663969,  0.0117682)    0    0  41.02520211 10 4.360  29.10998546
( 8.6952233, -12.6938636, 30.2410287,  0.1408523, -0.9085513,  0.3168037,  0.2330891)    0    0  34.43877517 12 3.000  28.21135663
( 9.2472189, -11.5815769, 28.5963423,  0.1849173, -0.8934144,  0.3108363,  0.2664149)    0    0  56.97855005  2 3.560  39.29438939
( 6.6995284, -14.0534598, 24.6635648, -0.8037760, -0.5413400,  0.1696093,  0.1790327)    0    0  34.10141370  6 2.200  44.09900961
( 4.0269358, -11.6103895, 26.8246995,  0.2805179, -0.8507863, -0.1904933, -0.4014782)    0    0  -5.07247449  5 2.680   4.67948205
( 7.1469592, -21.0963593, 15.8428820, -0.4800908, -0.7785028,  0.2908947, -0.2807181)    0    0  82.14534912  5 3.800  68.70392302
( 4.6978854, -20.8006718, 25.7990375, -0.3002546, -0.9375303, -0.0425157, -0.1704159)    0    0  40.82923352  3 3.160  29.34060406
( 2.0375646, -12.5820720, 20.2364631, -0.0450022, -0.7439396,  0.1696400, -0.6447876)    0    0 -57.37209198  3 3.880  15.49816957
( 4.3360181, -10.1250336, 24.6192761,  0.4675958, -0.5648402, -0.6186049, -0.2822016)    0    0 -72.58438658  5 2.520 -38.68278296
(-1.9119608, -14.4421868, 25.2262404, -0.0776583, -0.5887667,  0.3112908, -0.7419036)    0    0  90.71963213  0 5.000  61.41991840
( 8.1118761, -14.2791608, 15.9343855,  0.2453225, -0.8372862, -0.1118152, -0.4756743)    0    0 -33.15502408  3 4.920 -21.72177185
( 1.5498906, -14.3788158, 27.0599190, -0.0634808, -0.6655150,  0.2773618, -0.6900221)    0    0  48.06514769  5 3.160  34.62141684
( 9.2240681, -11.7862206, 28.3908591,  0.1902210, -0.8958843,  0.3040880,  0.2621223)    0    0  55.83432348  5 5.000  38.37973835
(14.0991488, -10.8585462, 21.5298637,  0.2437428, -0.0069327, -0.9666738,  0.0773664)    0    0  79.33610335 10 0.520  61.81657999
( 7.2718800, -20.9641205, 15.9416832, -0.4806727, -0.7780281,  0.2909315, -0.2809959)    0    0  85.12886377  4 4.040  68.61443369
(15.6140239, -16.8879765, 25.4835040, -0.7473596, -0.3014302,  0.3182968, -0.4992532)    0    0  56.07064646  0 5.000  37.48897270
(13.5790506, -19.5815947, 18.9041721, -0.4177719,  0.8381435,  0.1563883,  0.3138738)    0    0  75.01387138  1 0.440  52.68823249
(-0.0852782, -19.4016005, 21.4920808, -0.7502635,  0.4401951,  0.3485875, -0.3490267)    0    0  52.04747675  1 5.000  35.36971846
( 8.0002313, -14.1531398, 16.1906804,  0.2455211, -0.8369361, -0.1124441, -0.4760387)    0    0 -49.38699686  8 1.240 -26.44743793
(13.4236901, -19.7518238, 18.6806602, -0.4183938,  0.8376263,  0.1567150,  0.3142637)    0    0  77.02526537  6 0.440  51.08386403
( 3.7995506, -16.9427085, 19.0656688,  0.7226837, -0.4023448,  0.5232335,  0.2051186)    0    0 -50.34315275 11 1.400  36.32669661
( 7.9466848, -14.0951058, 16.3675310,  0.2453882, -0.8373069, -0.1116566, -0.4756413)    0    0 -30.57714530  2 5.000 -21.65708391
