#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(11.7584198, -23.5313526, 21.2241981, -0.2716116, -0.7906335,  0.2671482,  0.4793304)    0    0   5.00000000  0 0.200   0.00000000
(15.3252277, -17.1524967, 25.2285816, -0.7494949, -0.3004011,  0.3202345, -0.4954457)    0    0   5.00000000  0 0.200   0.00000000
( 3.0165037, -23.9368939, 20.3467518,  0.0272981,  0.5176979,  0.1928806,  0.8330911)    0    0   5.00000000  0 0.200   0.00000000
(15.7150991, -12.6963089, 21.7106989,  0.5336567,  0.3130195,  0.5761833, -0.5340807)    0    0   5.00000000  0 0.200   0.00000000
( 5.3036824, -16.6849704, 31.4360858,  0.5039337, -0.5913135,  0.2501221,  0.5777872)    0    0   5.00000000  0 0.200   0.00000000
( 2.9360243, -11.4892172, 21.0436579, -0.6158214, -0.6220796, -0.4732774, -0.0989422)    0    0   5.00000000  0 0.200   0.00000000
( 3.2438869, -16.2649148, 23.3018697,  0.3656972,  0.0774378,  0.4787375,  0.7944050)    0    0   5.00000000  0 0.200   0.00000000
(10.7682417, -14.4760808, 30.5342637,  0.7856801, -0.5626968, -0.2436857,  0.0818312)    0    0   5.00000000  0 0.200   0.00000000
(10.0293390, -15.3885128, 30.5192165, -0.0413945,  0.3291753, -0.2273843, -0.9155471)    0    0   5.00000000  0 0.200   0.00000000
( 8.4147298, -10.9032137, 24.5281243, -0.5308022, -0.4148474,  0.3420122, -0.6551170)    0    0   5.00000000  0 0.200   0.00000000
( 7.6474450, -17.9628246, 23.1411804, -0.2215868,  0.8117943,  0.4872207, -0.2334638)    0    0   5.00000000  0 0.200   0.00000000
( 3.3105904, -9.0499433, 21.8472610, -0.9630784,  0.2244986, -0.0402901,  0.1430285)    0    0   5.00000000  0 0.200   0.00000000
( 5.0542716, -23.6467973, 17.7677090,  0.7586408,  0.2096040,  0.6087932, -0.0995049)    0    0   5.00000000  0 0.200   0.00000000
( 5.1230896, -20.9361364, 29.7564098,  0.2257925,  0.2220507,  0.0640381, -0.9463669)    0    0   5.00000000  0 0.200   0.00000000
( 4.4404379, -11.3947296, 16.2999222,  0.3858265, -0.2274317,  0.6060799,  0.6573278)    0    0   5.00000000  0 0.200   0.00000000
( 0.2385695, -9.7308927, 22.5854312,  0.4401927,  0.7439208, -0.1470073, -0.4808337)    0    0   5.00000000  0 0.200   0.00000000
( 0.5257967, -16.0190124, 27.9700215,  0.0743766,  0.7528348, -0.6173955, -0.2157098)    0    0   5.00000000  0 0.200   0.00000000
(10.9591864, -13.4564895, 17.0940738, -0.2892597,  0.4607979,  0.7655873, -0.3433224)    0    0   5.00000000  0 0.200   0.00000000
( 2.3890727, -12.8839444, 28.0261595, -0.2193680,  0.5118886, -0.3171614, -0.7676304)    0    0   5.00000000  0 0.200   0.00000000
( 9.0578281, -8.4414858, 27.4563643, -0.1303285,  0.0776733, -0.9600974,  0.2349346)    0    0   5.00000000  0 0.200   0.00000000
(16.1524038, -13.1008758, 24.0016839, -0.3907475, -0.2881267,  0.7982218, -0.3565687)    0    0   5.00000000  0 0.200   0.00000000
( 6.3457844, -22.2391760, 19.4781905, -0.5783207,  0.6866942, -0.1594048,  0.4105927)    0    0   5.00000000  0 0.200   0.00000000
(14.7898728, -17.7422355, 23.0881195,  0.1018342, -0.3435589, -0.1393993, -0.9231278)    0    0   5.00000000  0 0.200   0.00000000
(15.6863642, -18.0146856, 23.3525693,  0.4374116,  0.5057717, -0.7196788,  0.1868916)    0    0   5.00000000  0 0.200   0.00000000
( 1.3679783, -19.1930891, 19.2991259, -0.3568164,  0.1256536, -0.6590951, -0.6499899)    0    0   5.00000000  0 0.200   0.00000000
( 7.1146449, -11.5404888, 14.3242572, -0.1240528, -0.3133056,  0.7012285,  0.6282748)    0    0   5.00000000  0 0.200   0.00000000
(11.8876572, -19.7528866, 16.1131026, -0.1501287, -0.2854114,  0.2802992,  0.9041206)    0    0   5.00000000  0 0.200   0.00000000
( 1.2386753, -16.0761626, 20.1498733,  0.7816290,  0.1879635, -0.5028395,  0.3176133)    0    0   5.00000000  0 0.200   0.00000000
( 8.5157465, -14.7147620, 14.5530903, -0.6438484,  0.6287364, -0.3266457, -0.2888812)    0    0   5.00000000  0 0.200   0.00000000
(11.6005206, -19.7802432, 16.0907247,  0.5544141,  0.7618282,  0.2438538, -0.2297349)    0    0   5.00000000  0 0.200   0.00000000
(14.2318011, -20.3472310, 18.2251348, -0.1887095,  0.7036550,  0.3143851,  0.6086217)    0    0   5.00000000  0 0.200   0.00000000
( 6.7547986, -10.1484487, 15.4991289,  0.0276958, -0.2653345,  0.2262851,  0.9368167)    0    0   5.00000000  0 0.200   0.00000000
( 4.3796009, -19.5764806, 29.9142654,  0.7999381,  0.2471931, -0.5047389,  0.2103171)    0    0   5.00000000  0 0.200   0.00000000
( 0.6587502, -12.7037185, 25.5136765, -0.3444510, -0.5141938, -0.6291557,  0.4702354)    0    0   5.00000000  0 0.200   0.00000000
( 4.2700339, -14.0516304, 20.6952151, -0.0381021,  0.0974422,  0.9513829,  0.2896961)    0    0   5.00000000  0 0.200   0.00000000
( 7.9941277, -8.2053606, 23.1211050, -0.4372110,  0.5617359,  0.6258146, -0.3188345)    0    0   5.00000000  0 0.200   0.00000000
(12.9861460, -15.2694865, 26.3250259,  0.6983689, -0.0809861,  0.4760377, -0.5283088)    0    0   5.00000000  0 0.200   0.00000000
( 5.7281143, -10.6653804, 27.0135133, -0.7078428,  0.0168755,  0.6523824,  0.2703166)    0    0   5.00000000  0 0.200   0.00000000
( 1.6138186, -22.9108752, 20.5581646, -0.2100829,  0.5388340, -0.1995051, -0.7910252)    0    0   5.00000000  0 0.200   0.00000000
( 4.5287032, -17.0279006, 18.2884844,  0.7221616, -0.3387144,  0.5317789,  0.2845459)    0    0   5.00000000  0 0.200   0.00000000
( 5.5074498, -22.4221691, 18.6150823,  0.0654590, -0.3844564, -0.1740276,  0.9042249)    0    0   5.00000000  0 0.200   0.00000000
(13.0911768, -17.1741267, 17.6239448, -0.4075796, -0.1588397,  0.7598309,  0.4809426)    0    0   5.00000000  0 0.200   0.00000000
(13.0651500, -10.1141587, 19.6967196, -0.1301441,  0.3874999,  0.7060645, -0.5782553)    0    0   5.00000000  0 0.200   0.00000000
( 8.4072848, -21.5385378, 25.0984597,  0.4129247, -0.0684152,  0.2459722, -0.8742484)    0    0   5.00000000  0 0.200   0.00000000
( 4.6775258, -20.8968680, 25.8813383, -0.0644160, -0.9826231,  0.1568201,  0.0755635)    0    0   5.00000000  0 0.200   0.00000000
( 7.2922328, -13.3322647, 17.3497778, -0.1037257, -0.5318883,  0.2999781, -0.7850790)    0    0   5.00000000  0 0.200   0.00000000
(-2.2550338, -14.2057267, 24.6899079, -0.3203051, -0.3077344, -0.1951635, -0.8744229)    0    0   5.00000000  0 0.200   0.00000000
(14.1743292, -17.5161139, 25.0093505,  0.7473533, -0.0808980, -0.0394268,  0.6583039)    0    0   5.00000000  0 0.200   0.00000000
( 0.5297333, -20.4189162, 17.2480082, -0.2790422,  0.5276454,  0.7382643, -0.3141523)    0    0   5.00000000  0 0.200   0.00000000
( 7.4738047, -16.5598027, 18.7063922, -0.7385683,  0.0918250,  0.5241170,  0.4139885)    0    0   5.00000000  0 0.200   0.00000000
(10.9282412, -16.8758104, 14.5269999, -0.1800826, -0.4685785, -0.4647488, -0.7293922)    0    0   5.00000000  0 0.200   0.00000000
( 4.0541798, -9.5278168, 20.8883480,  0.7374596, -0.5477832, -0.2658350,  0.2922649)    0    0   5.00000000  0 0.200   0.00000000
(12.8162717, -15.4337821, 17.1720036,  0.0162909, -0.7283815,  0.5645297,  0.3879448)    0    0   5.00000000  0 0.200   0.00000000
( 7.8226786, -10.5975333, 25.9898375,  0.1700215,  0.6806940, -0.1477828, -0.6970714)    0    0   5.00000000  0 0.200   0.00000000
( 5.1866473, -20.9928026, 18.4478173,  0.8314240,  0.3025425, -0.2331483, -0.4035393)    0    0   5.00000000  0 0.200   0.00000000
( 4.0025637, -15.5968715, 16.6089759, -0.4402223,  0.8808284,  0.1438748, -0.0982127)    0    0   5.00000000  0 0.200   0.00000000
