#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(13.4978139, -19.8815901, 18.5583809, -0.4189035,  0.8373548,  0.1540376,  0.3156410)    0    0  78.58554181  8 0.320  51.83838354
(15.5645555, -17.3902218, 24.9643144, -0.7477381, -0.3013810,  0.3180150, -0.4989225)    0    0  59.79863066  4 4.200  40.15316621
( 7.1178495, -20.9134867, 16.3241963, -0.4771827, -0.7782657,  0.2942110, -0.2829117)    0    0 112.53703720  6 0.760  74.33904678
(14.3847424, -9.7128220, 20.6543841,  0.2535275, -0.0091906, -0.9646072,  0.0719190)    0    0 115.85975288  0 5.000  77.30963190
( 8.5656224, -11.1571796, 28.6216201,  0.1824767, -0.8925647,  0.3134921,  0.2678678)    0    0  63.51201685  7 0.360  42.92686798
(-2.4512825, -14.5639915, 25.4954937, -0.0776149, -0.5891672,  0.3111904, -0.7416323)    0    0  96.30930596  9 0.760  65.14808967
(-2.5448394, -15.0894927, 25.3550296, -0.0776117, -0.5892769,  0.3111498, -0.7415625)    0    0  95.24806440  3 0.320  63.33293889
( 7.7407261, -11.4193579, 28.4328051,  0.1824538, -0.8925883,  0.3134687,  0.2678323)    0    0  62.68212413  0 0.880  41.84539311
( 8.5103691, -11.6804962, 28.8276279,  0.1824689, -0.8925719,  0.3134834,  0.2678594)    0    0  62.47419939  0 0.840  41.69639777
( 8.6117888, -11.1028239, 28.4782271,  0.1824785, -0.8925643,  0.3134910,  0.2678694)    0    0  63.84999699  5 0.360  43.71647393
( 6.8607392, -13.7710885, 24.4263992, -0.8003899, -0.5482162,  0.1673694,  0.1755632)    0    0  79.33987874  8 2.760  52.79589092
(-2.5643059, -14.9424865, 25.2368016, -0.0775972, -0.5897278,  0.3109708, -0.7412804)    0    0  95.71444359  3 0.560  64.87642746
( 7.0071696, -20.8674074, 16.2485632, -0.4771823, -0.7782658,  0.2942114, -0.2829118)    0    0 112.93970299  4 2.600  75.58638377
( 8.1687945, -19.3487112, 24.1195402, -0.3926321, -0.8804089, -0.1049504, -0.2443471)    0    0  45.22958957 19 3.880  18.63781734
(-2.0790933, -14.8914645, 25.6434431, -0.0776135, -0.5896560,  0.3110033, -0.7413221)    0    0  92.94856816 13 0.000  63.71935400
(-1.7197982, -14.8210165, 25.5292719, -0.0774115, -0.5930363,  0.3095124, -0.7392533)    0    0  88.39975414 14 0.280  61.69683875
(-2.3653196, -14.6179732, 25.4722459, -0.0776175, -0.5892437,  0.3111595, -0.7415842)    0    0  95.24850813 25 1.320  63.08448027
( 7.2319425, -15.1680627, 18.1927816,  0.2471519, -0.8375107, -0.1108568, -0.4745550)    0    0  33.94639362 14 3.640  23.00809534
(-2.4474713, -14.6194923, 25.5879647, -0.0776032, -0.5894326,  0.3110936, -0.7414633)    0    0  95.84658004  5 0.400  65.02964546
( 8.4265260, -11.4708256, 28.1825789,  0.1824795, -0.8925635,  0.3134919,  0.2678703)    0    0  62.61118179 12 0.120  42.32695722
(14.3339518, -10.1225181, 20.6818883,  0.2535283, -0.0091915, -0.9646069,  0.0719192)    0    0 115.52777543  4 0.960  77.46063756
( 7.3757916, -21.0914098, 16.2876290, -0.4771992, -0.7782634,  0.2941943, -0.2829078)    0    0 112.40863256  8 3.320  75.14873964
(15.5501932, -17.5817515, 24.7661465, -0.7477378, -0.3013811,  0.3180152, -0.4989228)    0    0  61.12255998  0 5.000  40.75474515
(13.1382790, -19.5477785, 18.8441916, -0.4189036,  0.8373548,  0.1540365,  0.3156414)    0    0  79.86595197  2 3.720  53.26414184
( 0.4725494, -20.3192814, 17.6392060, -0.2836814,  0.5277083,  0.7360700, -0.3150393)    0    0  70.04365886  2 5.000  46.47634000
( 7.6148761, -15.2665281, 18.3744911,  0.2473082, -0.8375401, -0.1107160, -0.4744546)    0    0  35.78141854  4 0.360  26.68855939
(13.4291594, -19.7083655, 18.7539860, -0.4189036,  0.8373548,  0.1540367,  0.3156413)    0    0  79.23403378  3 0.600  52.99541315
( 4.0198223, -16.6444332, 19.2659510,  0.7088509, -0.5390146,  0.4407887,  0.1126898)    0    0 -12.65989883 12 2.840 -42.24912804
( 7.6039699, -15.1895601, 18.2022853,  0.2473387, -0.8375409, -0.1107005, -0.4744406)    0    0  35.32295655  9 0.240  25.11378648
(13.2011063, -19.6268250, 18.8107924, -0.4189032,  0.8373549,  0.1540394,  0.3156401)    0    0  77.32367245  3 0.640  51.88947980
(13.1525745, -19.6347541, 18.5103384, -0.4189033,  0.8373548,  0.1540390,  0.3156405)    0    0  78.24744291 13 0.520  52.67286339
( 7.2587190, -15.1169409, 18.5037870,  0.2472562, -0.8375295, -0.1107644, -0.4744891)    0    0  41.75875828  0 1.240  31.80206170
( 8.7046085, -19.4090856, 24.3970586,  0.4771680,  0.8055827,  0.1629276,  0.3111299)    0    0  57.44751494  3 5.000  39.70455727
(-2.0610645, -14.9805744, 25.4918813, -0.0776153, -0.5891705,  0.3111869, -0.7416311)    0    0  95.35954954  0 0.400  63.38707527
( 3.8778054, -16.8154788, 19.4682984,  0.7228553, -0.3586284,  0.5273516,  0.2660191)    0    0  21.58432398  3 0.920  16.22146431
( 8.6010378, -10.8855459, 28.2181809,  0.1824801, -0.8925594,  0.3134983,  0.2678761)    0    0  64.27385129  4 2.280  43.35413134
