#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(13.4625270, -20.2164482, 17.8379816, -0.4189036,  0.8373548,  0.1540371,  0.3156412)    0    0  81.37284898  5 5.000  54.02946925
(15.5328899, -17.3750566, 24.9430643, -0.7477378, -0.3013811,  0.3180152, -0.4989228)    0    0  59.83949549  4 5.000  39.80596267
( 5.9867964, -20.1787353, 16.4116158, -0.4771838, -0.7782656,  0.2942099, -0.2829114)    0    0 117.08685553  5 3.880  78.40896514
(14.6912703, -9.8936464, 20.6870795,  0.2535276, -0.0091911, -0.9646071,  0.0719194)    0    0 115.13139591  8 4.680  75.80291427
( 8.4696135, -11.5184874, 28.1874053,  0.0792092, -0.9054736,  0.3151129,  0.2730336)    0    0  28.48457024 13 0.000   1.30134434
(-3.1984623, -14.7200808, 25.2612066, -0.0776093, -0.5894037,  0.3111027, -0.7414817)    0    0  95.09366616 18 0.000  62.75024208
(-2.7328811, -14.6097034, 25.7960016, -0.0776093, -0.5894037,  0.3111027, -0.7414817)    0    0  96.29039267  6 0.240  64.31764579
( 8.5036311, -11.4224155, 28.5594854,  0.1824810, -0.8925584,  0.3134998,  0.2678770)    0    0  63.65947838  6 0.400  43.29451968
( 7.8779790, -11.5944015, 28.3697343,  0.1824810, -0.8925584,  0.3134998,  0.2678770)    0    0  63.95073702  6 0.440  43.22708523
( 8.1921522, -11.5047041, 28.3835644,  0.1824810, -0.8925584,  0.3134998,  0.2678770)    0    0  63.83849932  4 0.560  42.29766022
( 7.7586091, -12.7954064, 24.4822190, -0.8003912, -0.5482141,  0.1673696,  0.1755637)    0    0  83.13506017  4 3.000  55.80028316
(-2.9419135, -14.9247645, 25.6422672, -0.0776093, -0.5894037,  0.3111027, -0.7414817)    0    0  95.58745442 23 0.000  63.40588954
( 6.0751513, -20.3400663, 16.0441745, -0.4771838, -0.7782656,  0.2942099, -0.2829114)    0    0 117.03645077  6 1.160  78.91499364
( 8.2743823, -19.4772001, 24.0973386, -0.3000473, -0.9371222, -0.0448069, -0.1725279)    0    0  59.21553015  2 3.080  39.21796310
(-2.4166160, -15.0647996, 25.3015553, -0.0776093, -0.5894037,  0.3111027, -0.7414818)    0    0  99.20561625  4 2.080  66.14810517
(-2.7196766, -14.6897044, 25.3978596, -0.0776093, -0.5894037,  0.3111027, -0.7414818)    0    0  97.39925882  6 0.480  64.79012682
(-2.6402246, -14.6920504, 25.5879999, -0.0776093, -0.5894037,  0.3111027, -0.7414818)    0    0  97.14419565 11 0.000  66.13278351
