#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(13.4409989, -20.2767175, 17.8031779, -0.4189036,  0.8373548,  0.1540371,  0.3156412)    0    0  82.25710927  1 4.480  54.65727605
(15.5329197, -17.3750331, 24.9431044, -0.7477378, -0.3013811,  0.3180152, -0.4989228)    0    0  59.67605300  3 5.000  39.80154047
( 5.8270096, -20.1945555, 16.0072095, -0.4771838, -0.7782656,  0.2942099, -0.2829114)    0    0 116.79625211  3 3.400  78.12820396
(14.4411910, -9.7358670, 20.6338575,  0.2535276, -0.0091911, -0.9646071,  0.0719194)    0    0 115.55984360  8 4.760  76.36785087
( 8.0270804, -11.5916062, 28.3491544,  0.1824810, -0.8925584,  0.3134998,  0.2678770)    0    0  65.36582705  1 2.960  43.59493525
(-2.6886835, -14.4463107, 25.3503061, -0.0776093, -0.5894037,  0.3111027, -0.7414817)    0    0  97.86289241 10 0.080  65.96372656
(-2.7721637, -14.6714079, 25.5190002, -0.0776093, -0.5894039,  0.3111026, -0.7414816)    0    0  96.96615139  0 0.400  64.77862824
( 7.8704344, -11.2168545, 28.0818299,  0.1824810, -0.8925584,  0.3134998,  0.2678770)    0    0  63.92411468  7 0.240  43.57572199
( 8.0397652, -11.6886664, 28.4004374,  0.1824810, -0.8925584,  0.3134998,  0.2678770)    0    0  64.25012606  0 0.440  43.77969284
( 8.3182421, -11.2152413, 28.4207211,  0.1824810, -0.8925584,  0.3134998,  0.2678770)    0    0  63.63163125  1 0.640  42.40652513
( 7.6635685, -12.7878352, 24.6451979, -0.8003912, -0.5482141,  0.1673696,  0.1755637)    0    0  81.40004273  8 3.480  53.49526890
(-2.6689683, -14.5439165, 25.6466349, -0.0776093, -0.5894042,  0.3111025, -0.7414815)    0    0  96.82252080 24 0.000  65.30455873
( 6.0848460, -20.3407078, 16.0621885, -0.4771838, -0.7782656,  0.2942099, -0.2829114)    0    0 114.80434564 10 3.960  75.46699618
( 8.3289647, -19.4802393, 24.0803004, -0.3005851, -0.9368571, -0.0451471, -0.1729414)    0    0  58.00920673  6 1.000  37.84015471
(-2.4144830, -15.0651416, 25.3062882, -0.0776093, -0.5894037,  0.3111027, -0.7414817)    0    0  99.08934813  4 0.880  66.15622366
(-2.4114495, -15.0690817, 25.3009149, -0.0776093, -0.5894037,  0.3111027, -0.7414818)    0    0  98.84051973  5 0.640  66.03038474
(-2.4020462, -14.8328477, 25.1322695, -0.0776093, -0.5894040,  0.3111026, -0.7414816)    0    0  96.21900337  9 0.080  63.91424907
( 8.4383411, -16.2024760, 19.9317464,  0.2481963, -0.8380793, -0.1093221, -0.4733607)    0    0  78.40889104  9 0.080  54.45537147
(-2.4300067, -15.0477411, 25.3089433, -0.0776093, -0.5894037,  0.3111027, -0.7414818)    0    0  98.53199714  6 0.480  65.37498438
( 7.8867694, -11.8905492, 28.2544899,  0.1824810, -0.8925584,  0.3134998,  0.2678770)    0    0  63.30873026  1 0.720  41.39373570
(14.4076579, -9.7441180, 20.6181899,  0.2535276, -0.0091911, -0.9646071,  0.0719194)    0    0 113.00556387  9 0.240  75.16114671
( 5.9484925, -20.2886053, 15.9619292, -0.4771838, -0.7782656,  0.2942099, -0.2829114)    0    0 115.04379063  6 0.440  76.63893867
(15.5501932, -17.5817515, 24.7661465, -0.7477378, -0.3013811,  0.3180152, -0.4989228)    0    0  61.13211772  0 5.000  40.75474515
(13.1973841, -20.0261416, 17.6953869, -0.4189036,  0.8373548,  0.1540371,  0.3156412)    0    0  81.28459411  3 0.360  54.47014065
( 0.4587600, -20.2959786, 17.7390856, -0.2837565,  0.5277087,  0.7360345, -0.3150540)    0    0  70.38562278  2 0.920  47.62498538
( 7.8517197, -15.8173804, 19.6917151,  0.2488227, -0.8377965, -0.1094164, -0.4735106)    0    0  78.16147405 10 0.200  51.10843918
(12.8033082, -20.0204583, 17.5841568, -0.4189036,  0.8373548,  0.1540371,  0.3156412)    0    0  81.10816324  9 0.160  53.94625434
( 4.6219005, -18.1173348, 18.9452561,  0.7217484, -0.4508606,  0.4887233,  0.1922300)    0    0  68.53792687  8 0.600  47.83501408
( 7.8093993, -15.8315541, 19.7923905,  0.2488300, -0.8378783, -0.1092787, -0.4733938)    0    0  76.89237350  6 0.320  50.40311737
(13.2574201, -20.4217648, 17.6261064, -0.4189036,  0.8373548,  0.1540371,  0.3156412)    0    0  80.27931878  7 0.400  53.35563058
(12.8370250, -19.7740292, 17.9379143, -0.4189036,  0.8373548,  0.1540371,  0.3156412)    0    0  77.26880075 15 0.000  54.96945157
( 8.1596158, -15.8407092, 19.5714989,  0.2486690, -0.8378839, -0.1093640, -0.4734488)    0    0  79.24103729  5 0.680  53.41184853
(11.9205993, -18.2186311, 25.7273429,  0.6152614,  0.6081056,  0.2677036,  0.4242590)    0    0  58.24088101  3 1.880  38.62653851
(-2.5909693, -14.6437715, 25.3731557, -0.0776093, -0.5894042,  0.3111025, -0.7414815)    0    0  97.30866509  3 0.560  66.15684448
( 4.4053220, -17.9719035, 19.1264483,  0.7216913, -0.4516161,  0.4883625,  0.1915891)    0    0  70.25628390  3 2.760  47.27355277
( 8.1921955, -11.5246423, 28.4696044,  0.1824810, -0.8925584,  0.3134998,  0.2678770)    0    0  63.97962383  9 0.880  42.10067244
(15.5862745, -17.4062620, 24.9484066, -0.7477378, -0.3013811,  0.3180152, -0.4989228)    0    0  59.88488856  1 5.000  40.14253408
(-2.5545057, -14.7925837, 25.7339409, -0.0776093, -0.5894042,  0.3111025, -0.7414814)    0    0  96.51801002  0 0.400  65.71781597
( 0.4870066, -20.3469210, 17.5377339, -0.2837565,  0.5277087,  0.7360345, -0.3150540)    0    0  70.26482220  4 5.000  46.37962426
( 4.4607688, -18.0025537, 19.0785851,  0.7216518, -0.4519078,  0.4882069,  0.1913282)    0    0  71.76066314  0 2.680  48.20588769
( 6.0213629, -20.2976896, 16.0718736, -0.4771838, -0.7782656,  0.2942099, -0.2829114)    0    0 115.02358842  7 0.600  75.97286419
(13.1775409, -19.7688048, 17.8562595, -0.4189036,  0.8373548,  0.1540371,  0.3156412)    0    0  79.47027463  4 0.560  53.23012716
(14.4635193, -9.9227722, 20.6566282,  0.2535276, -0.0091911, -0.9646071,  0.0719194)    0    0 115.45326835  9 3.160  75.87434477
(12.0477131, -18.1254456, 25.7264712,  0.6153233,  0.6080679,  0.2675853,  0.4242979)    0    0  57.38230472  7 0.600  38.16535246
( 8.4719464, -19.2317073, 24.1200011, -0.3005029, -0.9368976, -0.0450952, -0.1728783)    0    0  58.87041312  3 2.520  39.52148719
( 7.6274414, -15.8562126, 19.8553227,  0.2488160, -0.8377954, -0.1094222, -0.4735148)    0    0  78.10253783  8 0.160  53.35256451
(-2.6816847, -14.5480156, 25.2895428, -0.0776093, -0.5894039,  0.3111026, -0.7414816)    0    0  97.54949159 11 0.000  65.66854351
(15.5055539, -17.7885752, 24.5496965, -0.7477378, -0.3013811,  0.3180152, -0.4989228)    0    0  59.49868226  6 0.440  39.68716025
( 0.5297333, -20.4189162, 17.2480082, -0.2837565,  0.5277086,  0.7360345, -0.3150540)    0    0  71.63043363  0 5.000  47.75362244
( 3.9972771, -17.7278623, 19.4741841,  0.7217599, -0.4507095,  0.4887956,  0.1923584)    0    0  69.76753851  5 3.360  46.84373084
(13.2188671, -20.1267754, 17.5522106, -0.4189036,  0.8373548,  0.1540371,  0.3156412)    0    0  81.40728714  2 0.720  54.65128489
(-2.6977532, -14.8953203, 25.5100732, -0.0776093, -0.5894043,  0.3111024, -0.7414814)    0    0  95.83905554  0 0.400  66.06134912
(13.0410554, -19.9719435, 17.6360651, -0.4189036,  0.8373548,  0.1540371,  0.3156412)    0    0  81.02387421  8 0.200  54.18241391
(-2.6525030, -14.5778862, 25.6051679, -0.0776093, -0.5894040,  0.3111026, -0.7414816)    0    0  96.28083127  1 0.480  63.64774748
( 6.1660405, -20.3902582, 16.0681168, -0.4771838, -0.7782656,  0.2942099, -0.2829114)    0    0 118.50557488  1 2.200  78.86015651
( 4.5109456, -18.0447441, 19.0386017,  0.7216913, -0.4516162,  0.4883625,  0.1915890)    0    0  70.00498205  4 1.080  46.50602183
( 7.7792036, -15.8278028, 19.7276770,  0.2488235, -0.8377967, -0.1094157, -0.4735101)    0    0  80.54117490  1 4.120  54.51545065
(-2.8547893, -14.4437618, 25.7720066, -0.0776093, -0.5894039,  0.3111026, -0.7414816)    0    0  97.59760818 10 0.000  65.34113107
