#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 0.7161992, 15.3400001, 35.9104794, -0.2711121,  0.1094794,  0.9404411, -0.1734153)    0    0  62.12703680 17 0.000  43.35636221
( 6.9443144,  3.6667577, 34.5393687, -0.4405475,  0.4546729,  0.7055239, -0.3184753)    0    0  47.73995062  4 5.000  32.57897812
( 4.1989635, 12.8887880, 34.6990470, -0.3740730, -0.3681297,  0.8341213, -0.1696807)    0    0  68.84646285  1 1.280  46.40697221
( 4.1399773, 12.6110819, 34.6414430, -0.3741457, -0.3684681,  0.8339531, -0.1696126)    0    0  67.21357771 16 0.000  45.42034481
( 9.2175121,  9.9654381, 37.9655127,  0.7247144,  0.3151932, -0.0289366,  0.6120496)    0    0  62.20169439  0 0.400  41.22246674
( 3.8486819, 12.6525291, 35.0536607, -0.3740709, -0.3681171,  0.8341272, -0.1696837)    0    0  68.21036019  6 3.320  45.17294493
( 9.2186192,  9.4127388, 37.5778655,  0.7246664,  0.3152199, -0.0289553,  0.6120919)    0    0  64.04841002  2 4.920  42.84567619
(10.1200686,  6.6525186, 29.2531516,  0.3073702, -0.2996767, -0.5175163,  0.7401988)    0    0  30.90630539  6 0.760  22.59698639
(10.4528297,  6.1337616, 29.6494622,  0.3073703, -0.2996746, -0.5175162,  0.7401997)    0    0  29.94738008 10 0.120  20.36017246
( 1.2616745,  8.0380850, 36.4301020,  0.7795106,  0.5300789, -0.2790998,  0.1829278)    0    0  65.17548890 10 0.760  43.44912700
( 9.0477540,  9.5649651, 37.5706533,  0.7246279,  0.3152437, -0.0289499,  0.6121256)    0    0  63.12209937  1 0.600  41.86172502
(10.0489017,  6.7730284, 29.2125945,  0.3073764, -0.2996637, -0.5175249,  0.7401955)    0    0  27.43240556  5 0.720  17.94921903
(12.6918423, 12.8287316, 27.9882087,  0.1935691,  0.9122769,  0.3093090,  0.1860373)    0    0  69.73907522  6 0.640  46.73004988
( 9.0957861,  9.5178510, 37.3694219,  0.7245910,  0.3152666, -0.0289455,  0.6121577)    0    0  62.99341001  0 0.400  42.14845733
( 8.7744263,  9.6952503, 37.3877984,  0.7246694,  0.3152679, -0.0288465,  0.6120688)    0    0  62.30322693 12 0.000  41.73864142
( 4.1837416, 12.8106779, 34.7457439, -0.3740231, -0.3681936,  0.8341218, -0.1696495)    0    0  66.27605107  3 0.560  43.99850208
( 3.7900921, 12.3674666, 35.0468567, -0.3740453, -0.3685463,  0.8339624, -0.1696163)    0    0  65.84152284 36 0.000  45.25166548
( 0.7184616, 15.4317291, 36.0060842, -0.2718859,  0.1066415,  0.9404670, -0.1738432)    0    0  63.83753250 16 2.120  41.41980018
( 4.0842299, 12.7882155, 34.7674792, -0.3740927, -0.3680357,  0.8341555, -0.1696728)    0    0  67.28450077 10 0.000  44.90362925
( 0.5260057, 15.5273625, 35.9172539, -0.2722411,  0.1054427,  0.9404943, -0.1738878)    0    0  64.95716426  5 0.640  43.72547457
( 3.6650702, 13.0278519, 35.0258280, -0.3740632, -0.3686477,  0.8339051, -0.1696398)    0    0  65.92707310 20 0.000  44.98675684
( 8.8760938,  9.2815071, 37.8616032,  0.7246191,  0.3149546, -0.0290406,  0.6122804)    0    0  59.91224138 13 0.040  41.12513143
( 0.4727692, 15.7135267, 35.7643885, -0.2718043,  0.1070170,  0.9404795, -0.1736894)    0    0  63.48777699 11 0.000  43.52110898
( 9.5436398,  9.4837334, 37.3732372,  0.7245962,  0.3152636, -0.0289426,  0.6121532)    0    0  63.61368795  0 0.480  42.83376328
( 7.0147855,  3.7794541, 34.8726067, -0.4405469,  0.4546740,  0.7055227, -0.3184770)    0    0  48.30743476  2 5.000  31.89565678
( 9.9986740,  6.1536906, 29.3688349,  0.3073741, -0.2996691, -0.5175221,  0.7401963)    0    0  32.00894682  2 2.360  24.93544584
( 0.1179615,  7.2737415, 36.7693595,  0.7783735,  0.5305382, -0.2830283,  0.1804411)    0    0  68.58674872  2 1.160  46.33506873
( 9.2090279,  9.5000302, 37.5823369,  0.7247193,  0.3150757, -0.0289525,  0.6121037)    0    0  62.09375750 29 0.000  42.13626261
( 0.6341778, 15.5415050, 35.8982294, -0.2721170,  0.1058590,  0.9404830, -0.1738718)    0    0  65.25494426  0 1.720  43.89900823
( 6.9921135,  3.7465826, 34.7391947, -0.4405467,  0.4546745,  0.7055222, -0.3184778)    0    0  50.76021108  0 5.000  34.16492567
( 6.7514195, 16.1999998, 31.8110179, -0.4774642, -0.7078306,  0.4993596, -0.1471176)    0    0  45.88848019  3 2.920  31.51008851
( 9.0466237,  9.9493828, 37.7630163,  0.7246100,  0.3152461, -0.0289512,  0.6121455)    0    0  62.82519911  0 0.400  42.58762075
( 3.9442833, 12.4796240, 35.0420621, -0.3740795, -0.3682327,  0.8340745, -0.1696731)    0    0  67.90604614  5 0.320  45.08028938
( 3.7413520, 12.7213392, 35.2386269, -0.3740755, -0.3682417,  0.8340734, -0.1696676)    0    0  68.41390192  4 0.880  46.24600064
( 0.5178255, 15.5465806, 35.9046686, -0.2719920,  0.1062861,  0.9404765, -0.1738567)    0    0  65.10699222  3 1.000  44.04376876
( 6.5898856, 16.0561769, 32.2184311, -0.4771905, -0.7065722,  0.5013374, -0.1473229)    0    0  45.79781126  5 1.160  30.88136817
( 3.9745426, 12.6305785, 34.8625848, -0.3740970, -0.3682379,  0.8340676, -0.1696572)    0    0  67.86395516 12 3.560  45.30599264
( 4.0557950, 12.6796847, 34.7328376, -0.3741010, -0.3681693,  0.8340956, -0.1696592)    0    0  67.02873336 17 0.000  44.60193959
(10.6884378,  6.0067290, 29.5628447,  0.3073725, -0.2996678, -0.5175188,  0.7401998)    0    0  30.28646791  9 0.840  23.23977276
( 3.7491357, 12.4141540, 34.7881038, -0.3740216, -0.3688279,  0.8338500, -0.1696097)    0    0  66.64909580 19 0.000  45.13407391
( 2.8812437,  8.9383117, 36.2007967,  0.7924013,  0.5232106, -0.2318080,  0.2111504)    0    0  62.86298517  6 0.520  40.77221524
( 4.1374058, 12.9578332, 34.5154841, -0.3740901, -0.3679395,  0.8342009, -0.1696642)    0    0  66.51959782  0 0.400  44.67782169
( 0.7706885, 15.2762061, 36.1695301, -0.2717690,  0.1070423,  0.9404610, -0.1738289)    0    0  64.83867516  3 0.600  43.87459604
( 1.3005388, 15.5404909, 36.1440170, -0.2719001,  0.1065962,  0.9404704, -0.1738453)    0    0  64.57231060 13 0.000  43.90914107
( 4.2026010, 12.5559125, 35.0486780, -0.3740786, -0.3680958,  0.8341368, -0.1696660)    0    0  67.40666848 12 0.000  45.65331966
( 9.2106491,  9.9571719, 37.8001003,  0.7245633,  0.3148118, -0.0290874,  0.6124175)    0    0  61.51983039 13 0.000  42.43621961
( 6.8850511, 16.3831169, 31.9040688, -0.4774908, -0.7079617,  0.4991560, -0.1470917)    0    0  46.12082663  2 3.560  30.67035799
( 0.9342132, 15.4110236, 36.0586507, -0.2717479,  0.1071118,  0.9404598, -0.1738264)    0    0  63.66779127 12 0.280  42.65208740
( 0.4800330,  7.6364152, 36.6653394,  0.7783735,  0.5305381, -0.2830281,  0.1804412)    0    0  68.35184023  5 2.440  45.35341739
(13.1567991, 12.8223754, 28.1878963,  0.1935677,  0.9122768,  0.3093120,  0.1860339)    0    0  69.36261603  0 0.520  46.61625572
( 0.3843166,  7.6030309, 36.7410700,  0.7783842,  0.5305298, -0.2830248,  0.1804248)    0    0  67.94250237 10 0.520  45.03828422
( 0.3188799, 15.6164744, 35.8485286, -0.2720284,  0.1061632,  0.9404791, -0.1738613)    0    0  64.80538962  8 0.280  43.96033256
( 2.0418387,  8.4996264, 36.3528720,  0.7824788,  0.5287564, -0.2691940,  0.1888868)    0    0  65.69485655 20 1.160  42.27057882
( 9.0282944,  9.8939276, 37.8066066,  0.7246547,  0.3151885, -0.0289666,  0.6121214)    0    0  62.50879415  0 0.400  42.31642826
(10.3436219,  6.4796544, 29.3555598,  0.3073711, -0.2996778, -0.5175180,  0.7401968)    0    0  31.85150752  3 1.160  21.13735995
( 8.6550353,  9.7930640, 37.6969876,  0.7245259,  0.3153067, -0.0289340,  0.6122146)    0    0  62.94511315  0 0.400  42.27065504
( 4.0455252, 12.7826040, 34.9361491, -0.3740590, -0.3693336,  0.8336133, -0.1695869)    0    0  65.70100086  4 0.480  44.53481111
( 3.9348487, 12.4460923, 34.7420688, -0.3740122, -0.3694718,  0.8335791, -0.1695622)    0    0  66.09620943  0 0.400  44.80048202
( 4.0004990, 12.9309928, 34.9258611, -0.3740841, -0.3686917,  0.8338799, -0.1696219)    0    0  67.99382158  1 0.560  45.60817772
( 3.7125454, 12.6919896, 35.2792202, -0.3740868, -0.3680047,  0.8341698, -0.1696832)    0    0  67.26467023  0 0.400  44.45006402
( 0.6220415, 15.5479731, 35.8924285, -0.2716538,  0.1074278,  0.9404517, -0.1738145)    0    0  64.93538473  6 0.920  43.63912457
(12.8731061, 12.9627071, 27.9644761,  0.1935699,  0.9122769,  0.3093073,  0.1860391)    0    0  71.61452839  0 5.000  47.75204518
( 3.8834602, 12.6125511, 35.0111417, -0.3740693, -0.3681437,  0.8341164, -0.1696826)    0    0  68.16499868  7 1.360  44.95285527
(13.0688028, 13.0845347, 27.9103943,  0.1935682,  0.9122770,  0.3093131,  0.1860307)    0    0  69.26607600  6 0.200  46.32982979
(12.7845926, 12.5656907, 28.2250595,  0.1935699,  0.9122770,  0.3093082,  0.1860371)    0    0  70.68426034  2 1.000  47.79112762
( 8.5601318,  9.5462383, 38.0111451,  0.7246395,  0.3152382, -0.0289417,  0.6121150)    0    0  62.74879943  0 0.400  41.75022262
( 2.9715363, 11.3639205, 26.4840435, -0.3776317,  0.7576913,  0.2466585, -0.4716543)    0    0 -293.48197732  2 5.000 -189.71714482
( 0.8489796,  7.7363675, 36.4710512,  0.7783848,  0.5305393, -0.2829494,  0.1805127)    0    0  68.42225589  3 3.960  46.20248781
