#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-2.8782193, 10.4857637, 35.9109140,  0.3135803, -0.0275749, -0.5986344, -0.7365758)    0    0 -15.56858055  3 3.880 -34.11358891
( 3.1604359,  2.8329426, 30.6732519,  0.1085816,  0.0071265,  0.9680806, -0.2257857)    0    0 -224.42638535  2 3.240 -67.90053890
( 2.5056360, 12.8282992, 33.5609611, -0.1702692, -0.9784084, -0.0808958, -0.0847420)    0    0 -11.95747621  4 3.000   0.20911310
( 2.6715545, 18.0073939, 31.9481549, -0.2766675,  0.7516546,  0.1011798, -0.5901128)    0    0 -77.19648683  1 3.960  18.31385386
(14.2445289,  7.3227114, 37.5062661,  0.2329822,  0.2381697,  0.7947501, -0.5073133)    0    0  28.92060310  0 4.200  19.37741449
( 6.7118983, 11.0308885, 33.5583862,  0.1595191, -0.9699977,  0.0214818,  0.1821995)    0    0   9.10469323  1 4.040  11.71730540
( 6.8937119, 11.3686839, 39.9852654, -0.9569608,  0.0119222,  0.2802100,  0.0742473)    0    0  32.46998663  3 3.400  30.61599670
(10.5855328,  3.9477263, 28.4549233, -0.1424839,  0.0045709, -0.9280482,  0.3440987)    0    0 -61.32301675  0 4.200 -41.15099086
( 7.8110858,  7.7665424, 26.4545197,  0.0232864,  0.9161767,  0.3951678,  0.0626133)    0    0 -312.21774294  2 3.480 -173.92226366
(-0.7478356,  6.8524321, 37.8341287,  0.2975151,  0.4421140, -0.8119477, -0.2382050)    0    0  45.65760440  1 3.640  34.05836253
(11.9905829, 13.3735176, 40.3561273, -0.8896841,  0.2977784, -0.1396017,  0.3167043)    0    0  13.59444190  3 3.640   9.69998482
( 2.1745661,  4.9935067, 29.2921092,  0.3735445, -0.7987161,  0.4234758, -0.2078110)    0    0 -585.46477958  4 2.360 -395.58241331
(13.6181733, 12.4867880, 28.9188934,  0.0410325,  0.8591737,  0.4918279,  0.1350641)    0    0 -37.12887371  6 2.360   7.43581157
( 4.9674142, 13.8204909, 42.4993005, -0.3998616, -0.0511775,  0.1222299,  0.9069462)    0    0  13.29195078  0 4.200   8.89492936
(14.4998607,  7.4244177, 37.4653919,  0.2350930,  0.2323481,  0.7955505, -0.5077459)    0    0  26.58879533  1 3.640  19.27985514
