#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-11.2715780, 24.1576823, 10.7473468, -0.2333239, -0.7358584, 0.3935608, -0.4991817)    0    0   -130.37876145  6 3.000 -166.84014321
(-7.1020974, 26.8927429, 5.4305101, -0.7512167, 0.2474643, 0.5436064, -0.2809394)    0    0   -23.51146912  1 3.640 -22.28052612
(-10.3761558, 25.3671809, -0.0873335, -0.0614936, -0.4033124, 0.5876177, 0.6987583)    0    0   -34.36650437  5 3.800 -43.00623225
(-18.9735841, 25.5895330, 8.2330513, -0.7898643, 0.1837882, -0.2094456, -0.5463231)    0    0   -35.00738355  3 2.440 -38.04872977
(-7.5508983, 24.8101129, 7.9299548, -0.6634355, 0.5938626, 0.2804308, -0.3585235)    0    0   -108.29605080  3 3.160 -173.64000650
(-16.3700743, 35.4710952, 10.3972479, -0.6886567, 0.3783344, -0.4021778, -0.4699660)    0    0   3.16636769  3 3.960 3.95571910
(-20.7961057, 33.6417673, 12.2040924, -0.4596749, 0.4075265, 0.6109582, 0.4993508)    0    0   4.74221525  1 3.640 8.23073762
(-7.9112700, 28.2968258, 5.9233586, -0.7540855, 0.2282590, 0.5819404, -0.2014903)    0    0   -27.00818513  2 3.480 -26.61241668
(-10.8493749, 22.7413219, 12.5442030, 0.1482434, -0.8400537, 0.4976300, -0.1571561)    0    0   -181.65206099  5 3.320 -171.09473400
(-20.8915933, 22.0419465, 8.2877614, 0.4394514, -0.1146664, -0.8846030, -0.1058847)    0    0   -73.37967593  0 4.200 -91.82036675
(-15.8322671, 26.5532313, 16.2732771, 0.2331944, 0.3649385, 0.8957386, 0.1004620)    0    0   -18.43060475  2 3.480 -10.63397552
(-12.0217247, 34.7486111, 10.5398108, 0.1421880, 0.2544422, -0.8598167, -0.4192338)    0    0   7.65151696  3 3.240 12.69127636
(-15.7287316, 26.6666061, 16.2162756, 0.2291751, 0.3599056, 0.8988228, 0.1003212)    0    0   -15.28203921  1 3.720 -10.32308842
(-9.5628303, 28.0268575, 1.0570803, -0.3971173, -0.6313249, 0.1062634, 0.6575978)    0    0   -0.63328530  4 3.240 15.61395942
(-9.3262255, 25.0747608, 11.6571909, -0.0120871, -0.8744957, 0.4031170, -0.2694584)    0    0   -93.51065682  1 3.800 -97.36316274
(-12.6139285, 29.4760070, -1.2184057, -0.2324749, 0.7373947, -0.1024779, 0.6258617)    0    0   16.33530640  1 4.040 20.94953183
(-15.5429296, 33.0412433, 8.6046953, -0.7587350, -0.0889798, 0.0018763, -0.6452908)    0    0   6.30723005  2 3.640 6.78319841
(-12.1427267, 33.9154117, 11.3890899, 0.0968098, 0.3791126, -0.8603078, -0.3267598)    0    0   15.54162371  2 2.840 20.07314984
(-15.3271545, 27.4289719, 12.8739317, 0.5043613, 0.4058049, 0.6493252, 0.3991477)    0    0   -26.45478430  2 4.040 -33.10691486
(-23.9436572, 30.7105112, 4.6724072, 0.4185752, 0.8349750, 0.0618713, -0.3518289)    0    0   0.17507210  2 3.400 5.79997309
(-9.3365413, 27.9200041, 0.9401335, -0.3786569, -0.5932136, 0.1571530, 0.6928344)    0    0   5.28832859  2 3.560 10.21018857
(-17.1687274, 22.2928830, 4.2792792, 0.5493283, 0.7800773, 0.2899903, -0.0749895)    0    0   -137.90959404  8 2.040 -157.02182057
(-7.0239990, 26.0119302, 6.0266279, -0.7941872, 0.2590711, 0.4812574, -0.2655938)    0    0   -32.80653676  3 3.640 -32.22299157
(-21.2206079, 22.2031609, 8.5946013, 0.4496016, -0.1486885, -0.8771019, -0.0802650)    0    0   -78.17153949  1 3.800 -74.70357643
(-23.2729503, 30.1194596, 4.7551817, 0.0784826, -0.8753814, -0.3271329, -0.3471771)    0    0   5.67740270  1 4.040 9.83352637
(-20.0684535, 26.2315647, 4.4406289, 0.0486348, 0.6812873, -0.3158724, -0.6585643)    0    0   -9.46764812  3 3.880 -8.85380552
(-18.4508167, 32.5141080, 2.9440165, -0.1239403, -0.6443000, 0.7398913, 0.1485840)    0    0   11.31886450  6 3.000 13.36123736
(-13.5000468, 23.5574191, 4.3501994, -0.9369531, 0.0263886, 0.3484506, -0.0021529)    0    0   -150.61036604  6 3.720 -188.45309729
(-11.4217621, 24.5856351, 10.5654008, -0.3509667, -0.6599981, 0.3344501, -0.5739059)    0    0   -116.01865798  4 3.400 -132.79667653
(-8.3818355, 30.8921499, 2.5166258, 0.5496134, -0.0316417, 0.0437419, -0.8336730)    0    0   19.24139132  0 4.120 24.47404009
(-15.3808086, 32.6859344, 8.6016385, 0.0901982, 0.0583052, -0.8972392, 0.4282833)    0    0   10.40966723  1 3.720 16.39443265
(-14.7980829, 20.3719953, 9.0616937, 0.8281340, -0.3811730, 0.0553084, -0.4072373)    0    0   -268.85714225  3 3.320 -313.19090074
(-16.4037938, 23.5559788, 3.6911687, -0.7341146, -0.6352563, -0.1151179, -0.2104117)    0    0   -70.64557919  3 3.080 -64.71986529
(-14.6480364, 35.2583526, 7.7153599, -0.5024442, 0.0083963, -0.8632853, -0.0470926)    0    0   11.80329687  0 4.200 14.76243401
(-16.1048735, 24.4833752, 3.6790579, -0.8715663, 0.4827464, -0.0191526, -0.0834338)    0    0   -80.04631075  7 3.480 -99.35289686
(-10.3895180, 20.9219500, 9.0045842, -0.0050635, 0.0526277, 0.1986433, -0.9786447)    0    0   -241.30978400  4 3.640 -289.33700074
(-8.5882996, 29.1207022, 11.6681601, 0.2881333, -0.6404786, 0.0973073, -0.7051934)    0    0   -3.61277499  0 4.200 -4.52649266
(-11.7417965, 29.2500784, 15.1821675, 0.2379498, 0.3118406, -0.7445565, 0.5401582)    0    0   -80.45265544  4 3.880 -100.67023358
(-18.3106776, 32.3473771, 3.6223928, -0.1262629, -0.6505167, 0.7405107, 0.1119360)    0    0   17.38923078  1 3.880 22.70998398
(-12.7909579, 32.1953039, 12.9962898, 0.5569398, 0.3959368, -0.7051786, 0.1891436)    0    0   -0.27053218  3 3.480 1.26887840
