#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-9.1948790, 30.2819764, 9.2852110, 0.2886594, -0.6420227, 0.0945510, -0.7039480)    0    0   3.37705960  1 1.400 5.69262116
(-8.8081509, 30.0105907, 9.3258438, 0.2890977, -0.6421009, 0.0942204, -0.7037411)    0    0   1.31994045  11 0.040 2.63802069
(-7.8712680, 30.0658454, 1.4004020, 0.5449300, 0.0205854, 0.0322667, -0.8376075)    0    0   26.41670223  4 0.480 34.75024848
(-18.2583761, 27.3982580, 8.4723890, -0.8017182, 0.1451571, -0.1705178, -0.5541670)    0    0   -10.04664884  1 5.000 -11.47488814
(-8.7414355, 30.1348773, 8.9227677, 0.2910854, -0.6423194, 0.0927097, -0.7029225)    0    0   2.56352200  2 0.600 5.16153821
(-12.5930830, 32.7506856, 10.8163095, 0.0997980, 0.3790684, -0.8609117, -0.3243123)    0    0   18.31985091  0 0.600 23.18393343
(-19.4579280, 32.3077772, 11.2092541, -0.5066403, 0.4171929, 0.5733577, 0.4904351)    0    0   10.50798693  0 5.000 13.14052019
(-8.9013758, 29.7488961, 10.0154413, 0.2441285, -0.7103214, 0.3289602, -0.5723897)    0    0   -26.28528971  3 0.680 -28.20593543
(-9.2332860, 30.2677308, 9.3602755, 0.2886340, -0.6420351, 0.0945692, -0.7039446)    0    0   3.13306491  2 1.000 4.95361243
(-18.5034025, 26.6235667, 8.5238617, -0.8017351, 0.1451811, -0.1704561, -0.5541553)    0    0   -15.89199332  3 0.840 -20.12564457
(-14.9469955, 27.5057139, 16.0890090, 0.3696311, 0.3852785, 0.8204618, 0.2043910)    0    0   -2.53439003  2 5.000 -2.53616613
(-11.9962024, 32.1582837, 11.2059728, 0.0997148, 0.3790568, -0.8608896, -0.3244101)    0    0   18.73884380  6 3.000 23.62801766
(-15.1671516, 27.7044046, 15.7757036, 0.3697127, 0.3852886, 0.8203988, 0.2044775)    0    0   -2.26965782  1 5.000 -2.67633696
(-7.8848935, 29.7498753, 1.7456131, 0.5449949, 0.0200248, 0.0324525, -0.8375718)    0    0   21.89075388  1 0.560 27.29324047
(-9.0693143, 29.8333517, 10.1468829, 0.2680732, -0.6860580, 0.2228047, -0.6386073)    0    0   -15.46954705  1 0.680 -5.28123857
(-8.0404243, 29.7883507, 2.0372202, 0.5446773, 0.0227710, 0.0315444, -0.8377428)    0    0   25.79710717  0 0.400 34.30347413
(-12.8248477, 32.8752193, 10.8817366, 0.0996228, 0.3790378, -0.8609105, -0.3244053)    0    0   18.55522987  3 0.520 23.51817083
(-12.1483213, 32.6455557, 11.3273118, 0.0996803, 0.3790522, -0.8608819, -0.3244466)    0    0   18.61879307  8 4.760 23.27713209
(-15.0009003, 27.5656918, 16.0047291, 0.3697539, 0.3852936, 0.8203669, 0.2045213)    0    0   -2.10873253  0 5.000 -2.53031957
(-23.2788159, 30.2224615, 4.5932273, -0.0740761, 0.5619419, 0.7997823, 0.1976924)    0    0   17.38288567  4 5.000 20.23175691
(-7.4330785, 29.6329102, 1.3692752, 0.5449833, 0.0201413, 0.0324211, -0.8375777)    0    0   27.71528871  7 0.520 36.12279624
(-15.6052761, 29.7843276, 3.5788472, 0.6315952, 0.1186574, -0.4327722, 0.6322311)    0    0   13.83146522  5 0.600 17.89346039
(-9.2135084, 30.2184728, 9.4320903, 0.2886049, -0.6419848, 0.0945953, -0.7039989)    0    0   2.37194875  8 2.840 3.84635024
(-18.9277480, 27.2170661, 9.1532272, -0.8017162, 0.1451564, -0.1705178, -0.5541700)    0    0   -10.09116357  2 1.320 -11.37920669
(-23.1901521, 29.7314194, 4.6429357, -0.0775065, 0.5375873, 0.8152071, 0.2010721)    0    0   9.27586823  11 0.200 15.69609961
(-23.5743709, 30.3395591, 4.7774466, -0.0740626, 0.5620680, 0.7996963, 0.1976869)    0    0   17.99505290  3 5.000 23.41051332
(-16.7071874, 31.1693733, 1.4663392, 0.0135489, 0.7898492, -0.6094156, 0.0675815)    0    0   21.11463887  3 3.560 26.16128634
(-15.5190992, 29.4901199, 3.6142593, 0.6316676, 0.1186322, -0.4326279, 0.6322622)    0    0   13.47610419  8 0.640 17.05017702
(-8.9630318, 30.1348293, 9.2159928, 0.2887258, -0.6420828, 0.0944957, -0.7038733)    0    0   2.49200364  3 0.520 3.95683559
(-7.6728690, 29.7351851, 1.8461235, 0.5448974, 0.0209079, 0.0321631, -0.8376248)    0    0   26.34343959  20 1.240 34.80049055
(-12.0941937, 32.4136988, 11.2459931, 0.0997469, 0.3790452, -0.8609389, -0.3242830)    0    0   18.45036442  9 0.200 23.21055062
(-18.5433804, 26.6968527, 8.5788514, -0.8018133, 0.1452015, -0.1702290, -0.5541066)    0    0   -22.57403928  7 0.760 -19.03233527
(-15.4978940, 28.8092124, 3.6233494, 0.6316843, 0.1191505, -0.4325678, 0.6321892)    0    0   13.46931232  0 0.440 18.04623626
(-11.9845433, 32.2698651, 11.2588679, 0.0996877, 0.3790526, -0.8608828, -0.3244414)    0    0   18.78083286  4 5.000 23.76391645
(-15.5419263, 29.5595348, 3.6092015, 0.6316633, 0.1186437, -0.4327416, 0.6321865)    0    0   13.28233717  11 0.120 16.66557753
(-8.9264966, 29.3476095, 10.2035692, 0.2873265, -0.6465682, 0.1047612, -0.6988692)    0    0   -6.00694638  7 0.920 -3.41376987
(-8.8232489, 29.9488017, 9.4402227, 0.2889960, -0.6426284, 0.0953814, -0.7031446)    0    0   1.44463710  10 0.440 2.46338865
(-11.8739759, 32.6079065, 11.4603382, 0.0997073, 0.3790561, -0.8608865, -0.3244216)    0    0   18.99514434  2 0.920 24.15928871
(-16.7252723, 31.2075557, 1.4559732, 0.0135512, 0.7898477, -0.6094177, 0.0675803)    0    0   21.10757434  4 1.480 26.48950478
(-11.9453971, 32.2153637, 11.2634288, 0.0997118, 0.3790540, -0.8608926, -0.3244065)    0    0   18.72584943  7 2.120 23.71698065
(-8.0062156, 30.0957370, 2.2525887, 0.5449022, 0.0221043, 0.0313329, -0.8376224)    0    0   19.31371499  10 0.520 25.16794220
(-15.4955338, 29.1751640, 3.6262353, 0.6316049, 0.1183896, -0.4327923, 0.6322578)    0    0   14.13010784  3 1.000 18.30774660
(-15.2989299, 28.7121438, 3.6957011, 0.6314167, 0.1237640, -0.4337045, 0.6307898)    0    0   10.59283373  14 0.080 15.16862083
(-18.9781014, 32.2866637, 11.0729945, -0.5066408, 0.4171931, 0.5733575, 0.4904347)    0    0   10.36241734  1 5.000 13.14442585
(-23.0779680, 30.1349415, 4.4758027, -0.0742712, 0.5605769, 0.8006484, 0.1979886)    0    0   16.68997788  6 3.160 21.28732175
