#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-22.5296813, 25.4658512, -11.3389351, -0.5893667, -0.6002042, 0.1654838, -0.5147979)    0    0   2.47500164  2 3.480 7.39883098
(-14.8403839, 31.6030273, -8.2421519, -0.5607669, -0.7774284, -0.0726229, 0.2754477)    0    0   8.21018554  3 3.400 9.83566800
(-22.1955246, 22.8962162, -9.5828076, 0.1314510, -0.0430287, -0.0244612, 0.9900863)    0    0   -17.02708401  6 3.400 -12.60871730
(-19.9688866, 28.6645292, -13.4815860, -0.4037713, 0.1342833, 0.7043152, -0.5682226)    0    0   12.17155924  2 3.160 16.07385521
(-20.0915541, 32.4115388, -9.3142197, 0.1275901, 0.3864410, -0.5159388, -0.7537846)    0    0   5.56438904  4 3.400 11.76383014
(-14.7327340, 31.5155252, -1.1035971, 0.0463307, 0.4173044, -0.4338208, -0.7971888)    0    0   6.39288443  4 2.520 11.32426404
(-21.1101875, 21.7181539, 1.5423160, 0.2492307, -0.3574159, -0.7826398, 0.4445367)    0    0   -90.15215211  1 3.480 -82.79469277
(-20.9113063, 25.7136929, -2.3790349, 0.0330445, 0.0055129, -0.8985258, -0.4376404)    0    0   -5.20209951  4 2.840 3.37324405
(-9.0174625, 30.2221881, -3.4597268, 0.3928473, -0.4122497, -0.7300969, 0.3777297)    0    0   0.29090347  3 3.080 7.63380118
(-20.4697774, 32.1838154, -9.0062308, -0.1442821, 0.1316954, -0.3864004, -0.9014065)    0    0   12.38976476  0 4.200 15.49623548
(-15.3487368, 19.3689704, -1.9405832, 0.4329852, -0.5133750, -0.5089942, 0.5384188)    0    0   -189.90774635  5 3.000 -252.64599953
(-18.2053454, 26.0682668, 1.5392735, 0.3480229, 0.6845548, -0.0109528, -0.6404255)    0    0   -20.34051337  3 3.000 -25.97622675
(-13.8571718, 26.8780280, 1.5249382, -0.2168746, -0.6875128, 0.2121861, -0.6597489)    0    0   -13.30930358  1 3.800 7.55395877
(-18.7024021, 24.0794905, -2.7601435, -0.3547145, -0.0448724, -0.9338899, -0.0037166)    0    0   -78.11426093  2 2.920 -79.63965379
(-10.1191510, 23.7496326, -7.0845602, -0.6293456, -0.4648614, 0.2269678, -0.5799255)    0    0   -79.79426882  5 3.560 -119.46926559
(-15.4416285, 32.3130339, -8.3764071, -0.5698215, -0.8077038, -0.0601979, 0.1389037)    0    0   6.05526883  4 2.920 11.03863386
(-16.9390167, 24.5008125, -8.1120280, -0.1943193, 0.8951855, -0.3547210, 0.1872323)    0    0   -28.19380533  2 3.400 -37.25135531
(-22.9089242, 26.0417073, -11.3730800, 0.5544569, 0.1269994, 0.3828804, 0.7279088)    0    0   6.99794882  1 4.120 8.74987731
(-15.7038415, 18.4190990, -1.9006370, 0.7177024, -0.3649565, -0.3803433, 0.4550264)    0    0   -237.55706850  6 2.760 -267.60338727
(-21.1234503, 19.2685044, -3.7413268, 0.6723681, -0.6646723, -0.2056866, 0.2526359)    0    0   -87.64782142  0 3.640 -94.91918551
(-17.9490762, 24.6064086, -14.5866783, -0.9022896, 0.1747056, 0.3937585, -0.0174819)    0    0   -31.32252795  2 4.040 -39.19754231
(-17.1363367, 23.8099793, 3.0850663, -0.3263053, 0.9030899, -0.0716117, -0.2698617)    0    0   -90.80675938  5 3.480 -123.41511311
(-18.6319931, 21.7279987, -2.5241179, -0.6217796, -0.2416642, -0.7187329, 0.1959886)    0    0   -103.29742876  4 3.320 -93.76623032
(-14.1620350, 31.2684558, -8.3971834, -0.5554005, -0.7582625, -0.0776477, 0.3324741)    0    0   10.14270959  1 3.800 13.85073237
(-9.5855773, 26.6520361, -7.9391852, 0.0140524, -0.3541660, 0.4236456, -0.8336027)    0    0   3.27208212  2 3.480 5.77881449
(-18.2905739, 20.3899546, -12.8158626, -0.8983068, 0.0699356, 0.4138023, -0.1300831)    0    0   -98.77501359  6 3.400 -123.41114520
(-13.8321154, 30.3323731, -2.4813704, 0.0948762, 0.5860293, -0.4338469, -0.6777500)    0    0   4.99906308  5 3.400 18.78049974
