#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-18.4013689, 29.6655174, -8.4787723, 0.2621934, -0.3426349, 0.4368012, -0.7893419)    0    0   22.21660111  3 0.560 28.73984494
(-11.6015545, 29.0409793, -8.3410500, 0.3986779, 0.8539730, 0.1539773, -0.2967778)    0    0   23.72001778  5 0.560 30.02824987
(-22.4052036, 25.9762613, -9.6027820, -0.2107714, -0.4832220, 0.2825368, -0.8014018)    0    0   11.87010526  5 0.400 16.08499114
(-18.1042529, 29.3932245, -8.2910965, 0.2621934, -0.3426349, 0.4368012, -0.7893419)    0    0   18.80339180  13 0.000 21.91635503
(-18.2050408, 29.6577271, -8.1717756, 0.2621934, -0.3426349, 0.4368012, -0.7893419)    0    0   23.48426625  1 2.160 29.50796027
(-16.2121003, 27.4517661, -3.6526887, 0.3459626, 0.1421999, -0.6183211, -0.6912077)    0    0   24.39065763  2 0.640 30.74079476
(-16.9927326, 27.2367654, -0.0617287, 0.3020301, 0.0961431, -0.6184283, -0.7190832)    0    0   23.47745328  0 0.560 29.78638381
(-19.4813524, 27.9452966, 0.4548058, 0.2305273, -0.0619662, -0.7023800, -0.6705816)    0    0   17.89077524  26 0.000 21.68968259
(-10.6263711, 27.2838081, -6.5327634, 0.1152042, -0.1503658, 0.4348320, -0.8803631)    0    0   25.23606950  8 0.640 31.91482104
(-18.0545444, 28.9965884, -8.4355089, 0.2621934, -0.3426349, 0.4368012, -0.7893419)    0    0   21.83563253  9 0.160 29.25409474
(-19.1986212, 28.2523448, 0.3585171, 0.2305276, -0.0619653, -0.7023797, -0.6705819)    0    0   20.45659874  5 0.400 25.42484152
(-18.9190727, 28.3392630, 0.8268957, 0.2305280, -0.0619650, -0.7023793, -0.6705822)    0    0   18.68626857  0 0.400 21.75118641
(-17.0240735, 27.1305508, -0.0010194, 0.3019759, 0.0960869, -0.6184267, -0.7191150)    0    0   22.96605481  10 0.400 27.56240582
(-19.3192518, 28.1940078, 0.3487686, 0.2305269, -0.0619651, -0.7023804, -0.6705815)    0    0   20.18902472  0 0.400 27.44400499
(-10.4540735, 27.2909791, -6.9369734, 0.1152042, -0.1503658, 0.4348320, -0.8803631)    0    0   25.84184275  5 0.560 32.96955191
(-11.8982047, 29.0707397, -8.0955742, 0.3986745, 0.8540435, 0.1538996, -0.2966197)    0    0   23.66850581  6 1.040 29.63925701
(-18.1581909, 29.7111206, -8.2892808, 0.2621934, -0.3426349, 0.4368012, -0.7893419)    0    0   18.47972775  4 0.480 21.74433385
(-22.3865823, 25.6136369, -10.6004921, -0.2125932, -0.4835319, 0.2817485, -0.8010111)    0    0   11.76691650  5 0.400 15.04324298
(-19.4091471, 28.2466031, 0.6321625, 0.2305268, -0.0619657, -0.7023804, -0.6705814)    0    0   19.57915802  0 0.400 25.10450201
(-19.1948639, 28.1384891, 0.7154083, 0.2305284, -0.0619638, -0.7023790, -0.6705825)    0    0   21.12211703  3 0.640 26.99836600
(-22.2601611, 25.7262317, -10.2247388, -0.2125935, -0.4835320, 0.2817484, -0.8010110)    0    0   10.96075462  16 0.000 12.51853733
(-19.1319225, 28.2018130, 0.6067554, 0.2447080, -0.0323289, -0.6886662, -0.6817710)    0    0   15.85239964  0 0.400 20.55661225
(-19.1607238, 27.6828486, 0.6708859, 0.2305295, -0.0619632, -0.7023779, -0.6705833)    0    0   18.51821023  5 0.240 21.26350908
