#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 2.4328997,  8.3746747, -27.3677476, -0.5191995,  0.7155604,  0.1152123, -0.4529144)    0    0  73.31440181 10 0.080  49.56641102
(-0.3531746,  8.6240242, -30.6684204,  0.0253227, -0.1115099,  0.4945706,  0.8615824)    0    0 111.68017783  1 0.480  74.07591799
( 0.6614241, 19.2481355, -36.8878588, -0.5810510, -0.0771859,  0.6995001, -0.4088053)    0    0  49.86834587  2 5.000  32.79812056
( 5.6379524, 12.9480014, -33.1326529, -0.4890248, -0.1079818, -0.5144882, -0.6960578)    0    0  75.58897671  1 5.000  50.54958655
( 5.5487693, 12.6423283, -33.5154001, -0.4890248, -0.1079818, -0.5144883, -0.6960578)    0    0  73.70710757  5 0.520  48.88949327
( 1.9984075,  8.2457651, -27.8461825,  0.3224138, -0.4897115,  0.2246189,  0.7783177)    0    0  74.39471671 10 3.560  49.53539328
( 2.3887296,  8.1059111, -27.5201953, -0.5191397,  0.7155011,  0.1150464, -0.4531186)    0    0  74.53136101  2 0.800  50.03492812
( 5.5321234, 12.9228907, -33.2564115, -0.4890248, -0.1079818, -0.5144882, -0.6960578)    0    0  74.80380095  3 0.720  50.15859082
(-6.2417981, 11.4468043, -31.9972283,  0.1176098, -0.6864307, -0.2782566,  0.6614787)    0    0  64.55897645 13 0.000  43.08032487
(-5.2503925, 15.1295797, -33.6336114,  0.4431730, -0.5158360, -0.3417641,  0.6486202)    0    0  31.23462088 25 2.760   6.16086847
( 1.1254884, 17.0354875, -27.2544208,  0.0729719, -0.7995325, -0.5004714,  0.3239619)    0    0  96.73014403  2 0.400  62.40016092
( 5.5355699, 12.6842264, -33.5439700, -0.4890248, -0.1079818, -0.5144882, -0.6960578)    0    0  75.41134511  2 4.160  50.11642298
( 1.8859021, 16.7903869, -27.2642087,  0.0729719, -0.7995324, -0.5004715,  0.3239620)    0    0  96.48326344  2 0.640  63.92437989
( 5.3772049, 15.9168065, -24.3972878, -0.5525728, -0.3880678, -0.6334850,  0.3778298)    0    0  68.85695073  9 0.600  59.12636045
(-3.9968883, 21.9618691, -30.1767595,  0.4623175, -0.7482112, -0.0364712, -0.4744602)    0    0  58.83767131  6 3.880  38.91830032
(-6.2816773, 11.4744953, -32.3208578,  0.1176098, -0.6864307, -0.2782566,  0.6614787)    0    0  63.47953551  8 0.160  42.23055865
( 2.3053198,  8.0905600, -27.4780610, -0.5191997,  0.7155600,  0.1152124, -0.4529147)    0    0  74.50497227  3 3.080  49.77773766
( 2.3399303,  8.1231849, -27.4827474, -0.5191997,  0.7155600,  0.1152123, -0.4529147)    0    0  74.41489994  5 1.720  49.51315435
( 5.6427246, 12.6583050, -33.8011260, -0.4890248, -0.1079818, -0.5144882, -0.6960578)    0    0  73.61216844  6 0.160  49.18917911
(-6.1152506, 11.5978695, -32.1171688,  0.1176098, -0.6864307, -0.2782566,  0.6614787)    0    0  65.79935696  5 5.000  43.18077120
( 2.7499851,  7.9948934, -27.5991597, -0.5191995,  0.7155598,  0.1152118, -0.4529154)    0    0  73.67678118  4 0.520  49.52476654
( 4.7887620, 16.3458935, -24.8830382, -0.2588359, -0.6413427, -0.6140504,  0.3802967)    0    0  88.73628005  5 5.000  58.79496299
( 6.0291639, 11.9978157, -26.1560823,  0.5356767,  0.6279262, -0.3800242,  0.4175395)    0    0  76.99092074  3 0.600  59.01965703
(-6.0686811, 11.7783686, -31.8906512,  0.1176098, -0.6864307, -0.2782566,  0.6614787)    0    0  65.42340983  8 0.160  44.07227944
