#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 2.1666008,  7.9689307, -27.6703583, -0.5191785,  0.7155397,  0.1151542, -0.4529858)    0    0  69.01748332 14 0.000  47.55687315
(-0.3680446,  8.9242841, -30.2483663,  0.0253228, -0.1115099,  0.4945707,  0.8615824)    0    0 110.33100579  0 0.400  72.43165091
( 0.5280614, 19.2475855, -36.7202807, -0.5810510, -0.0771859,  0.6995001, -0.4088053)    0    0  49.40976839  6 4.680  32.87366479
( 5.6379523, 12.9480014, -33.1326529, -0.4890248, -0.1079818, -0.5144882, -0.6960578)    0    0  75.58601267  1 4.080  50.54958655
( 5.5487879, 12.7174758, -33.4918617, -0.4890248, -0.1079819, -0.5144883, -0.6960578)    0    0  75.04539941  3 1.800  50.00093650
( 2.7641328,  8.5302194, -27.5454038, -0.5192005,  0.7155614,  0.1152151, -0.4529109)    0    0  75.16068769  1 1.240  51.38953458
( 2.1980005,  8.0051198, -27.6435976, -0.5025922,  0.6986575,  0.0724491, -0.5040138)    0    0  22.49152241 17 0.920  36.11247312
( 5.3134002, 12.5883307, -33.1940258, -0.4890249, -0.1079833, -0.5144887, -0.6960572)    0    0  74.22624373  1 0.400  49.58447891
(-6.1480325, 11.6492023, -31.8033688,  0.1176098, -0.6864307, -0.2782566,  0.6614787)    0    0  63.36706151  0 0.720  40.73108103
(-4.9800188, 16.0244061, -33.9887906,  0.9173846,  0.2661797, -0.2521733,  0.1547984)    0    0  13.81930139  2 1.720  27.53739508
( 2.1141809, 16.7926741, -27.2345933,  0.0729719, -0.7995325, -0.5004714,  0.3239619)    0    0  99.68977980  3 0.960  67.34259747
( 5.5356998, 12.6843014, -33.5440503, -0.4890248, -0.1079819, -0.5144883, -0.6960578)    0    0  75.22594000  2 1.360  50.11751671
( 1.6662592, 16.8855193, -27.3640557,  0.0729713, -0.7995311, -0.5004726,  0.3239635)    0    0  97.63576438  3 0.560  65.00908096
( 5.3843586, 15.9737477, -24.4267084, -0.5515020, -0.3861944, -0.6347892,  0.3791334)    0    0  87.79494129  3 4.520  58.40401148
(-4.4193259, 21.7287028, -30.8917218,  0.4623175, -0.7482112, -0.0364712, -0.4744602)    0    0  58.13370609  7 1.960  38.34656196
(-6.1128854, 11.0171198, -32.6138935,  0.1176098, -0.6864307, -0.2782566,  0.6614787)    0    0  65.20690665  5 0.400  43.81897716
( 2.2694327,  8.1225399, -27.5486789, -0.5192005,  0.7155614,  0.1152151, -0.4529109)    0    0  74.08792968  2 2.120  49.29733753
( 2.2650783,  8.2268529, -27.4636261, -0.5192005,  0.7155614,  0.1152151, -0.4529109)    0    0  73.42862311  4 1.000  49.71278652
( 5.4651793, 12.8333338, -33.1216008, -0.4890249, -0.1079824, -0.5144884, -0.6960576)    0    0  74.18945545  2 0.320  50.00881273
(-6.1332706, 11.6086082, -32.1285829,  0.1176098, -0.6864307, -0.2782566,  0.6614787)    0    0  65.79868550  2 5.000  43.18077120
( 2.8743305,  8.6128477, -27.4172549, -0.5191608,  0.7155222,  0.1151049, -0.4530463)    0    0  72.10814321  7 0.280  49.89826415
( 5.3691237, 15.8136833, -24.4940936, -0.5515063, -0.3861896, -0.6347887,  0.3791328)    0    0  88.67054965  2 2.920  58.79898383
( 5.5874844, 12.7213753, -24.2638276, -0.7215783, -0.6623996, -0.2013413,  0.0036357)    0    0 -258.17319205  2 2.760 -281.44471332
(-6.0949486, 11.4290126, -32.2872569,  0.1176098, -0.6864307, -0.2782566,  0.6614787)    0    0  64.28869747  8 0.320  42.61324758
(-4.5292020, 21.7251191, -30.9257648,  0.4623175, -0.7482112, -0.0364712, -0.4744602)    0    0  58.65446125  4 5.000  39.22449222
( 6.0898303, 11.8583640, -26.3403109,  0.5350759,  0.6275495, -0.3808867,  0.4180917)    0    0  86.74339532  4 4.120  57.40614057
(-6.1290444, 11.5360343, -32.1620068,  0.1176098, -0.6864307, -0.2782566,  0.6614787)    0    0  65.20242655  6 0.720  42.96346175
(-0.5728636,  8.3607399, -30.1861036,  0.0253228, -0.1115099,  0.4945706,  0.8615824)    0    0 111.75644638  0 0.560  74.21429991
( 2.0658554, 16.4938119, -27.2212033,  0.0729716, -0.7995318, -0.5004721,  0.3239626)    0    0  96.73986541  0 0.400  63.68938574
( 1.8617186, 16.9406175, -27.8456627,  0.0729708, -0.7995299, -0.5004737,  0.3239649)    0    0  97.51398181  0 0.400  64.12867127
(-4.9842032, 15.4368453, -33.7508976,  0.7849529, -0.1662207, -0.3502350,  0.4832754)    0    0 -59.54738892  8 1.160 -40.26547077
( 5.2123707, 16.1653496, -24.5507927, -0.5515091, -0.3861863, -0.6347884,  0.3791325)    0    0  89.78351120  0 4.200  59.87447020
( 2.1053976, 16.7701955, -27.3245367,  0.0729714, -0.7995312, -0.5004727,  0.3239632)    0    0  99.02997134  7 0.240  66.75435877
( 5.7098193, 12.9045585, -33.0866418, -0.4890249, -0.1079822, -0.5144884, -0.6960576)    0    0  74.29736736  9 0.000  49.60134482
( 1.6084631, 16.9466467, -27.6217849,  0.0729711, -0.7995310, -0.5004728,  0.3239636)    0    0  97.33383771  0 0.400  66.03849742
(-4.9737022, 16.0271491, -33.9655658,  0.9160907,  0.2880265, -0.2442331,  0.1347918)    0    0  46.43708063  0 4.120  31.06154276
(-5.0859742, 16.1309254, -33.9668578,  0.9166838,  0.2079515, -0.2717847,  0.2063496)    0    0 -32.23247245  6 3.320 -24.62437694
(-0.7910160,  8.2099636, -30.5230903,  0.0253227, -0.1115099,  0.4945706,  0.8615824)    0    0 110.58240708  0 0.760  72.09587877
( 5.6280303, 12.7619866, -33.5981401, -0.4890249, -0.1079822, -0.5144884, -0.6960576)    0    0  73.91524727  0 0.400  49.57856175
(-4.9769474, 15.3632059, -33.7584855,  0.7722935, -0.1855872, -0.3521114,  0.4951138)    0    0 -40.73420027  7 2.520  -0.17827471
( 2.1033081, 21.3621302, -31.6500956, -0.6227612, -0.2906639,  0.6928075, -0.2184052)    0    0  45.85086086  1 1.000  30.88063880
(-0.4279540,  8.7716610, -30.4570331,  0.0253227, -0.1115099,  0.4945706,  0.8615824)    0    0 113.70709938  2 5.000  75.41659390
(-0.2609815,  9.0459265, -30.5210643,  0.0253227, -0.1115099,  0.4945706,  0.8615824)    0    0 112.43933690  9 0.240  75.24665853
(-5.6701310, 11.7349585, -32.1356854,  0.1176098, -0.6864307, -0.2782566,  0.6614787)    0    0  63.75011867  0 0.800  42.24824563
( 2.4261471, 21.6248593, -31.7317307, -0.6227599, -0.2906476,  0.6928104, -0.2184214)    0    0  45.54154005  4 0.920  30.55102844
(-6.0911498, 11.7549573, -32.0585766,  0.1176098, -0.6864307, -0.2782566,  0.6614787)    0    0  65.22876942  4 0.640  43.74774984
(-0.2214362,  8.6783043, -30.5774540,  0.0253228, -0.1115099,  0.4945706,  0.8615824)    0    0 111.88884960  0 0.480  74.87528251
( 6.0765622, 11.7994161, -26.0625810,  0.5350589,  0.6276453, -0.3808317,  0.4180197)    0    0  85.17492661  4 0.680  58.59543226
( 1.6511448, 16.7188167, -27.2961456,  0.0729705, -0.7995295, -0.5004741,  0.3239654)    0    0  97.53876419  0 0.400  65.53853754
( 2.6533089,  8.3528337, -27.6059026, -0.5192001,  0.7155610,  0.1152140, -0.4529123)    0    0  73.06916945  4 1.000  48.14332674
(-9.7704225, 20.5281074, -25.2645490, -0.2006069, -0.9322444,  0.2906080, -0.0788934)    0    0 -123.92794535  1 5.000 -87.84257164
( 5.6467920, 12.5227088, -33.4962485, -0.4890249, -0.1079825, -0.5144885, -0.6960575)    0    0  74.13961905  1 0.720  48.78243369
( 2.5570627,  8.3321032, -27.6547748, -0.5191895,  0.7155505,  0.1151847, -0.4529483)    0    0  73.32863469  3 0.600  50.10104692
( 6.0874839, 11.8153589, -26.1969119,  0.5365548,  0.6286898, -0.3785883,  0.4165547)    0    0  75.20534178  7 0.520  54.76799788
(-0.6139006,  8.5426373, -30.4036620,  0.0253227, -0.1115099,  0.4945706,  0.8615824)    0    0 111.48713016 11 0.080  73.18414531
(-6.3225951, 11.0910646, -32.6394846,  0.1176098, -0.6864307, -0.2782566,  0.6614787)    0    0  63.94834415 13 0.000  42.62191828
( 0.7615408, 19.6559406, -36.6628401, -0.5810510, -0.0771859,  0.6995001, -0.4088053)    0    0  50.17450584  3 5.000  32.86723824
( 1.7411230, 16.9386639, -27.5708241,  0.0729715, -0.7995315, -0.5004723,  0.3239630)    0    0  96.82607955  0 0.400  66.01120888
( 5.4225062, 12.9407009, -33.6332681, -0.4890248, -0.1079821, -0.5144883, -0.6960577)    0    0  74.31254960  6 0.320  49.71159425
(-6.0904723, 11.2052340, -32.6571288,  0.1176098, -0.6864307, -0.2782566,  0.6614787)    0    0  64.92374764  9 0.240  43.74252605
( 2.0167182, 16.8293814, -27.2818489,  0.0729718, -0.7995322, -0.5004717,  0.3239622)    0    0  99.60560480  4 0.640  67.29945536
( 1.7462306, 16.5732172, -27.4677923,  0.0729703, -0.7995287, -0.5004748,  0.3239663)    0    0  97.43610241  0 0.400  65.13616671
( 5.9148423, 11.7593690, -26.5427049,  0.5352025,  0.6276290, -0.3807047,  0.4179760)    0    0  84.33763454  6 0.440  58.50600263
(-0.3239019,  8.9478846, -30.4245300,  0.0253227, -0.1115099,  0.4945706,  0.8615824)    0    0 112.85691459  4 0.440  75.77663106
( 1.9128248, 16.8281551, -27.3190277,  0.0729720, -0.7995326, -0.5004713,  0.3239618)    0    0 100.10384375  0 5.000  66.73783555
( 2.2874645, 21.5990127, -31.3170449, -0.6227496, -0.2905156,  0.6928337, -0.2185521)    0    0  44.02479771  7 0.280  29.82271466
(-6.0740279, 11.6622841, -31.9782501,  0.1176098, -0.6864307, -0.2782566,  0.6614787)    0    0  65.11446599  7 0.400  43.32832650
( 5.1025147, 16.3985589, -24.5947408, -0.5515034, -0.3861928, -0.6347891,  0.3791332)    0    0  87.51599250  4 1.960  58.76405830
( 1.9546146, 16.8299502, -27.2746358,  0.0729718, -0.7995322, -0.5004717,  0.3239622)    0    0  98.94289669  8 0.560  66.29863864
(-6.1601261, 11.4629348, -32.5820274,  0.1176098, -0.6864307, -0.2782566,  0.6614787)    0    0  64.79488449  8 0.160  43.93003297
( 1.4355437, 16.7816349, -27.3439307,  0.0729716, -0.7995320, -0.5004719,  0.3239625)    0    0  97.47968079 17 0.000  66.57284434
