#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 2.0523516, 32.2765208, 26.9332891, -0.3986522,  0.8848759, -0.1409446, -0.1954627)    0    0  49.53604051 11 0.200  33.34840082
(13.6213014, 24.3982823, 19.0690158, -0.3580228,  0.5857776,  0.6362414, -0.3519674)    0    0  51.03988713  1 1.400  35.97006085
( 4.4734780, 34.5351849, 15.5018651,  0.0455795,  0.7444979, -0.0366996, -0.6650553)    0    0  35.85278182  5 0.480  24.94437768
( 8.4976651, 33.9439564, 12.8127811,  0.3710436,  0.4452369,  0.6264332,  0.5212218)    0    0  33.61307730  9 2.920  31.15759702
( 9.4185544, 26.7250730, 24.9548481, -0.5901033, -0.7074686, -0.2461555, -0.3011206)    0    0  58.84508581  0 0.400  39.33764447
( 9.4073423, 26.8992451, 24.8896591, -0.5902553, -0.7073270, -0.2459809, -0.3012983)    0    0  61.23260121  1 2.600  41.29523083
(14.3140080, 32.5074992, 13.2690356, -0.4986701, -0.8560167,  0.1330606, -0.0291632)    0    0  36.21115784  0 4.840  24.45910400
(16.6055639, 28.5228765, 16.4809236, -0.9045664, -0.2424879, -0.2471297, -0.2487691)    0    0  46.43763347  4 0.600  30.46307472
(10.1139364, 34.0058227, 17.1958019,  0.3577625,  0.4269749,  0.6156846,  0.5573259)    0    0  32.20544497  9 1.640  24.76685670
( 4.6748343, 34.4984732, 15.4171661,  0.0456004,  0.7444621, -0.0366873, -0.6650946)    0    0  34.07056391 14 3.480  20.95726864
( 4.5485304, 34.4916017, 15.5830129,  0.0455980,  0.7444695, -0.0366943, -0.6650858)    0    0  36.87792255  0 5.000  24.60315646
(16.5466623, 28.5539250, 16.5436700, -0.9072051, -0.2359055, -0.2399829, -0.2522337)    0    0  20.83019045  2 0.520  27.88780974
(13.1854932, 27.7623515, 24.2920481,  0.3774107, -0.6904904, -0.4006639, -0.4693106)    0    0  57.00939480 12 0.000  39.88646314
( 4.5413210, 34.4820612, 15.5674138,  0.0455998,  0.7444674, -0.0366936, -0.6650883)    0    0  36.36125153  1 5.000  24.07571214
( 8.8825057, 33.5957058, 15.4393599,  0.3621238,  0.4260260,  0.6149266,  0.5560874)    0    0  49.09234014 11 0.040  35.75129360
( 2.1593453, 32.4762759, 26.9450967, -0.3988136,  0.8847238, -0.1411028, -0.1957076)    0    0  49.68282143  8 0.600  32.67351926
(13.6433184, 27.5355870, 24.6695784,  0.3779700, -0.6902609, -0.4007074, -0.4691612)    0    0  55.49680282  4 0.480  36.80727921
( 1.0786812, 30.6734970, 12.8791871, -0.0066233, -0.4202152, -0.9065127,  0.0401257)    0    0  42.42805691  3 5.000  28.20859153
( 4.4104951, 34.5813909, 15.1664841,  0.0455872,  0.7444812, -0.0366958, -0.6650736)    0    0  35.94170160  4 0.600  24.41513263
(16.5758963, 28.2515791, 16.4694718, -0.9045648, -0.2424852, -0.2471354, -0.2487722)    0    0  47.24699190  3 1.240  30.89979201
(12.9144537, 27.9920213, 23.8404078,  0.3771191, -0.6893595, -0.4016708, -0.4703421)    0    0  48.97418515 11 1.000  35.41360642
(14.1102954, 32.4327906, 12.9869385, -0.4987286, -0.8560247,  0.1327667, -0.0294003)    0    0  35.60316515  2 4.440  23.85346002
(14.3609104, 32.5232164, 13.3018345, -0.4986629, -0.8560198,  0.1331064, -0.0291235)    0    0  35.70260802  1 4.680  25.25401337
( 2.4355050, 32.0913018, 26.8677282, -0.3986616,  0.8848667, -0.1409543, -0.1954783)    0    0  49.78732159  5 4.600  33.56040552
