#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 6.4854896, 33.0133966, 27.2503617, -0.3739585, -0.3304102,  0.6807982,  0.5361883)    0    0   5.00000000  0 0.200   0.00000000
(13.5305604, 25.6613084, 19.1272127, -0.0633294,  0.6963010,  0.6072593, -0.3773465)    0    0   5.00000000  0 0.200   0.00000000
( 7.1925195, 33.6345968, 20.3166758,  0.6548997, -0.6272677, -0.2483822, -0.3405113)    0    0   5.00000000  0 0.200   0.00000000
( 5.8809917, 37.0213599, 13.1046964,  0.7642564,  0.3297844,  0.5306520,  0.1598838)    0    0   5.00000000  0 0.200   0.00000000
( 7.2103609, 24.6923677, 25.3668588,  0.7352186,  0.6624660,  0.0334719, -0.1395420)    0    0   5.00000000  0 0.200   0.00000000
( 8.2552707, 27.4379572, 25.4086943, -0.5979812,  0.6745103, -0.3855128, -0.1970638)    0    0   5.00000000  0 0.200   0.00000000
(14.0953622, 33.0836695, 13.9751293,  0.6426143, -0.4077125,  0.2815796, -0.5844059)    0    0   5.00000000  0 0.200   0.00000000
(13.1670496, 25.3308492, 16.6190788,  0.1630775,  0.7712137, -0.5163231, -0.3347321)    0    0   5.00000000  0 0.200   0.00000000
(13.0196531, 35.2411729, 17.6129950, -0.4439994, -0.8396311, -0.0595954, -0.3071361)    0    0   5.00000000  0 0.200   0.00000000
( 5.4829074, 35.8312656, 18.1792512,  0.0178039,  0.8160704, -0.0768519, -0.5725434)    0    0   5.00000000  0 0.200   0.00000000
( 4.6587116, 33.7225221, 18.2240653,  0.7334125,  0.6758558, -0.0040206,  0.0728623)    0    0   5.00000000  0 0.200   0.00000000
(16.5009856, 27.0600990, 16.1487791, -0.9636571,  0.0337700,  0.2376519, -0.1172442)    0    0   5.00000000  0 0.200   0.00000000
( 9.6667530, 30.5784872, 21.3001910, -0.1396609, -0.4405849, -0.2708650,  0.8444004)    0    0   5.00000000  0 0.200   0.00000000
( 5.2789946, 33.9442354, 16.1639183,  0.4158256, -0.0377923, -0.5183932,  0.7462770)    0    0   5.00000000  0 0.200   0.00000000
( 7.3455747, 26.3116275, 16.7142997,  0.1944441, -0.2089287, -0.0186613, -0.9582234)    0    0   5.00000000  0 0.200   0.00000000
( 6.5869255, 33.9935182, 26.5886273,  0.4972796, -0.6658781, -0.3705292,  0.4147620)    0    0   5.00000000  0 0.200   0.00000000
(13.3169364, 26.1390866, 21.9987965,  0.0788233,  0.5160072,  0.1548551, -0.8387749)    0    0   5.00000000  0 0.200   0.00000000
( 0.6135884, 31.3973077, 13.4196283,  0.6966853,  0.7168753,  0.0063485,  0.0260607)    0    0   5.00000000  0 0.200   0.00000000
( 5.2711737, 36.8941915, 15.1735838, -0.8985895, -0.3290538,  0.2452376, -0.1553032)    0    0   5.00000000  0 0.200   0.00000000
(12.6130662, 28.1734008, 13.1970782,  0.2504783,  0.2556150, -0.0921898,  0.9292054)    0    0   5.00000000  0 0.200   0.00000000
