#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 4.7443070, 32.9361452, 27.1234790, -0.7141521,  0.1120801, -0.4830135, -0.4940878)    0    0  18.78971050  3 2.840  17.00139675
(13.9944966, 25.7528465, 18.9647812, -0.6792679,  0.4623325,  0.5183883, -0.2368910)    0    0   1.03908193  1 4.120   0.67665738
( 6.7020353, 33.8583893, 21.7164408, -0.0423347,  0.9817813,  0.0134841, -0.1847467)    0    0 -67.15417351  3 3.560 -20.38362075
( 7.3519015, 35.6988413, 12.1276200, -0.0272875,  0.0912941, -0.1999215, -0.9751678)    0    0  -6.99074195  3 3.320   2.49736480
( 8.0118387, 24.1582819, 25.0064703, -0.0942609, -0.8480186, -0.4965722,  0.1593590)    0    0 -76.07937597  5 3.160 -24.06821458
( 9.5540146, 27.0654897, 25.6501687, -0.6047682, -0.6967503, -0.3665589, -0.1201206)    0    0  18.23061762  5 3.080  24.69813697
(14.9760638, 32.9074623, 15.1765101, -0.4259384, -0.8935158,  0.1408762,  0.0151575)    0    0  24.49604321  4 3.000  18.67087595
(14.7447810, 26.4053828, 16.6586460, -0.9319153, -0.1035646,  0.3445500, -0.0457544)    0    0 -87.64117672  5 3.080  -1.09952873
(12.7730828, 35.7551764, 18.7678619, -0.0205486, -0.4628074, -0.8116633, -0.3557945)    0    0  -6.85422043  5 3.160  14.58068320
( 5.4829074, 35.8312656, 18.1792512,  0.0178039,  0.8160704, -0.0768519, -0.5725434)    0    0  28.93504610  0 4.200  19.38710173
( 4.6356974, 34.6702642, 17.8165752,  0.1612138,  0.7761079, -0.0556462, -0.6070997)    0    0 -38.39702126  9 2.920   4.85285160
(16.5733875, 28.0347441, 16.3604981, -0.9388713, -0.1545319, -0.1878054, -0.2436589)    0    0   9.18592918  4 3.640  -1.10024909
( 9.6038925, 30.4554398, 22.2876965,  0.6895180, -0.1523892,  0.1668493, -0.6881161)    0    0  -8.23236450  3 3.880 -35.81811781
( 4.6820743, 34.3390673, 15.7699792, -0.0305542,  0.2582184,  0.1515540, -0.9536357)    0    0 -26.77041854  5 2.840  -5.16805591
( 7.0880525, 27.7173958, 17.0611163, -0.0679562,  0.0049624,  0.6389656, -0.7662117)    0    0 -140.22467960  5 3.400 -79.05777922
( 5.0328914, 33.7907226, 26.8672051, -0.8624471, -0.0407512, -0.3960091, -0.3125719)    0    0   2.30121231  5 2.200   7.75827105
(14.8330848, 27.4305719, 23.4307091,  0.9265036, -0.2264532, -0.2410115, -0.1795088)    0    0  -2.86248570  8 2.440   9.73506663
( 1.4680930, 29.3174483, 12.3269221, -0.0341296, -0.4427534, -0.8951194,  0.0395717)    0    0  -7.60166486  1 3.800  13.01593011
( 4.9177680, 35.5660871, 15.6346017,  0.0887614,  0.3381491,  0.1370240, -0.9268231)    0    0  16.69660016  2 3.480  18.60208537
(13.0103535, 28.2597734, 13.8451020, -0.7881886, -0.2309485,  0.3721417, -0.4323565)    0    0 -191.52619744  2 3.960 -178.84247483
( 6.4506992, 30.7205154, 19.4091721, -0.1533229,  0.1076639,  0.7201470, -0.6680485)    0    0 -19.85685745  1 3.960   8.72856716
(14.4381218, 32.4889281, 14.1296700, -0.4977334, -0.8567496,  0.1330733, -0.0230901)    0    0  29.88770885  0 3.800  22.11971163
(15.6374917, 33.0729138, 15.8530752, -0.5894425, -0.7405467,  0.2804696, -0.1596399)    0    0  11.49722487  5 2.920  10.86043424
( 2.7555860, 32.4320393, 27.0627818, -0.3971576,  0.8862524, -0.1392871, -0.1934469)    0    0  48.25931415  0 4.200  32.34831862
( 8.1516726, 32.7900109, 10.6882280, -0.3304505, -0.5968089, -0.5866694,  0.4361262)    0    0  10.65131653  1 3.720  10.24049488
( 7.8397838, 36.0554687, 24.8912551, -0.5577111,  0.1522063, -0.2584559, -0.7739458)    0    0  -2.19565684  5 3.160 -14.50985091
(14.8619477, 27.7915350, 24.0763369,  0.6227635, -0.5704936, -0.2932734, -0.4479882)    0    0  19.77378388  4 3.160  12.49232135
( 9.5275068, 26.6255565, 25.2937825, -0.5790743, -0.7196767, -0.2530859, -0.2875514)    0    0  21.32914133  4 2.440  33.88222697
( 3.8454960, 33.1585432, 14.7935218,  0.1996737,  0.0240196,  0.1838038, -0.9621692)    0    0   0.65909686  1 3.640  12.44136643
( 5.1899258, 29.7069997, 17.7797266,  0.0048141, -0.0035123,  0.6416372, -0.7669851)    0    0 -141.51043543  5 2.920 -69.03666544
(14.0439305, 28.0385557, 22.4565848,  0.4652449, -0.6193485, -0.4525041, -0.4418084)    0    0  39.32445754  0 3.800  27.64297043
( 6.6459922, 24.5855688, 19.8100193,  0.0799266,  0.3841932, -0.0768326, -0.9165719)    0    0 -463.78389957  3 3.320 -288.16746278
(10.5772217, 35.0145275, 12.4899397,  0.5765718,  0.0929620,  0.6203574,  0.5235262)    0    0   9.09981588  1 4.120   6.08317113
(12.2882802, 25.2157123, 17.1040841,  0.0979890,  0.9517851,  0.1112672, -0.2685570)    0    0 -111.48122847  4 3.640 -58.09413820
(13.5491195, 27.5742177, 26.2930404,  0.4520030, -0.6590278, -0.3825549, -0.4637104)    0    0  44.28599120  0 4.200  29.68332244
(12.2170457, 25.4824176, 19.2649921, -0.0389710,  0.7032002,  0.6449025, -0.2968023)    0    0 -44.30968652  3 3.160 -27.86682984
(11.6885988, 27.0483649, 26.2194700, -0.2142346, -0.8679350, -0.3586775, -0.2685941)    0    0  16.70124009  9 2.840   5.11453577
( 3.8894198, 32.5965118, 27.2644999, -0.5444802,  0.6477598, -0.3280196, -0.4199425)    0    0  25.73209240  2 3.880  22.17972390
(12.6320380, 26.4684987, 26.1667840,  0.0882615, -0.9038576, -0.4170709,  0.0361017)    0    0 -49.10078483  8 2.600 -76.92369555
( 2.3589050, 35.2372642, 24.2001910, -0.6598506,  0.6035803,  0.2257742, -0.3864118)    0    0  27.83715082  1 3.640  23.22636787
( 1.2353712, 29.9996576, 12.6489150, -0.0082892, -0.4254292, -0.9041258,  0.0377500)    0    0  -9.19047572  2 3.400  14.31651189
(15.2324788, 27.6007123, 23.1457471,  0.7291089, -0.4508052,  0.0250060, -0.5143438)    0    0  14.44755809  4 3.000  21.95915595
( 7.3103556, 34.7420897, 26.7528941, -0.3063083,  0.1199611, -0.4952511, -0.8040590)    0    0  18.10829781  2 3.320  13.25179326
(12.2900306, 36.6406288, 20.2055124,  0.0591938, -0.2421502, -0.9206907, -0.3003131)    0    0  15.12620122  4 2.840  13.52545862
( 7.1211748, 26.9235643, 16.3989691,  0.4164074, -0.1198342,  0.4134761, -0.8008009)    0    0 -237.17157313  9 2.760 -156.54408081
(11.8551668, 28.7639046, 20.7039595,  0.5001421, -0.5528109, -0.2781875, -0.6056977)    0    0 -54.81613034  5 2.680 -20.30600295
(12.2211305, 36.0325025, 20.9667031,  0.1479643, -0.3647029, -0.8739228, -0.2852321)    0    0  17.62818718  3 3.560   6.98637187
(-0.2175523, 32.0775973, 18.1188560,  0.2543734,  0.6226112,  0.4963748, -0.5487961)    0    0  -6.73584262  1 3.640   6.64222780
( 3.2998868, 30.7663021, 21.2765403, -0.4354415, -0.1059344,  0.1967615,  0.8720399)    0    0 -104.85495486  3 2.920 -56.11671439
(11.7658735, 30.5082123, 28.2714425,  0.8435163, -0.1123664,  0.0655738, -0.5211086)    0    0  22.59824955  0 4.200  15.13687118
