#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 2.1903478, 32.3387568, 26.9568405, -0.3986807,  0.8848485, -0.1409728, -0.1955082)    0    0  51.15828393  2 5.000  33.96217794
(14.2496979, 24.9312246, 19.9007688, -0.3580303,  0.5857761,  0.6362433, -0.3519591)    0    0  53.57105812  2 0.760  36.43016103
( 5.1103020, 34.0638170, 16.1516100,  0.0455970,  0.7444707, -0.0366942, -0.6650848)    0    0  40.05524763 12 1.440  26.71455649
( 8.9573546, 33.2812671, 14.7557836,  0.3626011,  0.4260481,  0.6149583,  0.5557245)    0    0  55.02168390 22 0.000  36.40379646
( 9.1177837, 26.4064574, 24.9808714, -0.5902577, -0.7073366, -0.2459805, -0.3012713)    0    0  61.17755633 12 0.000  40.69514604
( 9.2037764, 26.4129845, 24.6561388, -0.5902577, -0.7073366, -0.2459805, -0.3012713)    0    0  60.68838659  0 0.400  41.04219345
( 9.1255950, 33.2973597, 15.3777269,  0.3626012,  0.4260480,  0.6149583,  0.5557245)    0    0  54.84409982  0 0.400  36.37682613
(16.5941548, 28.3682078, 16.4526393, -0.9045654, -0.2424844, -0.2471349, -0.2487712)    0    0  48.73226262  3 5.000  32.32173712
( 9.0872512, 32.9861328, 15.0492711,  0.3626011,  0.4260477,  0.6149585,  0.5557246)    0    0  55.67333990 23 0.000  36.30542156
( 5.4432579, 34.0082769, 15.6832317,  0.0455970,  0.7444707, -0.0366942, -0.6650848)    0    0  41.60704320  3 2.440  27.45875533
( 5.6085832, 33.6007315, 16.0337257,  0.0455970,  0.7444707, -0.0366942, -0.6650848)    0    0  42.48176294  0 1.920  28.62184000
(16.5168480, 27.8650650, 16.5176353, -0.9045654, -0.2424844, -0.2471349, -0.2487712)    0    0  48.85578778  1 5.000  32.80284011
(13.2776153, 27.7673488, 24.2988285,  0.3748069, -0.6916990, -0.4009265, -0.4693934)    0    0  59.03398329  4 0.640  39.06039763
( 5.4922223, 33.7781069, 16.0464507,  0.0455970,  0.7444707, -0.0366942, -0.6650848)    0    0  40.65411217  5 0.400  27.15486304
( 9.1819926, 32.9237318, 14.8721275,  0.3626011,  0.4260476,  0.6149586,  0.5557246)    0    0  55.78405348 14 0.000  37.27239071
( 2.0825516, 32.4507355, 26.8979151, -0.3986807,  0.8848485, -0.1409728, -0.1955082)    0    0  49.30874116 18 0.840  32.98345612
(13.3488295, 27.9948514, 24.1036557,  0.3748070, -0.6916990, -0.4009265, -0.4693934)    0    0  59.42372537  3 1.440  39.44138128
( 1.1591439, 30.6882842, 11.9676787, -0.0066231, -0.4202150, -0.9065128,  0.0401258)    0    0  44.34014690  2 5.000  30.14337178
( 5.7812529, 33.6578018, 16.3248026,  0.0455970,  0.7444707, -0.0366942, -0.6650848)    0    0  41.04591768  0 0.640  27.57953640
(16.5117373, 28.2575627, 16.4000248, -0.9045654, -0.2424844, -0.2471349, -0.2487712)    0    0  47.90079336  2 0.600  32.21269552
(13.2920323, 27.6468150, 24.4335761,  0.3747895, -0.6917070, -0.4009275, -0.4693948)    0    0  57.44257699 11 0.080  38.39252367
( 8.2698363, 32.8962194, 15.0568271,  0.3626011,  0.4260477,  0.6149585,  0.5557246)    0    0  54.84119806  1 0.480  36.21335367
( 9.2017126, 33.1240904, 14.3869168,  0.3626011,  0.4260475,  0.6149586,  0.5557246)    0    0  55.38063835 28 0.000  36.79097455
( 2.3198515, 32.1242893, 27.1766742, -0.3986807,  0.8848485, -0.1409728, -0.1955082)    0    0  49.51235831  8 0.160  33.16720881
