#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 2.1060547, 32.5343206, 26.9583405, -0.4001766,  0.8834478, -0.1425786, -0.1975795)    0    0  48.63901813  6 2.920  32.77830883
(13.8956357, 24.6954321, 19.0429835, -0.3635928,  0.5826088,  0.6327546, -0.3577553)    0    0  23.43227657  9 1.880  35.29218984
( 5.1724358, 34.8667241, 17.2420723,  0.0416128,  0.7509359, -0.0383939, -0.6578788)    0    0  29.61590593 12 1.960  20.49002456
( 7.9442165, 34.1189331, 11.1729846,  0.2707142,  0.5346749,  0.3743780, -0.7075859)    0    0  25.28926218  5 4.520  18.16180050
( 9.6836579, 26.7795215, 25.2739131, -0.5855356, -0.7111980, -0.2488693, -0.2989918)    0    0  53.08608106 10 0.120  38.45579713
( 9.5945524, 26.7885638, 25.0492074, -0.5894951, -0.7083505, -0.2468021, -0.2997052)    0    0  55.51942574  3 2.760  37.63741142
(14.0905888, 32.4345095, 13.4082152, -0.5157477, -0.8446146, -0.0101764, -0.1432720)    0    0 -19.94081639  7 3.320 -16.33976886
(16.6508927, 28.2267839, 16.9011717, -0.9047831, -0.2405783, -0.2471195, -0.2498232)    0    0  40.96255478 10 0.360  30.67208930
(12.2278117, 37.0366765, 20.0468746,  0.0921280, -0.1975712, -0.9274251, -0.3039083)    0    0  29.01559790  1 3.640  20.20885620
( 4.5730944, 34.5241490, 15.6368731,  0.0458144,  0.7444198, -0.0367467, -0.6651238)    0    0  34.02132343 10 4.600  22.11010890
( 4.7319224, 34.7336827, 15.9802083,  0.0433211,  0.7469384, -0.0374384, -0.6624046)    0    0  34.63246558  3 1.720  23.73847930
(16.5466640, 28.0216699, 16.8248028, -0.9046094, -0.2429095, -0.2467640, -0.2485631)    0    0  46.48361157  0 5.000  31.51354464
(11.4562378, 28.9073590, 21.9565525,  0.4381390, -0.6530331, -0.3895784, -0.4793857)    0    0   7.46307155 10 3.800   0.26781798
( 4.5413202, 34.4819664, 15.5674721,  0.0452471,  0.7446915, -0.0367170, -0.6648593)    0    0  35.30707237  1 3.160  24.12222342
( 8.6661965, 30.4864353, 18.7261773, -0.0678122,  0.5156126,  0.4684060,  0.7142415)    0    0 -35.35828978  3 2.920   1.33769872
( 3.3620707, 32.6834119, 27.0121250, -0.4091943,  0.8751824, -0.1516426, -0.2088547)    0    0  42.22361579 12 1.240  31.04470346
(13.4130955, 27.6447852, 24.9455904,  0.4040199, -0.6782367, -0.3980730, -0.4672257)    0    0  52.24677107  4 1.000  36.07739831
( 1.0846070, 30.6931580, 12.7526662, -0.0067251, -0.4203260, -0.9064636,  0.0400568)    0    0  38.14883687  3 5.000  27.76589101
( 4.4835581, 34.1534078, 15.5890828,  0.0457504,  0.7443565, -0.0366202, -0.6652060)    0    0  34.19121041  7 4.600  23.51471171
(16.3750139, 28.3945450, 16.6654097, -0.9044391, -0.2409928, -0.2476334, -0.2501687)    0    0  35.70937833 11 0.920  31.83295935
(10.6314931, 29.3679779, 21.5886012,  0.4684754, -0.6266633, -0.3762577, -0.4962400)    0    0   3.02465516  5 4.360  -1.14514991
(13.9151702, 32.4736018, 13.2610361, -0.5199535, -0.8294712, -0.0733085, -0.1903991)    0    0 -11.06073008  5 3.720 -43.16752412
(13.6567496, 32.4982782, 13.1853463,  0.5031229,  0.7473605,  0.2740644,  0.3364646)    0    0  36.69134064  2 4.600  26.16415588
( 2.2682606, 32.3613484, 26.9760827, -0.3984229,  0.8850876, -0.1406946, -0.1951512)    0    0  49.02008085  4 5.000  32.23927455
( 7.9958809, 33.8059486, 10.9890151,  0.2429001,  0.5667967,  0.3183442, -0.7199986)    0    0  24.54344653  6 4.520  18.85334529
( 4.9292438, 33.5010110, 26.5628976, -0.4298223,  0.8512940, -0.1747058, -0.2450085)    0    0  32.71194724  7 2.360  26.51459927
(13.7180487, 27.7028367, 24.8669526,  0.4023007, -0.6784459, -0.3999090, -0.4668384)    0    0  51.44540263  8 1.160  36.01073498
( 9.5638336, 26.6959387, 25.3172695, -0.5903969, -0.7073882, -0.2460702, -0.3008013)    0    0  55.39793474  4 4.680  36.94601661
( 4.6448948, 34.6310927, 15.8076655,  0.0451214,  0.7453862, -0.0370299, -0.6640619)    0    0  34.16378877  8 2.360  23.02254844
( 8.8203253, 30.2263151, 19.1159882, -0.1134369,  0.5512910,  0.4763737,  0.6754838)    0    0 -38.04432696  7 3.160 -13.59154181
(13.4233022, 27.6020063, 25.3159305,  0.3710421, -0.6927572, -0.4030821, -0.4689777)    0    0  44.18496375 11 0.440  38.72084482
( 7.8038398, 26.0949982, 23.4811322, -0.5301935, -0.7564402, -0.3198191, -0.2107340)    0    0 -50.05364727  5 2.760 -16.53237940
(10.0967370, 33.4714369, 15.9652348,  0.3598880,  0.4212295,  0.6182169,  0.5575249)    0    0  47.66544584  2 3.800  34.47678045
(14.1581132, 24.3851403, 18.8432508, -0.3372805,  0.5936262,  0.6377205, -0.3565934)    0    0  34.70909001  7 2.280  29.83073803
(12.7258979, 27.4689647, 24.9114056, -0.3652118, -0.7842083, -0.3208425, -0.3856135)    0    0  31.24000687 36 2.200  -2.28641673
(13.9010494, 24.7469660, 19.3141114, -0.3492197,  0.5887630,  0.6371435, -0.3539571)    0    0  39.71026912  5 4.200  27.37387853
( 9.5322870, 26.5988610, 25.5459322, -0.5899182, -0.7077968, -0.2463279, -0.3005648)    0    0  55.80979449  1 2.760  38.24691136
( 2.4274435, 32.3844393, 27.0044027, -0.3986014,  0.8849162, -0.1408948, -0.1953935)    0    0  49.92854063  0 5.000  33.57545862
( 9.5083554, 26.5291654, 25.7258292, -0.5893936, -0.7080701, -0.2463893, -0.3008975)    0    0  54.44099427  7 0.360  37.47082551
( 2.6270398, 32.6812224, 26.8445046, -0.4036854,  0.8805130, -0.1422058, -0.2034637)    0    0  39.80571957 13 0.520  32.67697417
( 1.1316793, 30.4840035, 12.7171579, -0.0066259, -0.4202215, -0.9065099,  0.0401225)    0    0  40.66148701  1 5.000  27.87913058
(13.6994510, 27.6967549, 24.8758359,  0.3984881, -0.6808046, -0.3988096, -0.4675838)    0    0  51.81494673  1 0.760  36.14954512
( 3.4827566, 32.7392742, 27.0139018, -0.4063007,  0.8775057, -0.1494778, -0.2063005)    0    0  41.57543295 12 1.240  30.45874304
(12.0418478, 36.7606770, 19.9634695, -0.0255153, -0.2668943, -0.8834550, -0.3842183)    0    0  24.19682348 14 4.280  10.29418998
( 8.3551804, 29.9981724, 18.9247139,  0.4283412, -0.5041496, -0.2215568, -0.7164283)    0    0 -104.76183161  8 2.120 -78.23030470
