#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 2.1903478, 32.3387568, 26.9568405, -0.3986807,  0.8848485, -0.1409728, -0.1955082)    0    0  51.15828393  2 5.000  33.96217794
(14.2675385, 24.5261813, 19.4392123, -0.3580303,  0.5857761,  0.6362433, -0.3519591)    0    0  52.58268551  8 0.520  35.44927574
( 5.8459593, 33.4405148, 16.0744158,  0.0455970,  0.7444707, -0.0366942, -0.6650848)    0    0  42.63396882  2 2.880  28.34845610
( 9.0987411, 33.3212385, 14.8809444,  0.3626010,  0.4260474,  0.6149587,  0.5557247)    0    0  54.83274591 22 0.000  36.34661506
( 9.2398290, 26.7477514, 24.3138040, -0.5902577, -0.7073366, -0.2459805, -0.3012713)    0    0  60.90697884  0 0.720  40.41638582
( 9.1023847, 26.3979405, 24.6446903, -0.5902577, -0.7073366, -0.2459805, -0.3012713)    0    0  58.35123553  4 0.480  38.03466987
( 9.1008339, 33.0997718, 15.0378711,  0.3626010,  0.4260474,  0.6149587,  0.5557247)    0    0  54.49608784 23 0.000  34.49484121
(16.5941070, 28.3682058, 16.4525668, -0.9045654, -0.2424844, -0.2471349, -0.2487712)    0    0  48.72946585  4 5.000  32.32173712
( 9.1615462, 33.1446238, 15.0643169,  0.3626010,  0.4260474,  0.6149587,  0.5557247)    0    0  54.45230495  9 0.000  35.47297169
( 5.7114782, 33.5087964, 16.0120569,  0.0455970,  0.7444707, -0.0366942, -0.6650848)    0    0  40.79420417 11 1.480  26.22637213
( 5.6085832, 33.6007315, 16.0337257,  0.0455970,  0.7444707, -0.0366942, -0.6650848)    0    0  42.93003299  0 5.000  28.62184000
(16.5169832, 27.8650708, 16.5178399, -0.9045654, -0.2424844, -0.2471349, -0.2487712)    0    0  48.82211252  2 5.000  32.80284011
(13.4294294, 27.8115960, 24.3375505,  0.3609542, -0.6979032, -0.4016225, -0.4704432)    0    0  59.78731964  4 2.400  40.08754396
