#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-26.7212864, 26.4352056, -5.9016674, -0.5763931, -0.2229037, 0.1761515, -0.7661955)    0    0   11.60623991  2 0.960 14.57411833
(-15.9862075, 28.8671856, 1.5846926, -0.4026640, -0.3067760, 0.2384141, 0.8287997)    0    0   21.91374552  10 0.000 28.66646532
(-20.1011176, 32.2206521, -1.3883920, -0.0664501, 0.1775236, -0.2218048, -0.9564896)    0    0   17.59712297  0 0.400 26.50425756
(-15.2487382, 27.9884016, -5.1147645, -0.3119345, 0.8121191, -0.1680324, 0.4635996)    0    0   24.80946173  0 0.400 32.05218384
(-19.2168230, 26.2233465, -8.9810158, -0.3560450, -0.3889222, -0.8414888, -0.1177625)    0    0   30.21159595  16 0.000 37.48796720
(-19.4309851, 26.3749497, -8.9587083, -0.3560454, -0.3889231, -0.8414883, -0.1177624)    0    0   28.29462182  0 0.400 39.19670246
(-19.1818200, 26.3130832, -8.9659426, -0.3560455, -0.3889234, -0.8414881, -0.1177624)    0    0   30.64810047  0 0.400 39.77592821
(-16.3818887, 29.1404416, 1.7136058, -0.4027290, -0.3068566, 0.2384671, 0.8287230)    0    0   23.16812513  2 1.120 29.01876379
(-19.8126811, 32.3151781, -1.3052448, -0.0437361, 0.2065109, -0.2425542, -0.9468938)    0    0   23.21991179  10 0.080 29.09528576
(-30.3737732, 26.4917202, 4.3447350, 0.7237438, 0.1279919, 0.4761492, 0.4827991)    0    0   11.44878410  8 0.320 14.40541797
(-19.8383617, 32.2600798, -1.3575939, -0.0437368, 0.2065101, -0.2425535, -0.9468941)    0    0   23.35331032  9 0.520 28.81745266
(-15.9245646, 29.4643004, 1.8232816, -0.4028508, -0.3070030, 0.2385688, 0.8285803)    0    0   20.74987208  5 0.160 28.87728575
(-19.0283088, 26.3221298, -8.7210488, -0.3560453, -0.3889230, -0.8414883, -0.1177624)    0    0   30.65470951  0 0.400 38.87501413
(-19.2782732, 26.1879469, -9.1649023, -0.3560448, -0.3889219, -0.8414891, -0.1177625)    0    0   31.05424734  5 0.400 38.90911407
(-15.7577490, 28.8769547, 1.8183698, -0.4027643, -0.3068989, 0.2384966, 0.8286817)    0    0   22.97294314  4 0.640 28.50198707
(-26.6695278, 26.4657882, -5.9772277, -0.5763930, -0.2229038, 0.1761515, -0.7661956)    0    0   11.40853778  0 0.400 14.47633291
(-26.9959169, 26.4300285, -5.6029116, -0.5763931, -0.2229037, 0.1761515, -0.7661955)    0    0   11.45937829  11 0.160 14.28545302
(-19.0264056, 26.2437379, -8.7438459, -0.3560448, -0.3889218, -0.8414891, -0.1177625)    0    0   31.49930061  3 0.560 39.72262313
(-19.6243144, 32.2739629, -1.2719257, -0.0439064, 0.2062954, -0.2424005, -0.9469722)    0    0   23.40810214  0 0.560 29.53699325
(-15.4796294, 27.9040721, -5.8441775, -0.3317240, 0.8083922, -0.1591155, 0.4595035)    0    0   25.97237293  1 1.200 33.15555489
(-19.0416874, 26.5235307, -8.7016488, -0.3560460, -0.3889244, -0.8414874, -0.1177623)    0    0   30.51329733  2 0.400 39.18115320
(-16.0727465, 29.2581902, 2.1924783, -0.4027270, -0.3068531, 0.2384659, 0.8287256)    0    0   22.14985533  5 0.400 28.51805625
(-15.1649993, 28.0336219, -5.5265249, -0.3317307, 0.8083909, -0.1591124, 0.4595020)    0    0   26.62519343  0 3.600 33.29688565
(-19.8814158, 32.2063323, -1.4065167, -0.0438244, 0.2063993, -0.2424745, -0.9469345)    0    0   23.64478274  2 0.960 29.63119356
(-19.0955508, 26.2361811, -8.6904953, -0.3560450, -0.3889224, -0.8414888, -0.1177625)    0    0   31.35901300  6 0.400 39.42081633
(-19.2025896, 26.3167234, -8.7265131, -0.3560452, -0.3889226, -0.8414886, -0.1177624)    0    0   29.48095393  7 0.240 37.71796133
(-26.4592895, 26.1878429, -5.8429005, -0.5763931, -0.2229038, 0.1761515, -0.7661955)    0    0   11.55188095  4 0.720 14.64596744
(-30.1451439, 26.7623568, 4.2762433, 0.7237438, 0.1279919, 0.4761492, 0.4827991)    0    0   11.39789123  13 2.160 14.08601269
(-15.2612224, 28.0017528, -5.3608000, -0.3316943, 0.8083982, -0.1591290, 0.4595098)    0    0   23.10596836  0 0.400 31.91684453
(-27.3458720, 26.4158220, -5.2402950, -0.5763931, -0.2229038, 0.1761515, -0.7661955)    0    0   11.39718156  12 0.000 14.43661572
(-15.9843947, 29.1002094, 1.7835276, -0.4027581, -0.3068922, 0.2384911, 0.8286888)    0    0   23.25720035  0 2.800 29.09943924
(-19.1340111, 26.2893217, -8.7612432, -0.3560447, -0.3889215, -0.8414893, -0.1177625)    0    0   31.56870575  2 0.960 39.68176185
(-15.7842009, 28.9956602, 1.8110973, -0.4027291, -0.3068561, 0.2384675, 0.8287230)    0    0   22.75386764  4 0.480 28.10365537
(-15.3038212, 29.0482907, 1.9270784, -0.4027968, -0.3069389, 0.2385232, 0.8286434)    0    0   23.07083178  3 0.720 29.07705215
(-26.2391373, 26.4668976, -5.9074536, -0.5763930, -0.2229038, 0.1761515, -0.7661956)    0    0   11.26768215  0 0.400 14.02031551
(-19.6135670, 25.8520681, -9.2758326, -0.3560458, -0.3889241, -0.8414877, -0.1177623)    0    0   30.56010694  0 0.800 38.40037567
(-18.9694980, 25.8719979, -9.2899250, -0.3560458, -0.3889241, -0.8414876, -0.1177623)    0    0   29.56652203  2 0.640 36.91760018
(-15.4903737, 27.8555892, -5.8522235, -0.3317256, 0.8083919, -0.1591147, 0.4595031)    0    0   25.97053915  2 1.280 33.09234509
(-15.5634519, 28.7850219, 1.8548051, -0.4028402, -0.3069902, 0.2385600, 0.8285928)    0    0   18.44721479  25 0.000 21.66224724
(-15.5795677, 29.0044848, 1.9333517, -0.4029003, -0.3070633, 0.2386097, 0.8285221)    0    0   18.80445172  16 0.000 21.85388007
(-19.3433182, 26.0252874, -8.6427521, -0.3560456, -0.3889236, -0.8414880, -0.1177623)    0    0   30.78542238  0 0.640 38.17826971
(-19.3480668, 26.2557730, -8.9199634, -0.3560451, -0.3889226, -0.8414886, -0.1177624)    0    0   27.39940357  8 0.160 29.27316920
(-19.0293092, 25.8197893, -9.1698271, -0.3560459, -0.3889244, -0.8414875, -0.1177623)    0    0   30.33604618  4 0.800 38.26549415
(-16.0732365, 29.2850707, 1.7934973, -0.4027819, -0.3069202, 0.2385114, 0.8286610)    0    0   22.98052590  4 0.560 28.88557044
(-27.3723765, 26.6544373, -5.2681737, -0.5763930, -0.2229038, 0.1761515, -0.7661956)    0    0   11.50424701  4 0.480 14.55399827
(-26.6619250, 26.4305659, -6.0198624, -0.5763930, -0.2229038, 0.1761515, -0.7661956)    0    0   11.19232463  0 0.400 14.11020019
(-15.6090824, 28.3090343, -5.6952690, -0.3118525, 0.8121336, -0.1680690, 0.4636160)    0    0   20.96638882  0 0.400 24.24607193
(-30.1187511, 26.6826313, 4.2368320, 0.7237438, 0.1279919, 0.4761492, 0.4827991)    0    0   11.76499909  0 5.000 14.70624930
(-26.9251114, 26.1463911, -5.5277425, -0.5763930, -0.2229038, 0.1761515, -0.7661956)    0    0   11.10887976  0 0.400 13.79857845
(-30.5225197, 27.0082141, 4.4122766, 0.7237438, 0.1279919, 0.4761492, 0.4827991)    0    0   11.26331025  0 0.600 13.94419680
(-15.9325902, 28.3759376, 1.6681992, -0.4028138, -0.3069590, 0.2385376, 0.8286236)    0    0   20.78151449  11 0.000 29.01605634
(-19.3603949, 26.2456814, -9.3140789, -0.3560453, -0.3889230, -0.8414883, -0.1177624)    0    0   31.04072793  10 0.080 39.07018929
(-20.2944511, 32.2664685, -1.5018424, -0.0437361, 0.2065109, -0.2425541, -0.9468938)    0    0   23.34693915  7 0.200 29.51711336
(-19.1852791, 25.9699940, -8.7355665, -0.3560453, -0.3889228, -0.8414885, -0.1177624)    0    0   28.76339326  0 0.400 37.48104352
(-15.9755412, 28.7372672, 1.8911995, -0.4028093, -0.3069535, 0.2385339, 0.8286288)    0    0   22.17212499  10 0.000 28.76519083
(-27.0659377, 26.8027318, -5.8456268, -0.5763931, -0.2229038, 0.1761515, -0.7661955)    0    0   11.29885829  4 0.240 14.00777088
(-18.0621918, 28.2621616, -2.6651122, -0.5236853, -0.6121963, 0.4179484, -0.4198672)    0    0   25.73882421  5 0.840 33.56450497
(-16.3454017, 28.9878928, 1.8409768, -0.4027593, -0.3068929, 0.2384924, 0.8286876)    0    0   22.97153140  0 0.640 28.63975071
(-15.8972174, 28.6680789, 1.7595171, -0.4026344, -0.3067402, 0.2383895, 0.8288344)    0    0   21.84319676  17 0.000 28.72003185
(-18.0679368, 28.2292081, -2.5421139, -0.5236853, -0.6121963, 0.4179484, -0.4198672)    0    0   25.12840559  7 0.360 33.48453955
(-29.8659666, 26.4058028, 4.1169962, 0.7237438, 0.1279919, 0.4761492, 0.4827991)    0    0   11.56819157  4 0.640 14.53864813
(-15.3790924, 27.9708200, -5.6547643, -0.3317011, 0.8083968, -0.1591259, 0.4595084)    0    0   25.75681743  3 0.960 32.41049748
(-26.7814264, 26.4338986, -5.8372612, -0.5763931, -0.2229037, 0.1761515, -0.7661955)    0    0   11.65545159  0 3.360 14.57186424
