#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-3.4813042, 30.8785955, -3.1943198, 0.7414951, 0.1418821, 0.3234207, 0.5704854)    0    0   180.88009465  0 0.400 234.75944586
(-3.2114095, 30.9264876, -3.5181325, 0.7414938, 0.1418852, 0.3234315, 0.5704802)    0    0   184.26957218  0 0.400 232.17753825
(-7.7949352, 23.0136166, -2.9566057, 0.9278101, 0.0441187, 0.1150695, 0.3521094)    0    0   -557.94094209  7 4.680 -680.66800813
(-3.1218249, 31.0784610, -3.4158897, 0.7414860, 0.1419087, 0.3235165, 0.5704363)    0    0   183.64453868  30 0.000 230.36974286
(-3.4378179, 30.8830448, -3.3436797, 0.7415101, 0.1418383, 0.3232637, 0.5705657)    0    0   189.00960389  3 0.800 237.22139844
(-9.0099175, 32.0129733, 9.9656290, 0.7796684, -0.0488179, -0.1969876, 0.5923934)    0    0   91.58473194  11 0.000 109.69238877
(-2.9352883, 30.8543814, -3.8647091, 0.7414989, 0.1418709, 0.3233808, 0.5705058)    0    0   153.48978855  0 0.400 163.27977764
(-3.1470872, 30.6138390, -3.3904412, 0.7414734, 0.1419462, 0.3236521, 0.5703664)    0    0   158.88960221  41 0.000 208.76785926
(-8.5725372, 32.1830152, 10.1600845, 0.7799143, -0.0487512, -0.1971569, 0.5920187)    0    0   109.24531800  5 0.560 137.35375825
(-4.2184380, 34.6756371, 4.5921587, 0.6910029, 0.0101367, 0.1077721, 0.7147010)    0    0   136.63592632  4 1.320 169.75901095
(-8.5579660, 32.1511290, 10.7496275, 0.7800627, -0.0487108, -0.1972589, 0.5917925)    0    0   107.73665662  0 0.400 142.27685182
(-2.9086838, 30.9466980, -3.5766291, 0.7415158, 0.1418216, 0.3232034, 0.5705967)    0    0   191.93531612  0 5.000 239.91918968
(-3.3910123, 30.9802910, -3.2496765, 0.7415074, 0.1418472, 0.3232961, 0.5705487)    0    0   175.92248829  66 0.000 204.01836876
(-3.1700962, 30.9620343, -3.4420289, 0.7414974, 0.1418771, 0.3234045, 0.5704928)    0    0   184.32753352  6 0.320 230.20320894
(-8.7523199, 32.0038199, 10.5047415, 0.7800635, -0.0487106, -0.1972595, 0.5917912)    0    0   98.59020509  21 0.000 109.52342023
(-3.0896898, 30.8936937, -2.8847146, 0.7414792, 0.1419321, 0.3236029, 0.5703903)    0    0   183.20529838  0 0.400 230.75756888
(-2.8838859, 30.9447634, -3.5916988, 0.7415157, 0.1418217, 0.3232038, 0.5705965)    0    0   190.30838605  2 5.000 236.95288298
(-3.3677903, 31.0840748, -3.1824915, 0.7415122, 0.1418331, 0.3232456, 0.5705745)    0    0   186.49957115  5 0.320 233.79911679
(-1.7122680, 31.0075696, -2.1135078, 0.7462729, 0.1394619, 0.3174162, 0.5682201)    0    0   127.34701142  15 1.400 173.94941230
(-8.6420699, 32.1539980, 10.6147287, 0.7800587, -0.0487118, -0.1972562, 0.5917986)    0    0   115.00103821  0 2.720 144.25654477
(-2.7582050, 30.8783764, -3.7794691, 0.7414903, 0.1418979, 0.3234790, 0.5704546)    0    0   156.94914249  0 0.400 162.13763761
