#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-23.2307101, 32.3834625, -11.4472174, 0.4582242, 0.2831582, 0.6658907, 0.5161798)    0    0   1.15547794  1 0.520 0.46610963
(-27.9175838, 26.9611459, -11.1876197, 0.4973324, 0.2858911, 0.7141559, 0.4011336)    0    0   -115.15909553  4 1.400 -138.90826301
(-22.1542402, 29.7835795, -10.0627768, 0.4582714, 0.2831896, 0.6655755, 0.5165270)    0    0   -131.14776658  13 2.680 -147.59131421
(-27.1924256, 32.2877282, -11.6580449, 0.4587248, 0.2804259, 0.6789919, 0.4999029)    0    0   -13.44146163  6 1.400 -13.31240075
(-29.2142805, 29.0085905, -18.5238929, 0.5409368, 0.2718085, 0.6774641, 0.4177918)    0    0   31.20387562  5 0.600 38.58248159
(-22.1969221, 27.4564162, -10.0475994, 0.4587985, 0.2834631, 0.6658958, 0.5154953)    0    0   -282.10305508  5 3.800 -315.61190604
(-29.2652312, 29.5442185, -18.5603888, 0.5409377, 0.2718074, 0.6774630, 0.4177930)    0    0   31.95106582  7 4.200 41.18810337
(-31.8813163, 29.4256088, -8.4699516, 0.4500410, 0.2776389, 0.6794540, 0.5086473)    0    0   -95.04796608  6 2.280 -110.67364551
(-23.6207728, 25.7148562, -10.6202439, 0.4792959, 0.2864308, 0.6968040, 0.4502188)    0    0   -312.03809592  6 4.040 -376.27374772
(-27.9610189, 27.2644079, -12.8319598, 0.5271403, 0.2770071, 0.6902584, 0.4110153)    0    0   -85.98553535  4 3.080 -99.41444095
(-22.9625726, 32.2249070, -11.1259725, 0.4582235, 0.2831549, 0.6659093, 0.5161582)    0    0   1.11010638  6 0.360 1.36760183
(-29.2728586, 29.5112544, -18.7822193, 0.5409368, 0.2718082, 0.6774640, 0.4177921)    0    0   31.75265452  8 1.720 40.74034489
(-29.8598431, 31.1915974, -10.8664207, 0.4576734, 0.2789216, 0.6831583, 0.4960166)    0    0   -38.43584551  5 2.120 -44.52336725
(-32.6073657, 18.1031807, -10.3620103, 0.4090112, 0.3113395, 0.8494555, -0.1191762)    0    0   -216.12547071  5 3.400 -251.00522105
(-38.3067324, 27.6007603, -8.9067834, 0.3725888, 0.3148899, 0.8028800, 0.3426451)    0    0   5.88320508  4 1.640 13.38301390
(-27.2272152, 31.8787648, -8.7235226, 0.4571064, 0.2801779, 0.6785281, 0.5021490)    0    0   -52.41440661  10 2.840 -45.86349830
(-31.9407175, 27.2262520, -5.7144473, 0.4338721, 0.2791900, 0.6804116, 0.5204305)    0    0   -157.08070165  5 2.600 -173.79542241
(-23.4227275, 32.2442045, -11.1155767, 0.4582292, 0.2831372, 0.6660079, 0.5160357)    0    0   4.07011596  4 1.240 6.44261404
(-28.2928992, 32.4044620, -12.1933214, 0.4589777, 0.2791366, 0.6849634, 0.4921863)    0    0   -5.60183263  1 3.400 -6.48312876
(-29.2727734, 29.4129157, -18.3393456, 0.5409359, 0.2718099, 0.6774650, 0.4177905)    0    0   32.25582220  3 5.000 41.16550694
(-38.0272925, 27.4804238, -8.9221256, 0.3725876, 0.3148901, 0.8028804, 0.3426453)    0    0   4.61150947  3 0.360 13.35592927
(-28.6383192, 32.0663147, -11.7276776, 0.4586847, 0.2792619, 0.6839274, 0.4938264)    0    0   -22.00989311  2 0.680 -19.98200929
(-29.3243012, 29.1550715, -18.7142202, 0.5409364, 0.2718093, 0.6774645, 0.4177911)    0    0   32.42601061  0 5.000 41.20331850
(-29.6808502, 22.1950020, -18.1318131, 0.5836842, 0.3062191, 0.7206829, 0.2148461)    0    0   -23.51946355  8 4.680 -22.49581031
(-28.5643673, 32.3483206, -12.1144784, 0.4589066, 0.2793122, 0.6841211, 0.4933233)    0    0   -8.38913911  5 1.320 -7.46027956
(-28.3515612, 28.5109683, -16.5107242, 0.5397650, 0.2723729, 0.6786391, 0.4170321)    0    0   -24.52917582  4 1.240 -16.91038987
(-29.7865644, 22.4792366, -18.0943716, 0.5837675, 0.3061599, 0.7206087, 0.2149527)    0    0   -23.07643997  7 1.960 -15.64925335
(-28.6377769, 28.7790253, -16.8364803, 0.5407872, 0.2718890, 0.6776127, 0.4176920)    0    0   -9.08639598  8 1.880 4.71192844
(-37.8549781, 19.2011774, -11.7324356, 0.4088442, 0.3112501, 0.8495144, -0.1195619)    0    0   -16.18515913  0 5.000 -17.74162437
(-28.6788660, 32.3788783, -11.7717396, 0.4589745, 0.2791748, 0.6847929, 0.4924048)    0    0   -7.86001405  4 3.160 -8.03423949
(-38.2352788, 27.5666933, -8.7901124, 0.3725832, 0.3148895, 0.8028777, 0.3426570)    0    0   7.95748165  3 5.000 13.16826716
(-28.5283097, 32.0469195, -11.3976671, 0.4585029, 0.2795503, 0.6823740, 0.4959762)    0    0   -18.32676726  0 0.520 -13.71272271
(-27.9427368, 27.0460080, -11.7312588, 0.5099508, 0.2823803, 0.7046052, 0.4046518)    0    0   -101.39394901  4 1.800 -109.62300768
(-23.0259902, 25.5785621, -10.5180449, 0.4629477, 0.2859390, 0.6784649, 0.4935623)    0    0   -316.66044313  4 3.720 -379.67385997
(-29.6392733, 21.9536856, -18.2196675, 0.5837405, 0.3061779, 0.7206327, 0.2149202)    0    0   -21.23828044  4 2.680 -22.23290086
(-37.9892039, 19.3825271, -11.3660678, 0.4088447, 0.3112511, 0.8495140, -0.1195606)    0    0   -38.40387392  7 1.960 -31.22461598
(-29.1552758, 31.6368298, -11.1410760, 0.4582203, 0.2792960, 0.6827898, 0.4958084)    0    0   -31.35594465  6 1.480 -31.38123177
(-23.2635734, 31.9955085, -11.2931816, 0.4582251, 0.2831642, 0.6658590, 0.5162166)    0    0   -12.96353813  12 0.000 2.16795559
(-28.7786430, 29.0341517, -17.3773397, 0.5407850, 0.2718995, 0.6776244, 0.4176690)    0    0   3.53392946  13 1.240 18.89890004
(-38.1938629, 27.5532246, -8.6370371, 0.3725845, 0.3148896, 0.8028783, 0.3426541)    0    0   8.37036068  2 2.600 15.91088708
(-23.1506425, 32.5558550, -11.0821690, 0.4582244, 0.2831517, 0.6659286, 0.5161343)    0    0   3.05158650  6 1.320 2.56249185
(-37.4693847, 26.9308336, -10.5591400, 0.3726987, 0.3149005, 0.8029324, 0.3423929)    0    0   -25.37474344  7 1.320 -22.63518652
