#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-4.6846585, -0.1787059, 35.8962856, -0.0272236, -0.5574506, -0.4324031, -0.7081379)    0    0  65.66142731 10 2.120  43.96878857
( 1.0319723, -1.1134704, 33.0460377,  0.6840405,  0.1651391, -0.5408808, -0.4607228)    0    0  69.89695489  6 2.840  47.03188909
( 5.0889418, -10.4303140, 29.4518167,  0.0811036,  0.9150668, -0.2360606,  0.3167813)    0    0  69.96807471  0 0.480  46.11609585
( 0.7035068, -1.1461005, 33.2497743,  0.6840406,  0.1651391, -0.5408808, -0.4607228)    0    0  69.75039848  2 0.600  46.25638299
(-3.0819744, -11.2036783, 28.7130780,  0.2548130, -0.3806531,  0.8883801,  0.0308913)    0    0  80.70329328  0 0.400  53.96247868
( 4.8104638, -10.4934526, 28.8984826,  0.0811036,  0.9150668, -0.2360606,  0.3167813)    0    0  69.58593912 20 0.000  46.03717357
( 5.0628508, -10.2934771, 28.8955122,  0.0811039,  0.9150668, -0.2360606,  0.3167812)    0    0  69.51491007  0 0.400  46.37859869
(-8.3261295, -6.7734794, 33.8906146,  0.8034585, -0.2817820,  0.0800156,  0.5183154)    0    0  62.75031784  2 0.560  42.29765847
( 0.6170575, -1.0253335, 33.2835204,  0.6840406,  0.1651392, -0.5408808, -0.4607228)    0    0  70.59186973  4 4.680  46.69915855
(-3.3579366, -10.7282960, 28.3658260,  0.2548138, -0.3806527,  0.8883801,  0.0308911)    0    0  80.70329676  2 0.720  52.98507499
( 4.7016731, -10.3809021, 28.7297039,  0.0811036,  0.9150668, -0.2360606,  0.3167813)    0    0  70.12250011 23 0.000  46.76866977
( 4.8027087, -10.2259419, 28.8714725,  0.0811038,  0.9150668, -0.2360606,  0.3167812)    0    0  69.53918368  0 0.400  45.90417642
( 4.6111756, -10.3135745, 29.2429672,  0.0811037,  0.9150668, -0.2360606,  0.3167812)    0    0  67.51455643 13 0.000  44.59909041
( 4.2896180, -7.1380667, 36.2962115, -0.5700142, -0.3984781,  0.3477190, -0.6288009)    0    0  71.25108973  2 0.920  48.53733652
( 4.7871869, -10.2949008, 29.2185268,  0.0811036,  0.9150668, -0.2360606,  0.3167813)    0    0  69.15842820  0 0.400  46.40580624
( 3.9750759, -6.8589194, 36.3786090, -0.5700142, -0.3984781,  0.3477190, -0.6288009)    0    0  71.08324277  4 4.280  46.96969727
(-8.4623566, -6.3560022, 33.4446031,  0.8034585, -0.2817820,  0.0800156,  0.5183154)    0    0  63.01728618  1 0.480  42.12471527
(-2.8158302, -11.2863018, 28.3388433,  0.2548131, -0.3806531,  0.8883801,  0.0308913)    0    0  81.26867866  0 0.400  55.29060330
(-1.6286540, -14.0802260, 30.9801557,  0.4682423, -0.1102094,  0.8356369,  0.2651678)    0    0  44.70020397  3 1.400  26.95229705
( 4.9000318, -10.3531566, 29.2035363,  0.0811035,  0.9150668, -0.2360606,  0.3167813)    0    0  70.64024140  0 0.400  47.67377023
(-5.7209247, -8.1828720, 29.7109500, -0.0659448, -0.5464441,  0.8250973,  0.1275324)    0    0  97.54721502  7 0.200  65.35497235
(-1.4228730, -14.5202327, 31.1624060,  0.5583845,  0.0643478,  0.7317733,  0.3854525)    0    0  58.86324389  5 0.480  40.97431602
(-9.0361381, -12.4190545, 32.4318491, -0.3099445, -0.0029970, -0.7255772,  0.6143803)    0    0  54.36794218  0 5.000  36.24529478
