#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-4.4130290, -0.3207055, 35.7422144, -0.0335823, -0.5612495, -0.4292406, -0.7068405)    0    0  66.77233954  3 0.680  45.31758611
( 0.1777866, -0.9375895, 33.5353249,  0.6840406,  0.1651392, -0.5408808, -0.4607228)    0    0  70.90007570  3 4.040  47.59640194
( 4.7320312, -10.1920399, 29.1107610,  0.0811034,  0.9150668, -0.2360606,  0.3167814)    0    0  70.52414186  4 0.480  47.14816049
( 0.8270661, -1.0700986, 33.1635508,  0.6840406,  0.1651392, -0.5408808, -0.4607228)    0    0  71.13377114  2 0.840  48.22903603
(-3.6249799, -10.5569705, 28.1823721,  0.2548143, -0.3806524,  0.8883801,  0.0308909)    0    0  79.59143626  0 0.400  51.58083590
( 5.0572739, -10.5378423, 29.1129219,  0.0811034,  0.9150668, -0.2360606,  0.3167814)    0    0  69.86245381 14 0.000  46.52608199
( 5.2595203, -10.2995762, 29.0524720,  0.0811034,  0.9150668, -0.2360606,  0.3167813)    0    0  69.25685611  0 0.400  45.65347888
(-8.7046399, -6.5211637, 33.9271593,  0.8034585, -0.2817820,  0.0800156,  0.5183154)    0    0  62.45662403  8 0.320  41.28908186
( 0.6170658, -1.0252471, 33.2835048,  0.6840406,  0.1651392, -0.5408808, -0.4607228)    0    0  70.59186789  4 5.000  46.69915855
(-3.1390714, -10.8480015, 28.3010037,  0.2548138, -0.3806527,  0.8883801,  0.0308911)    0    0  82.28638421  3 0.560  55.00313718
( 5.6969500, -10.5766286, 28.7746517,  0.0811034,  0.9150668, -0.2360606,  0.3167813)    0    0  69.84673254  2 0.400  46.85941423
( 4.8818829, -10.3604486, 29.6399064,  0.0811034,  0.9150668, -0.2360606,  0.3167813)    0    0  69.32223526 28 0.000  45.89429843
( 4.7519259, -10.4016027, 29.0265787,  0.0811034,  0.9150668, -0.2360606,  0.3167813)    0    0  69.43505477 24 0.000  46.18997757
( 3.4556735, -6.7518627, 36.5910494, -0.5700142, -0.3984781,  0.3477190, -0.6288009)    0    0  69.46994796 12 0.000  47.39844070
( 5.0644981, -10.2530701, 29.1295941,  0.0811035,  0.9150668, -0.2360606,  0.3167813)    0    0  67.78882232 11 0.000  45.21998802
( 3.8096690, -6.9044208, 36.4092818, -0.5700142, -0.3984781,  0.3477190, -0.6288009)    0    0  70.08566471  8 2.280  45.56176608
(-8.5291122, -6.4583449, 33.5456720,  0.8034585, -0.2817820,  0.0800156,  0.5183154)    0    0  64.45561716  4 0.720  43.37030732
(-3.4405589, -11.1705661, 28.5592716,  0.2548143, -0.3806523,  0.8883801,  0.0308909)    0    0  81.46368931  1 0.720  54.18879821
(-1.2081806, -14.3236620, 31.9422134,  0.5582393,  0.0640021,  0.7320280,  0.3852359)    0    0  59.25592382  1 0.600  40.34397523
( 4.9167097, -10.2946299, 29.3239034,  0.0811033,  0.9150668, -0.2360606,  0.3167814)    0    0  70.80916389  3 0.640  47.29268474
(-6.1893334, -8.2600611, 29.4297072, -0.0659492, -0.5464459,  0.8250956,  0.1275336)    0    0  96.25256090  7 0.280  65.60184604
