#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-2.3856248,  0.3310569, 36.2575465, -0.0032447, -0.6407821, -0.5275996, -0.5576974)    0    0 -45.18285301  6 3.000   5.15760658
( 2.8250053, -0.6326007, 32.1094416,  0.7696894, -0.0026102, -0.4251707, -0.4762366)    0    0 -127.87158825  5 2.840 -39.16215104
( 1.7417556, -6.5807824, 30.1590167, -0.2581012,  0.8050513, -0.5328462, -0.0367561)    0    0  -9.47068325  6 3.000 -13.02649046
(-2.1970370,  2.6656606, 29.7684283,  0.4242758, -0.6413387, -0.4305180, -0.4725771)    0    0 -280.06906592  0 4.200 -187.86883702
(-0.6436130, -14.4306053, 28.1373376,  0.8070440,  0.0243665,  0.5253535, -0.2684956)    0    0   5.73334375  3 2.920  16.56847525
( 1.8426617, -2.3594263, 27.4451887, -0.0070100, -0.9745417,  0.1881276, -0.1217675)    0    0 -162.07629346  1 3.480 -101.69620512
( 7.3245861, -9.7999710, 31.4041372, -0.2690644,  0.9486294,  0.1208989,  0.1144119)    0    0  12.83158486  7 3.480  -8.78683578
(-8.2964885, -6.4899663, 35.2511246,  0.9040369,  0.0939499,  0.3391718,  0.2425967)    0    0  -1.98787991  8 2.440  30.03299431
(-0.4751152, -1.4700175, 32.5885586,  0.3318353,  0.1501290, -0.8882985, -0.2797720)    0    0 -142.20768127  7 2.840 -81.07262285
(-2.5504399, -11.8823429, 29.2933127,  0.2378978, -0.3799564,  0.8934195,  0.0289711)    0    0  66.55746004  0 3.960  47.70282753
(-0.0213701, -1.5605824, 27.8887813,  0.1048448,  0.9393667, -0.3263878,  0.0082931)    0    0 -250.93650238  6 3.400 -101.69367756
( 2.8683196, -7.5949384, 30.1381938, -0.2456366,  0.8372158, -0.4841863, -0.0655436)    0    0  -3.22923444  3 2.280   9.68736171
( 5.9211164, -5.2675458, 27.5480235,  0.6377781,  0.6700613,  0.1666618,  0.3412929)    0    0 -94.74943180  4 3.640 -52.79352771
( 2.5392255, -9.1802474, 37.2862331, -0.5677373, -0.4238333,  0.3173044, -0.6303631)    0    0  35.66060346  2 3.800  28.27240696
( 6.0339482, -9.4525211, 30.4406835, -0.0428529,  0.9390122, -0.1807600,  0.2893880)    0    0  27.45134678  5 2.520  27.01250912
( 4.7712527, -5.4770903, 37.2260143, -0.0844122,  0.5788380,  0.6121327, -0.5320852)    0    0  26.64457532  0 4.040  18.35047677
(-8.3649900, -7.3527783, 34.8101727,  0.8633135, -0.1785423,  0.1820133,  0.4355268)    0    0  42.60428294  2 3.160  31.30727710
(-1.4759003, -5.3099972, 24.7880013,  0.1318389,  0.8448950, -0.5104537,  0.0905977)    0    0 -529.24898188 12 3.160 -485.94823415
( 2.9089974, -12.5008293, 33.4288580,  0.2679875,  0.5178284,  0.1522350, -0.7980357)    0    0 -35.66826635  5 3.240  19.52514411
( 5.0352670, -3.6167599, 30.6560531,  0.2786915, -0.9466635, -0.0019441,  0.1617267)    0    0 -49.75650943  5 3.000 -15.73356614
(-2.2091247, -10.6647294, 28.3502887,  0.1119323, -0.5112116,  0.8520271, -0.0135531)    0    0  -6.92404210  7 3.240  11.26536353
(-2.4779250, -15.7019299, 33.5283482,  0.5578211,  0.0670944,  0.7296470,  0.3897989)    0    0  40.12179449  1 3.560  28.48986308
(-9.0361381, -12.4190545, 32.4318491, -0.3099445, -0.0029970, -0.7255772,  0.6143803)    0    0  17.26163021  1 3.880  36.34562831
(-6.9259638, -9.1614122, 28.0915598,  0.8010066,  0.5191781, -0.0232485, -0.2971566)    0    0  14.92845478  0 4.200   9.99256904
( 4.0807675, -7.4176364, 24.2659602, -0.2172405,  0.0631937,  0.9707212,  0.0807054)    0    0 -180.18918621  5 3.560 -158.48243815
( 5.9130709, -4.3836056, 26.7526187,  0.8641912,  0.0856995,  0.4622668,  0.1792721)    0    0 -111.62177523  1 3.960 -65.66216424
(-4.6550541, -7.5465983, 35.2174987,  0.5644119, -0.7198509,  0.2318066,  0.3309374)    0    0  30.83718924  1 4.120  20.66291149
( 1.1572426, -12.8818666, 37.7867640,  0.3571419,  0.0251327, -0.1867622,  0.9148431)    0    0  10.99065033  2 4.040   7.35139591
( 1.7535219, -2.4083276, 27.4946681, -0.0022576, -0.9743292,  0.1865686, -0.1259751)    0    0 -166.31284457  3 3.400 -107.30391103
(-2.2294470, -15.5736267, 33.0744397,  0.6039556,  0.1150418,  0.7257296,  0.3087387)    0    0  17.57657801  6 2.120  17.06089683
( 1.6548260, -6.5361745, 30.2494585, -0.2549921,  0.8044197, -0.5290342,  0.0895035)    0    0 -119.43257500  5 2.120 -24.89955957
( 1.4795654, -11.8178191, 35.5446709,  0.4073280,  0.5465798,  0.2830879, -0.6746819)    0    0   2.42826826  4 3.080  24.98554005
( 5.3832148, -7.6110522, 31.5350155,  0.0887682,  0.9173831, -0.2479727,  0.2983924)    0    0  50.46756183  1 3.800  37.44168211
(-5.5008284, -4.1074450, 37.0034932,  0.9035540,  0.1318670, -0.2198002, -0.3433499)    0    0  38.51959279  0 4.200  25.81567063
(-2.7673772, -11.9479794, 29.0651939,  0.1980198, -0.3921528,  0.8980259,  0.0235317)    0    0  43.87343177  5 2.600  38.97690325
(-7.4448376, -8.7191860, 29.0468584,  0.8028527,  0.5451582, -0.0481624, -0.2364538)    0    0   9.59693243  1 3.720  21.94059281
( 3.7168021, -12.0197796, 27.3338354,  0.2824103, -0.8139938,  0.2675364, -0.4313732)    0    0 -133.69645987  8 3.240 -72.41447662
( 5.1904682, -6.2841890, 32.3967055,  0.0027548,  0.8672802, -0.4410170,  0.2309142)    0    0 -22.16143060  5 3.480 -17.67663670
(-2.5782008, -0.0051603, 36.5119763, -0.0165627, -0.5901711, -0.4762670, -0.6516084)    0    0   4.09721450  4 3.240  27.95599435
( 2.2775838, -8.0248954, 29.3709619, -0.3651678,  0.6923388, -0.5670161, -0.2565388)    0    0 -124.49793099  6 3.000 -16.53054988
(-8.5975753, -12.1468471, 27.9294415,  0.7968834,  0.5273022, -0.2314721,  0.1826194)    0    0 -72.38347909  1 4.120 -48.56948925
( 0.4851638, -1.9963055, 27.8810641, -0.2221255, -0.8463533,  0.4497307,  0.1791332)    0    0 -164.51221421  2 4.040 -110.36228339
